Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
13650760,1,2,2,4,5,,1,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13652099,2,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13652101,3,2,2,6,5,15,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13652101,3,3,2,4,5,15,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13652694,1,2,2,3,5,,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13652694,2,2,2,3,2,,3,2,1,1,4,97,N,,,,,,,0,1,0,0,0,1,0
13652695,2,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13652695,2,3,2,4,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13652695,2,4,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13652695,2,5,2,6,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13652696,2,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13652696,3,2,2,3,3,,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13652697,1,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13652697,1,3,2,4,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13652697,1,4,2,6,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13652698,1,2,2,4,5,,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13652698,1,3,2,9,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13652700,2,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13652788,2,2,2,3,2,,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
13652788,3,2,2,3,5,,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13652788,3,3,2,5,5,,4,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13652791,1,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13652793,1,2,2,3,3,51,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13653326,2,2,2,3,5,68,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13653406,1,2,2,3,5,,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13653406,1,3,2,4,5,,3,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13653406,1,4,2,6,5,,3,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13653407,1,2,99,11,5,,2,1,5,10,1,97,N,,,,,,,0,0,0,1,0,0,0
13653410,2,2,2,3,2,,1,2,1,10,2,97,N,,,,,,,0,1,0,0,0,1,0
13653410,2,3,2,4,5,,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13653410,2,4,2,6,5,,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13653543,1,2,2,3,5,,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13653544,1,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13653544,1,3,2,6,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13653549,2,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13653665,1,2,2,3,5,,1,1,5,10,4,97,N,,,,,,,0,0,0,1,0,0,0
13653666,1,2,2,5,5,,5,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
13653666,1,3,2,6,5,,5,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
13653666,2,2,2,3,2,,5,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13653666,2,3,2,6,2,,5,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13653667,2,2,2,3,5,,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13653667,2,3,2,4,5,,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13653667,2,4,2,5,5,,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13653667,2,5,2,6,5,,2,2,5,10,0,97,N,,,,,,,0,0,0,1,0,0,0
13653670,1,2,2,3,2,,3,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
13653671,1,2,2,3,5,,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13653673,1,2,2,3,3,,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13653676,2,2,2,3,2,,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13653676,2,3,2,6,2,,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13653884,1,2,2,3,5,24,3,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13653887,1,2,2,3,2,29,3,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
13653887,1,3,2,5,2,,3,1,1,7,2,97,N,,,,,,,0,1,0,0,0,1,0
13656258,2,2,2,3,5,27,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13656258,3,2,2,3,5,0,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13656258,3,3,2,6,5,0,1,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13656263,1,2,2,3,3,39,1,1,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
13656263,1,3,2,4,3,25,1,1,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
13656263,1,4,2,6,3,43,1,1,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
13656263,3,2,2,3,5,28,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13656263,4,2,2,3,5,31,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13656263,4,3,2,6,5,35,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13656263,4,4,2,4,3,43,2,1,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
13656264,7,2,2,3,5,28,4,2,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
13656264,7,3,2,4,5,31,4,1,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
13656591,1,2,2,3,5,26,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13656595,1,2,2,6,5,,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
13656595,1,3,2,3,5,,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13656596,1,2,2,2,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13656596,2,2,2,4,5,,5,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
13658648,1,2,2,3,5,87,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13658650,2,2,2,3,5,21,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13658651,2,2,2,3,2,88,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13658655,1,2,2,3,3,18,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
13658655,2,2,2,7,3,6,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13658655,2,3,2,6,3,6,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13658657,1,2,2,3,5,25,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13658660,2,2,2,3,2,7,1,2,2,1,3,97,N,,,,,,,0,1,0,0,0,1,0
13658775,2,2,2,3,5,65,1,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
13658779,2,2,2,3,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13658944,1,2,2,3,2,,2,1,1,1,0,97,N,,,,,,,0,1,0,0,0,1,0
13658952,2,2,2,3,5,,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13658953,1,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13658953,1,3,2,6,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13658958,1,2,2,3,5,,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13658963,1,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13658965,4,2,2,3,5,,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
13658966,1,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13659616,2,2,2,6,5,6,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13659616,2,3,2,3,5,28,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13659618,5,2,2,3,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662049,1,2,2,6,5,3,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662049,2,2,2,4,5,7,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662049,3,2,2,3,5,53,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662051,2,2,2,5,5,,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13662051,2,3,2,6,5,,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13662052,1,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662052,2,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662052,2,3,2,6,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662053,1,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662054,1,2,2,1,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662055,1,2,2,6,3,,1,1,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
13662059,2,2,2,3,3,,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13662059,2,3,2,6,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662060,1,2,2,5,5,,2,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
13662064,1,2,2,3,5,,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662064,1,3,2,6,5,,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662068,2,1,2,3,5,39,1,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13662203,2,2,2,3,5,20,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13662373,1,2,2,3,5,,2,1,5,10,0,97,N,,,,,,,0,0,0,1,0,0,0
13662425,1,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662425,1,3,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662429,4,2,2,3,5,,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13662430,1,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662430,2,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662435,1,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662435,2,2,2,3,5,,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662437,1,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662437,1,3,2,4,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662469,1,2,2,3,1,50,1,1,1,3,1,97,N,,,,,,,1,0,0,0,0,1,0
13662470,2,2,2,3,5,41,2,2,2,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13662476,1,2,2,3,3,,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13662492,2,2,2,3,5,,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13663135,1,2,2,3,5,56,1,1,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
13663135,2,2,2,3,5,24,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13663308,1,2,2,5,5,44,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13663308,3,2,2,3,2,23,3,1,1,10,2,97,N,,,,,,,0,1,0,0,0,1,0
13663308,3,3,2,6,2,22,1,1,1,10,2,97,N,,,,,,,0,1,0,0,0,1,0
13663308,4,2,2,14,5,22,4,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13663308,4,3,2,14,5,25,1,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13663308,4,4,2,14,5,,4,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13663308,4,5,2,14,5,,4,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13663308,4,6,2,14,5,,4,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13663308,4,7,2,14,5,,4,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13663308,4,8,2,14,5,,4,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13663308,4,9,2,14,5,,4,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13663308,4,10,2,14,5,20,1,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13663308,4,11,2,14,5,25,2,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13663308,4,12,2,14,5,21,1,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13663308,4,13,2,14,5,20,1,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13663308,4,14,2,14,5,20,2,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13663308,4,15,2,14,5,23,4,0,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13663308,4,16,2,14,5,20,2,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13663308,4,17,2,14,5,22,4,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13663308,4,18,2,14,5,22,4,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13663308,4,19,2,14,5,23,4,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13663309,1,2,2,3,5,57,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13663310,2,2,2,3,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13663311,1,2,2,3,5,,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13663312,1,2,6,4,1,,1,2,4,11,1,3,N,,,,,,,1,0,0,0,0,1,0
13663313,1,2,2,3,3,,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13663313,2,2,2,3,3,,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13663315,2,2,2,3,3,,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13663321,2,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13663322,1,2,2,3,5,,2,1,4,10,0,97,N,,,,,,,0,0,0,1,0,0,0
13663322,2,2,2,3,5,,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13663322,2,3,2,6,5,,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13663323,2,2,2,4,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13663323,2,3,2,6,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13663372,1,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13663376,2,2,2,4,5,,4,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13663376,2,3,2,6,5,,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13663379,1,2,2,4,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13663379,1,3,2,5,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13663381,2,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13663381,2,3,2,6,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13663382,2,2,2,3,5,,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13663404,1,2,2,6,5,8,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13663404,1,3,2,4,5,4,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13663413,1,2,2,3,2,24,1,1,1,8,3,97,N,,,,,,,0,1,0,0,0,1,0
13663415,3,2,2,3,2,61,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13664757,1,2,2,3,5,15,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13664757,2,2,2,3,3,21,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13665481,2,2,2,6,5,27,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13665481,2,3,2,3,5,46,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13665485,1,2,2,3,5,12,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13665485,1,3,2,5,5,1,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13665486,1,2,2,3,3,35,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13665832,3,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13665836,2,2,2,3,3,,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13665836,2,3,2,6,3,,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13665836,2,4,2,9,3,,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13665842,2,2,2,3,2,,2,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
13665843,1,2,2,3,2,,1,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
13665844,2,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13665844,2,3,2,4,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13665844,2,4,2,6,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13665986,1,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13665988,1,2,2,5,5,100,1,1,1,5,8,97,N,,,,,,,0,0,0,1,0,0,0
13665988,2,2,2,4,2,,1,2,1,7,8,97,N,,,,,,,0,1,0,0,0,1,0
13665988,2,3,2,5,3,,1,1,1,4,8,97,N,,,,,,,0,0,1,0,0,1,0
13665990,1,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13665992,1,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13665992,3,2,2,6,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13665994,1,2,2,3,5,23,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13666040,1,2,2,3,5,27,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13666040,2,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13666043,1,2,2,6,3,,0,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13666044,2,2,2,3,2,,4,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13666046,2,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13666047,2,2,2,3,5,,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13666047,2,3,2,5,5,,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13666047,2,4,2,6,5,,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13666047,2,5,2,4,5,,3,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
13666047,3,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13666048,1,2,2,3,5,,3,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13666048,1,3,2,4,5,,3,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13666053,1,2,2,3,5,,2,2,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
13666053,2,2,2,3,5,,2,2,4,10,0,97,N,,,,,,,0,0,0,1,0,0,0
13666057,1,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13666884,1,2,2,3,5,20,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13666884,1,3,2,5,2,4,2,1,1,5,2,97,N,,,,,,,0,1,0,0,0,1,0
13667863,1,2,2,3,0,,2,1,5,10,0,97,N,,,,,,,0,0,0,0,1,0,0
13668068,2,2,2,3,5,23,1,2,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
13668068,2,3,2,4,5,22,1,2,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
13668069,2,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13668069,2,3,2,6,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13668070,2,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13668073,1,2,2,3,2,,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13668074,2,2,2,3,3,,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13668074,4,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13668074,4,3,2,6,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13668075,1,2,2,3,3,,2,1,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
13668075,1,3,2,4,3,,2,1,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
13668076,1,2,2,3,5,,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13668078,2,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13668078,2,3,2,6,5,,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13668187,2,2,2,3,3,,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13668187,3,2,2,4,3,,1,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
13668187,3,3,2,5,3,,1,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
13668187,3,4,2,6,3,,1,2,1,7,2,97,N,,,,,,,0,0,1,0,0,1,0
13668189,2,2,2,3,2,,3,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
13668190,1,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13668190,3,2,2,3,5,,0,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13668193,2,2,2,14,3,,2,2,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
13668193,2,3,2,14,3,,3,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
13668193,2,4,2,14,3,,3,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
13668193,2,5,2,14,3,,3,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
13668194,1,2,2,3,5,,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13668194,2,2,2,14,5,,1,1,4,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13668194,2,3,2,14,5,,1,1,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13668194,2,4,2,14,5,,1,1,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13668194,2,5,2,14,5,,3,1,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13668194,2,6,2,14,5,,2,2,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13668194,2,7,2,14,5,,2,2,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13668194,2,8,2,14,5,,1,2,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13668194,2,9,2,14,5,,1,2,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13668194,2,10,2,14,5,,1,1,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13668194,2,11,2,14,5,,1,1,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13668194,2,12,2,14,5,,1,1,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13668194,2,13,2,14,5,,2,1,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13668194,2,14,2,14,5,,1,2,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13668194,2,15,2,14,5,,3,1,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13668194,2,16,2,14,5,,1,2,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13668199,1,2,2,3,2,,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13668200,3,2,2,3,2,,2,1,1,10,8,97,N,,,,,,,0,1,0,0,0,1,0
13668200,3,3,2,6,3,,2,2,1,10,8,97,N,,,,,,,0,0,1,0,0,1,0
13668200,3,4,2,4,5,,2,2,1,10,8,97,N,,,,,,,0,0,0,1,0,0,0
13668200,3,5,2,5,3,,2,1,1,10,8,97,N,,,,,,,0,0,1,0,0,1,0
13668201,2,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13668201,2,3,2,4,5,,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13668201,2,4,2,5,5,,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13668260,2,2,2,6,5,,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13668261,3,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13668261,3,3,2,6,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13668263,1,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13668270,1,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13668276,1,2,2,3,3,,2,2,1,10,8,97,N,,,,,,,0,0,1,0,0,1,0
13668276,1,3,2,4,5,,2,1,1,10,8,97,N,,,,,,,0,0,0,1,0,0,0
13668276,2,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13668276,3,2,2,3,5,,1,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13668317,2,2,2,3,3,,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13668318,2,2,2,4,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13668319,2,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13668323,1,2,2,3,5,,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13668323,2,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13668326,1,2,2,3,5,,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
