Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
13671402,2,19
13671403,1,19
13671403,2,19
13671455,1,19
13671457,1,19
13671459,1,1
13671459,2,99
13671460,1,19
13671460,2,98
13671461,1,1
13671461,2,1
13671461,3,19
13671461,4,19
13671462,1,19
13671462,2,19
13671463,1,19
13671463,2,19
13671463,3,19
13671465,1,19
13671465,2,1
13671466,1,1
13671466,2,1
13671467,1,19
13671467,2,99
13671468,1,20
13671469,1,19
13671469,2,19
13671469,3,19
13671469,4,19
13671470,1,1
13671470,2,1
13671471,1,19
13671471,2,99
13671471,3,99
13671472,1,19
13671472,2,19
13671472,3,19
13671473,1,19
13673192,1,1
13673488,1,19
13673488,2,19
13673489,1,1
13673489,2,19
13673490,1,99
13673490,2,1
13673491,1,19
13673491,2,19
13673491,3,19
13673492,1,99
13673493,1,19
13673493,2,19
13673494,1,19
13673494,2,19
13673495,1,1
13673495,2,19
13673496,1,19
13673496,2,11
13673497,1,1
13673497,2,1
13673498,1,19
13673498,2,19
13673499,1,1
13674491,1,19
13674491,2,99
13674736,1,19
13674737,1,19
13674737,2,19
13674738,1,19
13674738,2,19
13674958,1,19
13675069,1,1
13675069,2,1
13676402,1,19
13676402,2,19
13676403,1,19
13676403,2,19
13676404,1,19
13676404,2,19
13676405,1,19
13676405,2,19
13676407,1,1
13676407,2,20
13676408,1,99
13676409,1,99
13676409,2,99
13676410,1,19
13676410,2,19
13676411,1,19
13676411,2,19
13676412,1,1
13676412,2,1
13676413,1,98
13676413,2,19
13676414,1,19
13676414,2,99
13676415,1,20
13676755,1,98
13676755,2,1
13676755,3,19
13676755,4,1
13676755,5,19
13676756,1,19
13676756,2,19
13676756,3,19
13676757,1,19
13676757,2,1
13676757,3,19
13676757,4,19
13676758,1,19
13676758,2,19
13676761,1,19
13676761,2,19
13676766,1,19
13676768,1,98
13676769,1,19
13676769,2,19
13676769,3,19
13676770,1,19
13676771,1,20
13676772,1,19
13676773,1,19
13676773,2,19
13676774,1,99
13676775,1,19
13676776,1,19
13676776,2,19
13676777,1,19
13676777,2,1
13676778,1,19
13676778,2,19
13676779,1,99
13676780,1,19
13676780,2,20
13676781,1,19
13676781,2,19
13676781,3,19
13678500,1,19
13678500,2,19
13678502,1,99
13679048,1,19
13679048,2,19
13679300,1,19
13679300,2,99
13679301,1,19
13679301,2,19
13679302,1,1
13679302,2,20
13679303,1,19
13679303,2,19
13679304,1,98
13679305,1,19
13679305,2,19
13679306,1,19
13679306,2,1
13679307,1,98
13679308,1,19
13679308,2,19
13679309,1,20
13679309,2,19
13679310,1,19
13679310,2,1
13679311,1,99
13679312,1,19
13679312,2,19
13679312,3,19
13679313,1,99
13679313,2,19
13679314,1,20
13679314,2,19
13679315,1,1
13679315,1,21
13679315,2,19
13679316,1,19
13679317,1,19
13679318,1,9
13679318,2,1
13679319,1,20
13679319,2,19
13679358,1,1
13679358,2,99
13679359,1,99
13679360,1,23
13679360,2,19
13679361,1,99
13679361,2,20
13679362,1,1
13679363,1,19
13679363,2,19
13679365,1,19
13679365,2,19
13679367,1,19
13679368,1,19
13679368,2,19
13679369,1,1
13679369,2,1
13679369,3,19
13679370,1,98
13679371,1,19
13679372,1,99
13679372,2,20
13679374,1,19
13679374,2,19
13679375,1,19
13679376,1,19
13679377,1,20
13679378,1,1
13679379,1,19
13679426,1,19
13679426,2,19
13679427,1,19
13679428,1,20
13679428,2,19
13679429,1,19
13679429,2,20
13679430,1,19
13679431,1,19
13679431,2,19
13679432,1,19
13679432,2,19
13679433,1,19
13679433,2,20
13679434,1,19
13679434,2,1
13679435,1,1
13679435,2,19
13679436,1,20
13679436,2,1
13679437,1,19
13679437,2,19
13679438,1,19
13679438,2,99
13679439,1,19
13679439,2,19
13679440,1,99
13679441,1,19
13679441,2,19
13679442,1,1
13679442,2,19
13679443,1,19
13679443,2,20
13679444,1,21
13679444,2,19
13679445,1,98
13679445,2,19
13679460,1,19
13679460,2,19
13679470,1,98
13679470,2,99
13679471,1,19
13679471,2,1
13679472,1,1
13679473,1,1
13679473,2,1
13679473,3,19
13679473,4,1
13679473,5,98
13679474,1,99
13679474,2,98
13679475,1,20
13679475,2,19
13679476,1,19
13679477,1,19
13679478,1,19
13679478,2,20
13679479,1,20
13679479,2,19
13679480,1,20
13679480,2,19
13679481,1,20
13679481,2,20
13679481,3,19
13679482,1,19
13679482,2,1
13679482,3,1
13679482,4,19
13679482,5,1
13679483,1,1
13679483,2,19
13679484,1,19
13679484,2,19
13679485,1,19
13679485,2,19
13679486,1,99
13679486,2,1
13679487,1,20
13679487,2,19
13679487,3,19
13679487,4,19
13679487,5,19
13679488,1,19
13679488,2,19
13679488,3,19
13679489,1,99
13679489,2,99
13679579,1,19
13679579,2,20
13679879,1,1
13679880,1,19
13679881,1,20
13679882,1,20
13679882,2,20
13679883,1,20
13679884,1,19
13679885,1,98
13679885,2,19
13680079,1,19
13680080,1,99
13680080,2,19
13680081,1,9
13680082,1,20
13680082,2,19
13680083,1,98
13680083,2,19
13680084,1,19
13680084,2,19
13680085,1,20
13680085,2,1
13680086,1,99
13680086,2,19
13680087,1,19
13680087,2,19
13680088,1,19
13680088,2,1
13680089,1,19
13680089,2,19
13680090,1,1
13680090,2,1
13680091,1,19
13680091,2,20
13680092,1,19
13680092,2,99
13680093,1,98
13680093,2,98
13680093,3,19
13680094,1,19
13680094,2,19
13680095,1,20
13680095,2,19
13680096,1,99
13680097,1,99
13680097,2,19
13680098,1,99
13680298,1,19
13680298,2,19
13680299,1,19
13680300,1,19
13680300,2,19
13680301,1,99
13680301,2,19
13680302,1,19
13680303,1,99
13680303,2,19
13680304,1,19
13680304,2,98
13680304,3,99
13680305,1,98
13680305,2,19
13680305,3,19
13680305,4,19
13680992,1,19
13680992,2,19
13681384,1,98
13682418,1,19
13682418,2,19
13682522,1,20
13682524,1,1
13682524,2,19
13682526,1,19
13682526,2,19
13682527,1,1
13682527,2,98
13682529,1,19
13682529,2,20
13682530,1,20
13682530,2,19
13682531,1,1
13682531,2,19
13682532,1,19
13682532,2,98
13682533,1,19
13682534,1,19
13682534,2,19
13682535,1,19
13682535,2,19
13682536,1,1
13682536,2,1
13682537,1,19
13682537,2,19
13682538,1,1
13682538,2,19
13682539,1,1
13682539,2,1
13682540,1,19
13682684,1,19
13682685,1,19
13682685,2,19
13682686,1,1
13682686,2,19
13683571,1,1
13683571,2,1
13683572,1,20
13683572,2,1
13683572,3,1
13683573,1,1
13683574,1,98
13683574,2,1
13683575,1,19
13683575,2,1
13683576,1,19
13683576,2,19
13683577,1,1
13683578,1,19
13683578,2,19
13683579,1,19
13683579,2,11
13683580,1,19
13683580,2,19
13683581,1,19
13683581,2,19
13683582,1,19
13683582,2,19
13683582,3,19
13683583,1,19
13683583,2,19
13683584,1,19
13683584,2,19
13683585,1,19
13683586,1,20
13683586,2,19
13683587,1,20
13683587,2,19
13683588,1,19
13683588,2,1
13683589,1,1
13683589,2,19
13683589,3,19
13683590,1,19
13683590,2,19
13684222,1,20
13684222,2,19
13684223,1,20
13684223,2,19
13684224,1,21
13684224,2,1
13684225,1,99
13684225,2,20
13684225,3,19
13684226,1,99
13684227,1,99
13684227,2,20
13684228,1,19
13684228,2,99
13684229,1,19
13684229,2,98
13684229,3,98
13684230,1,20
13684231,1,19
13684231,2,19
13684231,3,19
13684232,1,19
13684232,2,1
13684729,1,19
13684729,2,19
13684731,1,19
13684732,1,1
13684732,2,19
13684733,1,19
13684733,2,19
13684734,1,1
13684735,1,20
13684735,2,19
13684736,1,19
13684736,2,98
13684736,3,19
13684737,1,19
13684737,2,1
13684737,3,19
13684738,1,20
13684738,2,19
13684739,1,98
13684740,1,19
13684741,1,19
13684742,1,1
13684743,1,19
13684743,2,19
13684744,1,20
13684744,2,1
13684745,1,19
13684745,2,1
13684746,1,19
13684746,2,20
13684747,1,20
13684747,2,19
13684748,1,19
13684748,2,19
13684749,1,19
13684749,2,19
13684851,1,1
13684851,2,19
13684851,3,19
13684853,1,1
13684854,1,19
13684854,2,20
13684855,1,19
13684855,2,19
13684856,1,19
13684856,2,19
13684856,3,1
13684857,1,1
13684857,2,19
13684858,1,19
13684858,2,1
13684859,1,3
13684859,2,1
13684859,3,19
13684860,1,19
13684860,2,19
13684861,1,99
13684861,2,98
13684862,1,19
13684862,2,19
13684863,1,98
13684863,2,19
13684864,1,19
13684864,2,99
13684865,1,99
13684865,2,19
13684866,1,20
13684867,1,19
13684868,1,19
13684868,2,20
13684869,1,1
13684869,2,98
13684869,3,19
13684870,1,1
13684870,2,19
13684918,1,98
13684918,2,98
13686307,1,19
13686863,1,19
13686863,2,19
13687787,1,19
13687787,3,19
13687788,1,19
13687788,2,19
13687789,1,19
13687790,1,20
13687791,1,19
13687791,2,1
13687792,1,1
13687792,2,1
13687792,3,1
13687793,1,19
13687793,2,19
13687794,1,19
13687794,2,1
13687795,1,19
13687795,2,99
13687796,1,19
13687796,2,1
13687797,1,19
13687797,2,19
13687798,1,98
13687798,2,98
13687799,1,20
13687799,2,1
13687800,1,99
13687801,1,20
13687801,2,19
13687802,1,20
13687802,2,19
13687803,1,19
13687803,2,19
13687804,1,19
13687804,2,1
13687805,1,19
13687805,2,19
13687927,1,19
13687928,1,19
13687929,1,19
13687929,2,1
13687930,1,19
13687930,2,19
13687931,1,19
13687931,2,19
13687932,1,1
13687932,2,1
13687933,1,98
13687933,2,1
13687933,3,19
13687933,5,98
13687934,1,20
13687934,2,19
13687935,1,19
13687935,2,19
13687935,3,19
13687936,1,19
13687943,1,19
13687944,1,99
13687944,2,99
13687946,1,99
13687946,2,98
13687947,1,1
13687948,1,19
13687949,1,19
13688045,1,19
13688045,2,19
13688045,3,19
13688045,4,19
13688045,5,3
13688046,1,19
13688046,2,19
13688046,3,19
13688046,4,19
13688047,1,98
13688047,2,19
13688048,1,19
13688048,2,19
13688049,1,19
13688049,2,19
13688049,3,19
13688050,1,98
13688051,1,1
13688051,2,1
13688052,1,1
13688052,2,23
13688053,1,19
13688054,1,20
13688054,2,19
13688055,1,19
13688055,2,19
13688056,1,19
13688056,2,19
13688057,1,1
13688057,2,19
13688057,3,1
13688058,1,19
13688058,2,1
13688058,3,19
13688059,1,20
13688059,2,19
13688060,1,98
13688060,2,20
13688061,1,19
13688061,2,19
13688062,1,19
13688063,1,19
13688063,2,99
13688133,1,19
13688133,2,1
13688134,1,19
13688135,1,19
13688135,2,19
13688136,1,19
13688136,2,1
13688137,1,99
13688138,1,19
13688138,2,19
13688139,1,99
13688139,2,98
13688140,1,19
13688140,2,20
13688141,1,19
13688141,2,19
13688142,1,19
13688142,2,19
13688143,1,20
13688143,2,20
13688145,1,99
13688145,2,20
13688146,1,19
13688146,2,98
13688146,3,19
13688147,1,19
13688259,1,99
13688259,2,19
13688260,1,19
13688260,2,1
13688261,1,1
13688261,2,19
13688261,3,19
13688262,1,19
13688263,1,1
13688263,1,14
13688263,2,19
13688264,1,99
13688264,2,19
13688265,1,20
13688265,2,19
13688266,1,1
13688266,2,98
13688267,1,19
13688267,2,1
13688267,3,19
13688337,1,1
13688338,1,1
13688338,2,99
13688339,1,19
13688340,1,19
13688340,2,19
13688341,1,19
13688341,2,19
13688342,1,19
13688342,2,19
13688343,1,19
13688343,2,19
13688344,1,99
13688345,1,19
13688346,1,20
13688347,1,19
13688348,1,19
13688348,2,19
13688349,1,19
13688350,1,99
13688350,2,19
13688351,1,19
13688351,2,19
13688352,1,19
13688352,2,1
13688353,1,19
13688353,2,19
13688354,1,20
13688355,1,19
13688355,2,19
13688356,1,20
13688356,2,19
13688408,1,19
13688409,1,19
13688410,1,19
13688410,2,19
13688411,1,19
13688411,2,19
13688412,1,99
13688412,2,1
13688412,3,99
13688413,1,20
13688413,2,20
13688414,1,19
13688415,1,19
13688415,2,19
13688415,3,19
13688416,1,19
13688417,1,98
13688418,1,20
13688418,2,20
13688419,1,19
13688419,2,19
13688420,1,19
13688420,2,20
13688421,1,19
13688421,2,19
13688422,1,20
13688422,2,19
13688423,1,99
13688423,2,19
13688426,1,23
13688426,2,19
13688427,1,19
13688428,1,99
13688429,1,14
13688460,1,19
13688460,2,19
13688461,1,19
13688461,2,19
13688462,1,1
13688462,2,19
13688462,3,1
13688463,1,1
13688463,1,23
13688464,1,98
13688464,2,19
13688465,1,19
13688465,2,19
13688471,1,20
13688472,1,19
13688473,1,19
13688474,1,19
13688475,1,1
13688475,2,1
13688476,1,19
13688476,2,19
13688477,1,1
13688477,2,1
13688478,1,1
13688478,2,20
13688479,1,1
13688480,1,19
13688480,2,19
13688480,3,19
13688481,1,1
13688481,2,1
13688481,3,20
13688482,1,19
13688482,2,19
13688483,1,20
13688483,2,19
13688516,1,1
13688516,2,20
13689051,1,19
13689051,2,19
13689068,1,99
13690881,1,19
13690881,2,19
13690936,1,19
13690936,2,19
13690937,1,19
13690937,2,19
13690938,1,19
13690939,1,99
13690940,1,20
13690940,2,19
13690941,1,19
13690941,2,1
13690942,1,99
13690942,2,19
13690943,1,98
13690944,1,99
13690945,1,99
13690945,2,1
13690947,1,19
13690948,1,20
13690949,1,19
13690950,1,19
13690950,2,19
13690951,1,19
13690951,2,19
13690994,1,19
13690994,2,20
13690995,1,19
13690995,2,19
13690996,1,10
13690996,2,11
13690997,1,19
13690997,2,99
13690997,3,19
13690997,4,19
13690998,1,19
13690998,2,19
13690999,1,19
13690999,2,19
13691000,1,19
13691000,2,19
13691001,1,19
13691001,2,99
13691002,1,19
13691002,2,19
13691003,1,99
13691003,2,19
13691004,1,98
13691004,2,1
13691004,3,19
13691004,4,19
13691004,5,19
13691005,1,19
13691005,2,19
13691006,1,19
13691006,2,98
13691007,1,98
13691007,2,19
13691008,1,1
13691008,2,20
13691009,1,19
13691009,2,19
13691010,1,19
13691011,1,20
13691011,2,19
13691012,1,19
13691012,2,19
13691013,1,99
13691013,2,19
13691013,3,20
13691020,1,1
13691020,2,19
13691044,1,19
13691045,1,20
13691046,1,20
13691046,2,19
13691046,3,19
13691047,1,19
13691047,2,19
13691048,1,1
13691048,2,1
13691049,1,99
13691049,2,19
13691050,1,19
13691050,2,99
13691051,1,19
13691052,1,19
13691052,2,20
13691053,1,19
13691053,2,19
13691054,1,20
13691054,2,20
13691054,3,19
13691055,1,1
13691055,2,1
13691056,1,19
13691057,1,19
13691057,2,19
13691058,1,19
13691058,2,19
13691058,3,19
13691059,1,1
13691059,2,19
13691060,1,98
13691060,2,19
13691061,1,1
13691061,2,1
13691062,1,19
13691062,2,19
13691063,1,1
13691095,1,1
13691095,2,19
13691095,3,19
13691096,1,98
13691096,2,19
13691097,1,19
13691097,2,19
13691098,1,1
13691099,1,19
13691101,1,19
13691101,2,19
13691101,3,1
13691102,1,1
13691102,2,20
13693880,1,19
13693880,2,19
13693881,1,19
13693881,2,98
13693881,3,19
13693882,1,99
13693882,2,20
13693883,1,1
13693883,2,19
13693884,1,98
13693884,2,19
13693884,3,19
13693885,1,19
13693885,2,1
13693886,1,19
13693886,2,19
13693887,1,20
13693887,2,1
13693888,1,1
13693888,2,20
13693889,1,19
13693889,2,19
13694037,1,99
13694037,2,19
13694038,1,19
13694038,2,19
13694038,3,19
13694039,1,1
13694039,2,98
13694040,1,20
13694040,2,19
13694041,1,20
13694041,2,19
13694042,1,19
13694042,2,19
13694043,1,1
13694043,2,1
13694047,1,19
13694047,2,98
13694052,1,19
13694052,2,19
13694053,1,19
13694054,1,99
13694054,2,1
13694054,3,19
13694054,4,20
13694055,1,19
13694055,2,19
13694056,1,19
13694057,1,19
13694058,1,19
13694058,2,1
13694059,1,1
13694059,2,19
13694060,1,99
13694060,2,19
13694191,1,19
13694191,2,1
13694193,1,99
13694194,1,20
13694194,2,20
13694195,1,19
13694195,2,8
13694195,3,10
13694196,1,20
13694196,2,20
13694196,3,19
13694197,1,19
13694197,2,19
13694198,1,19
13694198,2,19
13694198,3,20
13694199,1,19
13694199,2,98
13694200,1,1
13694200,2,19
13694201,1,19
13694201,2,19
13694202,1,1
13694202,2,19
13694203,1,21
13694203,2,1
13694204,1,19
13694204,2,19
13694205,1,19
13694205,2,19
13694206,1,19
13694206,2,99
13694207,1,1
13694207,2,99
13694208,1,19
13694208,2,1
13694209,1,19
13694209,2,19
13694210,1,19
13694211,1,99
13694211,2,19
13694234,1,19
13694235,1,19
13694235,2,99
13694314,1,1
13694314,2,98
13696664,1,1
13696664,2,98
13696665,1,19
13696665,2,19
13696783,1,19
13696783,2,19
13696784,1,19
13696785,1,19
13696785,2,1
13696786,1,19
13696786,2,19
13696787,1,1
13696788,1,19
13696789,1,1
13696789,2,98
13696791,1,19
13696791,2,19
13696792,1,99
13696792,2,20
13696792,3,19
13696793,1,19
13696794,1,19
13696794,2,19
13696795,1,1
13696796,1,19
13696796,2,19
13696798,1,1
13696798,2,19
13696799,1,19
13696799,2,20
13696800,1,1
13696800,2,1
13696800,3,19
13696946,1,20
13696947,1,23
13696947,2,19
13696948,1,19
13696948,3,19
13697025,1,21
13697025,2,29
13697026,1,19
13697026,2,19
13697027,1,20
13697027,2,20
13697028,1,19
13697028,2,19
13697030,1,19
13697030,2,19
13697031,1,19
13697031,2,98
13697032,1,1
13697032,2,19
13697033,1,1
13697033,2,1
13697034,1,98
13697034,2,1
13697035,1,19
13697035,2,19
13697036,1,19
13697036,3,19
13697037,1,1
13697037,2,19
13697037,3,19
13697038,1,20
13697038,2,19
13697039,1,20
13697039,2,1
13697040,1,19
13697040,2,19
13697040,3,19
13697042,1,99
13697042,2,1
13697043,1,19
13697043,2,1
13697044,1,98
13697044,2,19
13697045,1,19
13697086,1,19
13697086,2,20
13697087,1,19
13697088,1,19
13697088,2,98
13697088,3,1
13697088,4,19
13697089,1,19
13697089,2,19
13697090,1,1
13697090,2,1
13697090,3,19
13697090,4,1
13697091,1,99
13697091,2,19
13697091,3,1
13698162,1,1
13698163,1,99
13698164,1,19
13698164,2,19
13698165,1,19
13698165,2,1
13698166,1,19
13698167,1,19
13698167,2,19
13698168,1,19
13698168,2,19
13698169,1,99
13699668,1,1
13699668,2,19
13699669,1,19
13699669,2,99
13699670,1,19
13699670,2,19
13699842,1,19
13699842,2,19
13699843,1,20
13699843,2,98
13699843,3,19
13699844,1,20
13699844,2,19
13699845,1,1
13699845,2,19
13699846,1,1
13699846,2,23
13699847,1,99
13699847,2,1
13699848,1,19
13699849,1,99
13699850,1,20
13699850,2,98
13699851,1,99
13699852,1,19
13699852,2,19
13699853,1,19
13699853,2,98
13699854,1,99
13699855,1,1
13699855,2,1
13699856,1,20
13699856,2,99
13699857,1,19
13699857,2,19
13699857,4,19
13699858,1,19
13699858,2,19
13699859,1,19
13699860,1,99
13699860,2,19
13699861,1,19
13699861,2,19
13699881,1,20
13699881,2,19
13699881,3,19
13699882,1,99
13699882,2,19
13699883,1,19
13699884,1,20
13699884,2,19
13699884,3,19
13699885,1,99
13699885,2,19
13699885,3,19
13699886,1,99
13699887,1,19
13699887,2,19
13699888,1,19
13699888,2,19
13699889,1,99
13699889,2,19
13699890,1,19
13699890,2,1
13699891,1,19
13699891,2,19
13701542,1,98
13701543,1,19
13701543,2,19
13701544,1,20
13701545,1,20
13701545,2,19
13701546,1,99
13701547,1,19
13701547,2,19
13701548,1,20
13701548,2,1
13701945,1,19
13701945,2,20
13701946,1,1
13701946,2,98
13701946,3,19
13701947,1,19
13701947,2,1
13701948,1,1
13701948,2,1
13701948,3,19
13701949,1,19
13701950,1,19
13701952,1,99
13701953,1,19
13701953,2,1
13701954,1,19
13701954,2,1
13701955,1,99
13701955,2,1
13701955,3,19
13701956,1,1
13701956,2,19
13701957,1,19
13701957,2,1
13701958,1,20
13701961,1,19
13701961,2,19
13701961,3,1
13701965,1,19
13701965,2,19
13701966,1,19
13701967,1,99
13701967,2,19
13701968,1,19
13701968,2,19
13701968,3,98
13701969,1,19
13701969,2,1
13701970,1,19
13701970,2,19
13701970,3,1
13701970,4,99
13702050,1,19
13702050,2,19
13702050,3,1
13702051,1,19
13702051,2,19
13702052,1,1
13702052,2,19
13702156,1,19
13702156,2,19
13703332,1,19
13704468,1,19
13704468,2,20
13704478,1,98
13704478,2,1
13704593,1,20
13704609,1,19
13704609,2,19
13704612,1,19
13704612,2,19
13704613,1,1
13704614,1,1
13704614,2,19
13704750,1,20
13704750,2,1
13704751,1,19
13704751,2,19
13704751,3,19
13704752,1,20
13704752,2,1
13704752,3,1
13704752,4,1
13704753,1,19
13704753,2,19
13704753,3,1
13704754,1,1
13704755,1,1
13704755,2,1
13704756,1,1
13704756,2,1
13704757,1,1
13704757,2,19
13704758,1,1
13704758,2,19
13704759,1,19
13704759,2,99
13704760,1,20
13704760,2,11
13704761,1,1
13704761,2,1
13704762,1,19
13704763,1,20
13704763,2,19
13704764,1,19
13704844,1,99
13704845,1,19
13704846,1,19
13704847,1,19
13704847,2,19
13704848,1,19
13704848,2,19
13704849,1,98
13704849,2,19
13704850,1,11
13704850,3,19
13704851,1,1
13704851,2,1
13704852,1,1
13704852,2,1
13704853,1,1
13704853,1,23
13704853,2,19
13704854,1,19
13704854,2,19
13704855,1,1
13704855,2,20
13704856,1,20
13704857,1,19
13704857,2,19
13704858,1,99
13704859,1,19
13704859,2,20
13704860,1,1
13704860,2,1
13704861,1,20
13704861,2,19
13704862,1,20
13704862,2,19
13704950,1,19
13704950,2,19
13704950,3,19
13704950,4,98
13704951,1,20
13704951,2,1
13704953,1,99
13704954,1,20
13704955,1,99
13704956,1,99
13705122,1,20
13705122,2,19
13705123,1,19
13705124,1,19
13705124,2,1
13705125,1,19
13705126,1,98
13705126,2,1
13705127,1,1
13705128,1,20
13705129,1,20
13705130,1,19
13705130,2,19
13705131,1,19
13705131,2,19
13705132,1,19
13705132,2,1
13705134,1,1
13705203,1,19
13705203,2,14
13705204,1,19
13705204,2,19
13705205,1,11
13705205,2,19
13705206,1,19
13705206,2,20
13705206,3,19
13705207,1,19
13705207,2,1
13705209,1,20
13705209,2,20
13705210,1,1
13705210,2,1
13705210,3,19
13705211,1,19
13705211,2,1
13705212,1,1
13705212,2,19
13705213,1,19
13705213,2,19
13705214,1,19
13705214,2,20
13705214,3,19
13705215,1,19
13705215,2,19
13705215,3,19
13705216,1,19
13705216,2,98
13705217,1,1
13705217,2,19
13705217,3,20
13705217,4,20
13705218,1,1
13705218,2,19
13705219,1,1
13705219,2,1
13705220,1,19
13705220,2,19
13705220,3,20
13705221,1,98
13705221,2,19
13705222,1,1
13705222,2,1
13705304,1,1
13705304,2,19
13705305,1,19
13705306,1,19
13705306,2,99
13705307,1,1
13705307,2,1
13705309,1,19
13705310,1,1
13705310,2,20
13705311,1,20
13705312,1,19
13705312,2,20
13705312,3,19
13705313,1,19
13705313,2,20
13705314,1,19
13705314,2,19
13705315,1,1
13705315,2,19
13705316,1,19
13705316,2,19
13705317,1,19
13705317,2,20
13705318,1,19
13705318,2,19
13705318,3,19
13705319,1,20
13705319,2,19
13705320,1,19
13705320,2,20
13705321,1,20
13705322,1,99
13705322,2,19
13705323,1,99
13705323,2,19
13705356,1,19
13705356,2,19
13705357,1,19
13705357,2,19
13705358,1,19
13705358,2,1
13705359,1,99
13705359,2,19
13705361,1,19
13705361,2,20
13705362,1,19
13705362,2,19
13705363,1,98
13705363,2,19
13705364,1,20
13705364,2,19
13705365,1,19
13705365,2,19
13705365,3,19
13705366,1,19
13705367,1,19
13705367,2,19
13705368,1,99
13705369,1,19
13705369,2,19
13705370,1,19
13705370,2,99
13705371,1,19
13705371,2,19
13705372,1,19
13705372,2,1
13705373,1,1
13705373,2,99
13705374,1,19
13705374,2,19
13705375,1,99
13705376,1,99
13705376,2,1
13705409,1,19
13705409,2,19
13705410,1,20
13705410,2,19
13707212,1,1
13707212,2,19
13707213,1,98
13707213,2,1
13707214,1,19
13707214,2,19
13707216,1,99
13707217,1,19
13707217,2,20
13707218,1,20
13707219,1,20
13707220,1,99
13707220,2,11
13707221,1,19
13707221,2,99
13707222,1,1
13707222,2,1
13707561,1,19
13707561,2,19
13707562,1,19
13707563,1,19
13707564,1,19
13707564,2,19
13707565,1,19
13707565,2,1
13707567,1,19
13707567,2,99
13707568,1,19
13707568,2,19
