Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
13671400,2,99
13671401,1,96
13671402,1,96
13671402,2,96
13671403,1,96
13671403,2,96
13671455,1,96
13671457,1,96
13671459,1,96
13671459,2,99
13671460,1,96
13671460,2,98
13671461,1,96
13671461,2,96
13671461,3,96
13671461,4,96
13671462,1,96
13671462,2,96
13671463,1,96
13671463,2,96
13671463,3,96
13671465,1,96
13671465,2,96
13671466,1,96
13671466,2,96
13671467,1,96
13671467,2,99
13671468,1,8
13671469,1,96
13671469,2,96
13671469,3,96
13671469,4,96
13671470,1,96
13671470,2,96
13671471,1,96
13671471,2,99
13671471,3,99
13671472,1,96
13671472,2,96
13671472,3,96
13671473,1,96
13673192,1,96
13673488,1,96
13673488,2,96
13673489,1,96
13673489,2,8
13673490,1,99
13673490,2,96
13673491,1,96
13673491,2,96
13673491,3,96
13673492,1,99
13673493,1,96
13673493,2,96
13673494,1,96
13673494,2,96
13673495,1,96
13673495,2,96
13673496,1,96
13673496,2,6
13673496,2,7
13673497,1,96
13673497,2,96
13673498,1,96
13673498,2,96
13673499,1,96
13674491,1,96
13674491,2,99
13674736,1,96
13674737,1,96
13674737,2,96
13674738,1,96
13674738,2,96
13674958,1,96
13675069,1,96
13675069,2,96
13676402,1,96
13676402,2,96
13676403,1,96
13676403,2,96
13676404,1,96
13676404,2,96
13676405,1,96
13676405,2,96
13676407,1,96
13676407,2,8
13676408,1,99
13676409,1,99
13676409,2,99
13676410,1,96
13676410,2,96
13676411,1,96
13676411,2,96
13676412,1,96
13676412,2,96
13676413,1,98
13676413,2,96
13676414,1,96
13676414,2,99
13676415,1,8
13676755,1,98
13676755,2,96
13676755,3,96
13676755,4,96
13676755,5,96
13676756,1,96
13676756,2,96
13676756,3,96
13676757,1,96
13676757,2,96
13676757,3,96
13676757,4,96
13676758,1,96
13676758,2,96
13676761,1,96
13676761,2,96
13676766,1,96
13676768,1,98
13676769,1,96
13676769,2,96
13676769,3,96
13676770,1,96
13676771,1,8
13676772,1,96
13676773,1,96
13676773,2,96
13676774,1,99
13676775,1,96
13676776,1,96
13676776,2,96
13676777,1,96
13676777,2,96
13676778,1,96
13676778,2,96
13676779,1,99
13676780,1,96
13676780,2,8
13676781,1,96
13676781,2,96
13676781,3,96
13678500,1,96
13678500,2,96
13678502,1,99
13679048,1,96
13679048,2,96
13679300,1,96
13679300,2,99
13679301,1,96
13679301,2,96
13679302,1,96
13679302,2,8
13679303,1,96
13679303,2,96
13679304,1,98
13679305,1,96
13679305,2,96
13679306,1,96
13679306,2,96
13679307,1,98
13679308,1,96
13679308,2,96
13679309,1,8
13679309,2,96
13679310,1,96
13679310,2,96
13679311,1,99
13679312,1,96
13679312,2,96
13679312,3,96
13679313,1,99
13679313,2,96
13679314,1,8
13679314,2,96
13679315,1,96
13679315,2,96
13679316,1,96
13679317,1,96
13679318,1,2
13679318,1,5
13679318,2,96
13679319,1,8
13679319,2,96
13679358,1,96
13679358,2,99
13679359,1,99
13679360,1,96
13679360,2,96
13679361,1,99
13679361,2,8
13679362,1,96
13679363,1,96
13679363,2,96
13679365,1,96
13679365,2,96
13679367,1,96
13679368,1,96
13679368,2,96
13679369,1,96
13679369,2,96
13679369,3,96
13679370,1,98
13679371,1,96
13679372,1,99
13679372,2,8
13679374,1,96
13679374,2,96
13679375,1,96
13679376,1,8
13679377,1,8
13679378,1,96
13679379,1,96
13679426,1,96
13679426,2,96
13679427,1,96
13679428,1,8
13679428,2,96
13679429,1,96
13679429,2,8
13679430,1,96
13679431,1,96
13679431,2,96
13679432,1,96
13679432,2,96
13679433,1,96
13679433,2,8
13679434,1,96
13679434,2,96
13679435,1,96
13679435,2,96
13679436,1,8
13679436,2,96
13679437,1,96
13679437,2,96
13679438,1,96
13679438,2,99
13679439,1,96
13679439,2,5
13679440,1,99
13679441,1,96
13679441,2,96
13679442,1,96
13679442,2,96
13679443,1,96
13679443,2,8
13679444,1,96
13679444,2,96
13679445,1,98
13679445,2,96
13679460,1,96
13679460,2,96
13679470,1,98
13679470,2,99
13679471,1,96
13679471,2,3
13679472,1,96
13679473,1,96
13679473,2,8
13679473,3,96
13679473,4,96
13679473,5,98
13679474,1,99
13679474,2,98
13679475,1,8
13679475,2,96
13679476,1,96
13679477,1,96
13679478,1,96
13679478,2,8
13679479,1,8
13679479,2,96
13679480,1,8
13679480,2,96
13679481,1,8
13679481,2,8
13679481,3,96
13679482,1,96
13679482,2,96
13679482,3,96
13679482,4,96
13679482,5,96
13679483,1,96
13679483,2,96
13679484,1,96
13679484,2,96
13679485,1,96
13679485,2,96
13679486,1,99
13679486,2,96
13679487,1,96
13679487,2,96
13679487,3,96
13679487,4,96
13679487,5,96
13679488,1,96
13679488,2,96
13679488,3,96
13679489,1,99
13679489,2,99
13679579,1,96
13679579,2,8
13679879,1,96
13679880,1,96
13679881,1,8
13679882,1,8
13679882,2,8
13679883,1,8
13679884,1,96
13679885,1,98
13679885,2,96
13680079,1,96
13680080,1,99
13680080,2,96
13680081,1,96
13680082,1,8
13680082,2,96
13680083,1,98
13680083,2,96
13680084,1,96
13680084,2,96
13680085,1,8
13680085,2,96
13680086,1,99
13680086,2,96
13680087,1,96
13680087,2,96
13680088,1,96
13680088,2,96
13680089,1,96
13680089,2,96
13680090,1,96
13680090,2,96
13680091,1,96
13680091,2,8
13680092,1,96
13680092,2,99
13680093,1,98
13680093,2,98
13680093,3,96
13680094,1,96
13680094,2,96
13680095,1,8
13680095,2,96
13680096,1,99
13680097,1,99
13680097,2,96
13680098,1,99
13680298,1,96
13680298,2,96
13680299,1,96
13680300,1,96
13680300,2,96
13680301,1,99
13680301,2,96
13680302,1,96
13680303,1,99
13680303,2,96
13680304,1,96
13680304,2,98
13680304,3,99
13680305,1,98
13680305,2,96
13680305,3,96
13680305,4,96
13680992,1,96
13680992,2,96
13681384,1,96
13682418,1,96
13682418,2,96
13682522,1,8
13682524,1,96
13682524,2,96
13682526,1,96
13682526,2,96
13682527,1,96
13682527,2,98
13682529,1,96
13682529,2,8
13682530,1,8
13682530,2,96
13682531,1,96
13682531,2,96
13682532,1,96
13682532,2,98
13682533,1,96
13682534,1,96
13682534,2,96
13682535,1,96
13682535,2,96
13682536,1,96
13682536,2,96
13682537,1,96
13682537,2,96
13682538,1,96
13682538,2,96
13682539,1,96
13682539,2,96
13682540,1,96
13682684,1,96
13682685,1,96
13682685,2,96
13682686,1,96
13682686,2,3
13683571,1,96
13683571,2,96
13683572,1,8
13683572,2,96
13683572,3,96
13683573,1,96
13683574,1,98
13683574,2,96
13683575,1,96
13683575,2,96
13683576,1,96
13683576,2,96
13683577,1,96
13683578,1,96
13683578,2,96
13683579,1,96
13683579,2,96
13683580,1,96
13683580,2,96
13683581,1,96
13683581,2,96
13683582,1,96
13683582,2,96
13683582,3,96
13683583,1,96
13683583,2,96
13683584,1,96
13683584,2,96
13683585,1,96
13683586,1,8
13683586,2,96
13683587,1,8
13683587,2,96
13683588,1,96
13683588,2,96
13683589,1,96
13683589,2,96
13683589,3,96
13683590,1,96
13683590,2,96
13684222,1,8
13684222,2,96
13684223,1,8
13684223,2,96
13684224,1,96
13684224,2,96
13684225,1,99
13684225,2,8
13684225,3,96
13684226,1,99
13684227,1,99
13684227,2,8
13684228,1,96
13684228,2,99
13684229,1,96
13684229,2,98
13684229,3,98
13684230,1,8
13684231,1,96
13684231,2,96
13684231,3,96
13684232,1,96
13684232,2,96
13684729,1,96
13684729,2,96
13684731,1,96
13684732,1,96
13684732,2,96
13684733,1,96
13684733,2,96
13684734,1,96
13684735,1,8
13684735,2,96
13684736,1,96
13684736,2,98
13684736,3,96
13684737,1,96
13684737,2,96
13684737,3,96
13684738,1,8
13684738,2,96
13684739,1,98
13684740,1,96
13684741,1,96
13684742,1,96
13684743,1,96
13684743,2,96
13684744,1,8
13684744,2,96
13684745,1,96
13684745,2,96
13684746,1,96
13684746,2,8
13684747,1,8
13684747,2,96
13684748,1,96
13684748,2,2
13684749,1,96
13684749,2,96
13684851,1,96
13684851,2,96
13684851,3,96
13684853,1,96
13684854,1,96
13684854,2,8
13684855,1,96
13684855,2,96
13684856,1,96
13684856,2,96
13684856,3,96
13684857,1,96
13684857,2,96
13684858,1,96
13684858,2,96
13684859,1,96
13684859,2,96
13684859,3,96
13684860,1,96
13684860,2,96
13684861,1,99
13684861,2,98
13684862,1,96
13684862,2,96
13684863,1,98
13684863,2,96
13684864,1,96
13684864,2,99
13684865,1,99
13684865,2,96
13684866,1,8
13684867,1,96
13684868,1,96
13684868,2,8
13684869,1,96
13684869,2,98
13684869,3,96
13684870,1,96
13684870,2,96
13684918,1,98
13684918,2,98
13686307,1,96
13686863,1,96
13686863,2,96
13687787,1,3
13687787,3,96
13687788,1,96
13687788,2,96
13687789,1,96
13687790,1,8
13687791,1,96
13687791,2,96
13687792,1,96
13687792,2,96
13687792,3,96
13687793,1,96
13687793,2,96
13687794,1,96
13687794,2,96
13687795,1,96
13687795,2,99
13687796,1,96
13687796,2,96
13687797,1,96
13687797,2,96
13687798,1,98
13687798,2,98
13687799,1,8
13687799,2,96
13687800,1,99
13687801,1,8
13687801,2,96
13687802,1,8
13687802,2,96
13687803,1,96
13687803,2,96
13687804,1,96
13687804,2,96
13687805,1,96
13687805,2,96
13687927,1,96
13687928,1,96
13687929,1,96
13687929,2,96
13687930,1,96
13687930,2,96
13687931,1,96
13687931,2,96
13687932,1,96
13687932,2,96
13687933,1,98
13687933,2,96
13687933,3,96
13687933,5,98
13687934,1,8
13687934,2,96
13687935,1,96
13687935,2,96
13687935,3,96
13687936,1,96
13687943,1,96
13687944,1,99
13687944,2,99
13687946,1,99
13687946,2,98
13687947,1,96
13687948,1,96
13687949,1,96
13688045,1,96
13688045,2,96
13688045,3,96
13688045,4,96
13688045,5,96
13688046,1,96
13688046,2,96
13688046,3,96
13688046,4,96
13688047,1,98
13688047,2,96
13688048,1,96
13688048,2,96
13688049,1,96
13688049,2,96
13688049,3,96
13688050,1,98
13688051,1,96
13688051,2,96
13688052,1,96
13688052,2,96
13688053,1,96
13688054,1,8
13688054,2,96
13688055,1,96
13688055,2,96
13688056,1,96
13688056,2,96
13688057,1,96
13688057,2,96
13688057,3,96
13688058,1,96
13688058,2,96
13688058,3,96
13688059,1,8
13688059,2,96
13688060,1,98
13688060,2,8
13688061,1,96
13688061,2,96
13688062,1,96
13688063,1,96
13688063,2,99
13688133,1,96
13688133,2,96
13688134,1,96
13688135,1,96
13688135,2,96
13688136,1,96
13688136,2,96
13688137,1,99
13688138,1,96
13688138,2,96
13688139,1,99
13688139,2,98
13688140,1,96
13688140,2,8
13688141,1,96
13688141,2,96
13688142,1,96
13688142,2,96
13688143,1,8
13688143,2,8
13688145,1,99
13688145,2,8
13688146,1,96
13688146,2,98
13688146,3,96
13688147,1,96
13688259,1,99
13688259,2,96
13688260,1,96
13688260,2,96
13688261,1,96
13688261,2,96
13688261,3,96
13688262,1,96
13688263,1,96
13688263,2,96
13688264,1,99
13688264,2,96
13688265,1,8
13688265,2,96
13688266,1,96
13688266,2,98
13688267,1,96
13688267,2,96
13688267,3,96
13688337,1,96
13688338,1,96
13688338,2,99
13688339,1,96
13688340,1,96
13688340,2,96
13688341,1,96
13688341,2,96
13688342,1,96
13688342,2,96
13688343,1,96
13688343,2,96
13688344,1,99
13688345,1,96
13688346,1,8
13688347,1,96
13688348,1,96
13688348,2,96
13688349,1,96
13688350,1,99
13688350,2,96
13688351,1,96
13688351,2,96
13688352,1,96
13688352,2,96
13688353,1,96
13688353,2,96
13688354,1,8
13688355,1,96
13688355,2,96
13688356,1,8
13688356,2,96
13688408,1,96
13688409,1,96
13688410,1,5
13688410,2,96
13688411,1,96
13688411,2,96
13688412,1,99
13688412,2,96
13688412,3,99
13688413,1,8
13688413,2,8
13688414,1,96
13688415,1,96
13688415,2,96
13688415,3,96
13688416,1,96
13688417,1,98
13688418,1,8
13688418,2,8
13688419,1,96
13688419,2,96
13688420,1,96
13688420,2,8
13688421,1,96
13688421,2,96
13688422,1,8
13688422,2,96
13688423,1,99
13688423,2,96
13688426,1,96
13688426,2,96
13688427,1,96
13688428,1,99
13688429,1,96
13688460,1,96
13688460,2,96
13688461,1,96
13688461,2,96
13688462,1,96
13688462,2,96
13688462,3,96
13688463,1,96
13688464,1,98
13688464,2,96
13688465,1,96
13688465,2,96
13688471,1,8
13688472,1,96
13688473,1,96
13688474,1,96
13688475,1,96
13688475,2,96
13688476,1,96
13688476,2,96
13688477,1,96
13688477,2,96
13688478,1,96
13688478,2,8
13688479,1,96
13688480,1,96
13688480,2,96
13688480,3,96
13688481,1,96
13688481,2,96
13688481,3,8
13688482,1,96
13688482,2,96
13688483,1,8
13688483,2,96
13688516,1,96
13688516,2,8
13689051,1,96
13689051,2,96
13689068,1,99
13690881,1,96
13690881,2,96
13690936,1,96
13690936,2,96
13690937,1,96
13690937,2,96
13690938,1,96
13690939,1,99
13690940,1,8
13690940,2,96
13690941,1,96
13690941,2,96
13690942,1,99
13690942,2,96
13690943,1,98
13690944,1,99
13690945,1,99
13690945,2,96
13690947,1,96
13690948,1,8
13690949,1,96
13690950,1,96
13690950,2,96
13690951,1,96
13690951,2,96
13690994,1,96
13690994,2,8
13690995,1,96
13690995,2,96
13690996,1,96
13690996,2,96
13690997,1,96
13690997,2,99
13690997,3,96
13690997,4,96
13690998,1,96
13690998,2,96
13690999,1,96
13690999,2,96
13691000,1,96
13691000,2,96
13691001,1,96
13691001,2,99
13691002,1,3
13691002,2,96
13691003,1,99
13691003,2,96
13691004,1,98
13691004,2,96
13691004,3,96
13691004,4,96
13691004,5,96
13691005,1,96
13691005,2,96
13691006,1,96
13691006,2,98
13691007,1,98
13691007,2,96
13691008,1,96
13691008,2,8
13691009,1,96
13691009,2,96
13691010,1,96
13691011,1,8
13691011,2,96
13691012,1,96
13691012,2,96
13691013,1,99
13691013,2,96
13691013,3,8
13691020,1,96
13691020,2,96
13691044,1,96
13691045,1,8
13691046,1,8
13691046,2,96
13691046,3,96
13691047,1,96
13691047,2,96
13691048,1,96
13691048,2,96
13691049,1,99
13691049,2,96
13691050,1,96
13691050,2,99
13691051,1,96
13691052,1,96
13691052,2,8
13691053,1,96
13691053,2,96
13691054,1,8
13691054,2,8
13691054,3,96
13691055,1,96
13691055,2,96
13691056,1,96
13691057,1,96
13691057,2,96
13691058,1,96
13691058,2,96
13691058,3,96
13691059,1,96
13691059,2,96
13691060,1,98
13691060,2,96
13691061,1,96
13691061,2,96
13691062,1,3
13691062,2,96
13691063,1,96
13691095,1,96
13691095,2,96
13691095,3,96
13691096,1,98
13691096,2,96
13691097,1,96
13691097,2,96
13691098,1,96
13691099,1,96
13691101,1,96
13691101,2,96
13691101,3,3
13691101,3,6
13691102,1,96
13691102,2,8
13693880,1,96
13693880,2,96
13693881,1,96
13693881,2,98
13693881,3,96
13693882,1,99
13693882,2,8
13693883,1,96
13693883,2,96
13693884,1,98
13693884,2,96
13693884,3,96
13693885,1,96
13693885,2,96
13693886,1,96
13693886,2,96
13693887,1,8
13693887,2,96
13693888,1,96
13693888,2,8
13693889,1,96
13693889,2,96
13694037,1,99
13694037,2,96
13694038,1,96
13694038,2,96
13694038,3,96
13694039,1,96
13694039,2,98
13694040,1,8
13694040,2,96
13694041,1,8
13694041,2,96
13694042,1,96
13694042,2,96
13694043,1,96
13694043,2,96
13694047,1,96
13694047,2,98
13694052,1,96
13694052,2,96
13694053,1,5
13694054,1,99
13694054,2,96
13694054,3,96
13694054,4,8
13694055,1,96
13694055,2,96
13694056,1,96
13694057,1,96
13694058,1,96
13694058,2,96
13694059,1,96
13694059,2,96
13694060,1,99
13694060,2,96
13694191,1,96
13694191,2,96
13694193,1,99
13694194,1,8
13694194,2,8
13694195,1,96
13694195,2,96
13694195,3,5
13694196,1,8
13694196,2,8
13694196,3,96
13694197,1,96
13694197,2,96
13694198,1,96
13694198,2,96
13694198,3,8
13694199,1,96
13694199,2,98
13694200,1,96
13694200,2,96
13694201,1,96
13694201,2,96
13694202,1,96
13694202,2,96
13694203,1,96
13694203,2,96
13694204,1,96
13694204,2,96
13694205,1,96
13694205,2,96
13694206,1,96
13694206,2,99
13694207,1,2
13694207,2,99
13694208,1,96
13694208,2,96
13694209,1,96
13694209,2,96
13694210,1,96
13694211,1,99
13694211,2,96
13694234,1,96
13694235,1,96
13694235,2,99
13694314,1,96
13694314,2,96
13696664,1,96
13696664,2,98
13696665,1,96
13696665,2,96
13696783,1,96
13696783,2,96
13696784,1,96
13696785,1,96
13696785,2,96
13696786,1,96
13696786,2,96
13696787,1,96
13696788,1,96
13696789,1,96
13696789,2,98
13696791,1,96
13696791,2,96
13696792,1,99
13696792,2,8
13696792,3,96
13696793,1,96
13696794,1,96
13696794,2,96
13696795,1,96
13696796,1,96
13696796,2,96
13696798,1,96
13696798,2,96
13696799,1,96
13696799,2,8
13696800,1,96
13696800,2,96
13696800,3,96
13696946,1,8
13696947,1,96
13696947,2,96
13696948,1,96
13696948,3,96
13697025,1,96
13697025,2,96
13697026,1,96
13697026,2,96
13697027,1,8
13697027,2,8
13697028,1,96
13697028,2,96
13697030,1,96
13697030,2,96
13697031,1,96
13697031,2,98
13697032,1,96
13697032,2,96
13697033,1,96
13697033,2,96
13697034,1,98
13697034,2,96
13697035,1,96
13697035,2,96
13697036,1,96
13697036,3,96
13697037,1,96
13697037,2,96
13697037,3,96
13697038,1,8
13697038,2,96
13697039,1,8
13697039,2,96
13697040,1,96
13697040,2,96
13697040,3,96
13697042,1,99
13697042,2,96
13697043,1,96
13697043,2,96
13697044,1,98
13697044,2,96
13697045,1,96
13697086,1,96
13697086,2,8
13697087,1,96
13697088,1,96
13697088,2,98
13697088,3,96
13697088,4,96
13697089,1,96
13697089,2,96
13697090,1,96
13697090,2,96
13697090,3,96
13697090,4,96
13697091,1,99
13697091,2,96
13697091,3,96
13698162,1,99
13698163,1,99
13698164,1,96
13698164,2,96
13698165,1,96
13698165,2,96
13698166,1,96
13698167,1,96
13698167,2,96
13698168,1,96
13698168,2,96
13698169,1,99
13699668,1,96
13699668,2,96
13699669,1,96
13699669,2,99
13699670,1,96
13699670,2,96
13699842,1,96
13699842,2,96
13699843,1,8
13699843,2,98
13699843,3,96
13699844,1,8
13699844,2,96
13699845,1,96
13699845,2,96
13699846,1,96
13699846,2,96
13699847,1,99
13699847,2,96
13699848,1,96
13699849,1,99
13699850,1,8
13699850,2,98
13699851,1,99
13699852,1,96
13699852,2,96
13699853,1,96
13699853,2,98
13699854,1,99
13699855,1,96
13699855,2,96
13699856,1,8
13699856,2,99
13699857,1,96
13699857,2,96
13699857,4,96
13699858,1,96
13699858,2,96
13699859,1,96
13699860,1,99
13699860,2,96
13699861,1,96
13699861,2,96
13699881,1,8
13699881,2,96
13699881,3,96
13699882,1,99
13699882,2,96
13699883,1,96
13699884,1,8
13699884,2,96
13699884,3,96
13699885,1,99
13699885,2,8
13699885,3,96
13699886,1,99
13699887,1,96
13699887,2,96
13699888,1,96
13699888,2,96
13699889,1,99
13699889,2,96
13699890,1,96
13699890,2,96
13699891,1,96
13699891,2,96
13701542,1,98
13701543,1,96
13701543,2,96
13701544,1,8
13701545,1,8
13701545,2,96
13701546,1,99
13701547,1,96
13701547,2,96
13701548,1,8
13701548,2,96
13701945,1,96
13701945,2,8
13701946,1,96
13701946,2,98
13701946,3,96
13701947,1,96
13701947,2,96
13701948,1,96
13701948,2,96
13701948,3,96
13701949,1,96
13701950,1,96
13701952,1,99
13701953,1,96
13701953,2,96
13701954,1,96
13701954,2,96
13701955,1,99
13701955,2,96
13701955,3,96
13701956,1,96
13701956,2,96
13701957,1,96
13701957,2,96
13701958,1,8
13701961,1,96
13701961,2,96
13701961,3,2
13701965,1,96
13701965,2,96
13701966,1,96
13701967,1,99
13701967,2,96
13701968,1,96
13701968,2,96
13701968,3,98
13701969,1,96
13701969,2,96
13701970,1,96
13701970,2,96
13701970,3,96
13701970,4,99
13702050,1,96
13702050,2,96
13702050,3,96
13702051,1,96
13702051,2,96
13702052,1,96
13702052,2,96
13702156,1,96
13702156,2,96
13703332,1,96
13704468,1,96
13704468,2,8
13704478,1,96
13704478,2,96
13704593,1,8
13704609,1,96
13704609,2,96
13704612,1,96
13704612,2,96
13704613,1,96
13704614,1,96
13704614,2,96
13704750,1,8
13704750,2,96
13704751,1,96
13704751,2,96
13704751,3,96
13704752,1,8
13704752,2,96
13704752,3,96
13704752,4,96
13704753,1,96
13704753,2,96
13704753,3,96
13704754,1,96
13704755,1,96
13704755,2,96
13704756,1,96
13704756,2,96
13704757,1,96
13704757,2,96
13704758,1,96
13704758,2,96
13704759,1,96
13704759,2,99
13704760,1,8
13704760,2,96
13704761,1,96
13704761,2,96
13704762,1,96
13704763,1,8
13704763,2,96
13704764,1,96
13704844,1,99
13704845,1,96
13704846,1,96
13704847,1,96
13704847,2,96
13704848,1,96
13704848,2,96
13704849,1,98
13704849,2,96
13704850,1,96
13704850,3,2
13704851,1,96
13704851,2,96
13704852,1,96
13704852,2,96
13704853,1,96
13704853,2,3
13704854,1,96
13704854,2,96
13704855,1,96
13704855,2,8
13704856,1,8
13704857,1,96
13704857,2,96
13704858,1,99
13704859,1,96
13704859,2,8
13704860,1,96
13704860,2,96
13704861,1,8
13704861,2,96
13704862,1,8
13704862,2,96
13704950,1,96
13704950,2,96
13704950,3,96
13704950,4,98
13704951,1,8
13704951,2,96
13704953,1,99
13704954,1,8
13704955,1,99
13704956,1,99
13705122,1,8
13705122,2,96
13705123,1,96
13705124,1,96
13705124,2,5
13705125,1,96
13705126,1,98
13705126,2,96
13705127,1,96
13705128,1,8
13705129,1,8
13705130,1,96
13705130,2,96
13705131,1,96
13705131,2,96
13705132,1,96
13705132,2,96
13705134,1,96
13705203,1,96
13705203,2,96
13705204,1,96
13705204,2,96
13705205,1,96
13705205,2,96
13705206,1,96
13705206,2,8
13705206,3,96
13705207,1,96
13705207,2,96
13705209,1,8
13705209,2,8
13705210,1,96
13705210,2,96
13705210,3,96
13705211,1,96
13705211,2,96
13705212,1,96
13705212,2,96
13705213,1,96
13705213,2,96
13705214,1,96
13705214,2,96
13705214,3,96
13705215,1,96
13705215,2,96
13705215,3,96
13705216,1,96
13705216,2,98
13705217,1,96
13705217,2,8
13705217,3,8
13705217,4,8
13705218,1,8
13705218,2,96
13705219,1,8
13705219,2,96
13705220,1,96
13705220,2,96
13705220,3,96
13705221,1,98
13705221,2,2
13705222,1,2
13705222,2,96
13705304,1,96
13705304,2,96
13705305,1,96
13705306,1,96
13705306,2,99
13705307,1,96
13705307,2,96
13705309,1,96
13705310,1,96
13705310,2,8
13705311,1,8
13705312,1,96
13705312,2,8
13705312,3,96
13705313,1,96
13705313,2,8
13705314,1,96
13705314,2,96
13705315,1,96
13705315,2,96
13705316,1,96
13705316,2,96
13705317,1,96
13705317,2,8
13705318,1,96
13705318,2,96
13705318,3,96
13705319,1,8
13705319,2,96
13705320,1,96
13705320,2,8
13705321,1,8
13705322,1,99
13705322,2,96
13705323,1,99
13705323,2,96
13705356,1,96
13705356,2,96
13705357,1,96
13705357,2,96
13705358,1,96
13705358,2,96
13705359,1,99
13705359,2,96
13705361,1,96
13705361,2,8
13705362,1,96
13705362,2,96
13705363,1,98
13705363,2,96
13705364,1,8
13705364,2,96
13705365,1,96
13705365,2,96
13705365,3,96
13705366,1,96
13705367,1,96
13705367,2,96
13705368,1,99
13705369,1,96
13705369,2,96
13705370,1,96
13705370,2,99
13705371,1,96
13705371,2,96
13705372,1,96
13705372,2,96
13705373,1,96
13705373,2,99
13705374,1,96
13705374,2,96
13705375,1,99
13705376,1,99
13705376,2,96
13705409,1,96
13705409,2,96
13705410,1,8
13705410,2,96
13707212,1,96
13707212,2,96
13707213,1,98
13707213,2,96
13707214,1,96
