Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
16215793,4,19
16215794,1,20
16215794,2,19
16215795,1,19
16215795,2,19
16215796,1,19
16215797,1,20
16215797,2,1
16215798,1,19
16215798,2,19
16217002,1,19
16217002,3,25
16217003,1,19
16217003,2,20
16217004,1,19
16217004,2,19
16217004,3,20
16217005,1,20
16217005,2,19
16217006,1,20
16217006,2,1
16217007,1,98
16217007,2,19
16217008,1,19
16217008,2,19
16217008,3,1
16217009,1,99
16217009,2,99
16217009,3,99
16217012,1,19
16217012,2,1
16217013,2,99
16217014,1,19
16217014,2,1
16217015,1,19
16217016,1,98
16217016,2,19
16217017,1,19
16217017,2,1
16217017,3,20
16217018,1,19
16217018,2,19
16217019,1,20
16217019,2,19
16217020,1,19
16217020,2,19
16217021,1,20
16217021,2,19
16217022,1,23
16217022,2,1
16217023,1,20
16217023,2,19
16217023,3,20
16217023,4,20
16217040,1,1
16217040,2,1
16217040,3,99
16217041,1,19
16217041,2,19
16217043,1,1
16217043,2,19
16217043,3,19
16217043,4,1
16217043,5,1
16217138,1,1
16217138,2,59
16217138,3,19
16217735,1,1
16217735,2,1
16221043,1,19
16221043,2,1
16221071,1,98
16221071,2,1
16221071,3,1
16221075,1,20
16221075,2,99
16221139,1,19
16221139,2,20
16221140,1,19
16221140,2,19
16221141,1,19
16221141,2,19
16221143,1,20
16221143,2,19
16221144,1,21
16221144,2,1
16221151,1,20
16221152,1,19
16221152,2,20
16221155,1,19
16221159,1,1
16221159,2,1
16221162,1,1
16221165,1,19
16221166,1,99
16221166,2,1
16221167,1,19
16221167,3,19
16221168,1,19
16221168,2,19
16221168,3,19
16221168,4,19
16221169,1,99
16221169,2,20
16221170,1,19
16221171,1,19
16221171,2,98
16221172,1,19
16221172,2,20
16221173,1,19
16221175,1,19
16221175,2,19
16221176,1,19
16221176,2,19
16221217,1,19
16221218,1,19
16221218,2,19
16221219,1,98
16221219,2,19
16221220,1,19
16221220,2,19
16221220,3,19
16221221,1,1
16221222,1,19
16221222,2,19
16221223,1,99
16221224,1,20
16221224,2,1
16221225,1,98
16221225,2,1
16221226,1,99
16221226,2,19
16221226,3,19
16221227,1,99
16221227,2,99
16221229,1,21
16221229,1,22
16221229,2,20
16221236,1,1
16221242,1,1
16221242,2,1
16221243,1,1
16221243,2,1
16221244,1,19
16221244,2,1
16221244,3,19
16221245,1,98
16221245,2,20
16221246,1,1
16221247,1,1
16221247,2,19
16221248,1,98
16221249,1,99
16221251,1,19
16221252,1,19
16221412,1,19
16221412,2,19
16221436,1,20
16221437,1,98
16221439,1,19
16221440,1,23
16221441,1,1
16221441,2,1
16221442,1,19
16221443,1,1
16221443,2,19
16221444,1,19
16221444,2,1
16221445,1,19
16221445,2,19
16221446,1,99
16221446,2,98
16221446,3,98
16221447,1,19
16221447,2,98
16221448,1,19
16221448,2,19
16221449,1,19
16221450,1,19
16221450,2,19
16221450,3,19
16221451,1,19
16221451,2,98
16221451,3,19
16221453,1,19
16221453,2,19
16221454,1,19
16221454,2,19
16221455,1,20
16221456,1,99
16221456,2,1
16221457,1,99
16221457,2,19
16221460,1,19
16221461,1,19
16221461,2,20
16221462,1,1
16221462,2,19
16221531,1,20
16221531,2,20
16221532,1,19
16221532,2,19
16221533,2,19
16221534,1,19
16221534,2,19
16221535,1,19
16221535,2,19
16221535,3,1
16221535,4,19
16221535,5,20
16221536,2,19
16221537,1,19
16221538,1,19
16221538,2,20
16221539,1,1
16221539,2,1
16221541,1,20
16221541,2,19
16221542,1,20
16221542,2,20
16221543,1,20
16221543,2,1
16221544,1,20
16221544,2,98
16221545,1,19
16221545,2,99
16221545,3,19
16221545,4,98
16221545,5,19
16221545,6,1
16221546,1,1
16221546,2,20
16221547,1,20
16221548,1,20
16221549,1,19
16221549,2,19
16221550,1,19
16221550,2,98
16221551,1,19
16221552,1,19
16221552,2,19
16221552,3,19
16221552,4,19
16221554,1,19
16221554,2,1
16221555,1,19
16221555,2,19
16221555,3,19
16221556,1,98
16221556,2,19
16221556,3,19
16221614,1,19
16221614,2,19
16221614,3,19
16221615,1,1
16221616,1,19
16221616,2,19
16221616,3,20
16221617,1,20
16221619,1,19
16221620,1,19
16221620,2,20
16221623,1,1
16221623,2,1
16221624,1,19
16221624,2,19
16221625,1,19
16221625,2,19
16221626,1,20
16221626,2,20
16221627,1,19
16221627,2,20
16221628,1,20
16221628,2,99
16221629,1,20
16221629,2,19
16223505,1,1
16223505,2,19
16224163,1,19
16224163,2,1
16225848,1,20
16225848,2,20
16226897,1,19
16227522,1,19
16227522,2,19
16228700,1,19
16228700,2,20
16228701,1,19
16228701,3,19
16228755,1,19
16228755,2,19
16228755,3,19
16228755,4,19
16228760,1,19
16228760,2,19
16228761,1,19
16228761,2,23
16228762,1,19
16228763,1,20
16228763,2,20
16228764,1,99
16228764,2,19
16228764,3,19
16228765,1,19
16228767,1,1
16228767,2,98
16228767,3,1
16228767,4,1
16228768,1,99
16228769,1,19
16228770,1,19
16228770,2,19
16228771,1,19
16228771,2,19
16228772,1,1
16228772,2,19
16228773,1,19
16228773,2,19
16228773,3,19
16228774,1,20
16228774,2,19
16228774,3,19
16228775,2,19
16228776,1,99
16228776,2,20
16228777,1,21
16228777,2,1
16228778,1,19
16228778,2,19
16228779,2,1
16228780,1,1
16228780,2,19
16228781,1,19
16228781,2,19
16228782,1,19
16228782,2,19
16228783,1,19
16228783,2,1
16228783,3,19
16228862,1,19
16228862,2,19
16228863,1,19
16228864,1,99
16228864,2,19
16228864,3,19
16228866,1,99
16228867,1,19
16228867,2,19
16228868,1,98
16228868,2,19
16228869,1,23
16228869,2,19
16228870,1,1
16228870,2,19
16228870,3,25
16228871,1,1
16228871,2,19
16228872,1,19
16228872,2,19
16228873,1,19
16228873,2,19
16228874,1,19
16228874,2,19
16228875,2,1
16228876,1,1
16228877,1,99
16228877,2,98
16228877,3,99
16228878,1,1
16228879,1,19
16228879,2,19
16228880,1,19
16228880,2,19
16228881,1,20
16228883,1,19
16228883,2,19
16228884,1,19
16228884,2,19
16228885,2,20
16228886,1,19
16228886,2,20
16228887,1,99
16228887,2,20
16228888,1,19
16228888,2,19
16228888,3,20
16228940,1,19
16228940,2,98
16228943,1,98
16228943,2,20
16228944,1,19
16228944,2,20
16228945,1,98
16228946,1,1
16228946,2,19
16228946,3,19
16228947,1,19
16228948,1,1
16228948,2,19
16228948,3,19
16228949,1,19
16228950,1,19
16228950,2,98
16228951,1,98
16228951,2,19
16228952,1,1
16228952,2,1
16228953,1,19
16228953,2,19
16228954,1,20
16228955,1,19
16228955,2,19
16228956,1,19
16228956,2,19
16228958,1,19
16228958,2,19
16228963,1,19
16228963,2,19
16228964,1,1
16228964,2,1
16228965,1,1
16228965,2,1
16228966,1,19
16228966,2,1
16228967,1,19
16228967,2,19
16228968,1,19
16228968,2,1
16228969,1,19
16228969,2,20
16228970,1,19
16228970,2,20
16228971,1,19
16228971,2,19
16229000,1,19
16229000,2,19
16229001,1,19
16229001,2,1
16229002,1,19
16229002,2,98
16229002,3,1
16229003,1,20
16229004,1,20
16229004,2,1
16229004,3,20
16229005,1,19
16229005,2,20
16229006,1,19
16229006,2,19
16229007,1,19
16229008,1,19
16229008,2,19
16229009,1,20
16229009,2,20
16229010,1,19
16229010,2,20
16229011,1,99
16229011,2,19
16229013,1,19
16229013,2,19
16229017,1,19
16229017,2,19
16229018,1,1
16229018,2,1
16229019,1,19
16229019,2,19
16229020,1,19
16229020,2,99
16229020,3,1
16229020,4,98
16229021,1,1
16229021,2,20
16229022,1,19
16229022,2,19
16229023,1,19
16229024,1,19
16229024,2,19
16229024,3,19
16229025,1,19
16229025,2,19
16229029,1,19
16229029,2,19
16229030,1,1
16229031,1,99
16229082,1,19
16229082,2,19
16229082,3,19
16229083,1,1
16229083,2,19
16229084,1,19
16229084,2,19
16229084,3,19
16229085,1,99
16229085,2,20
16229086,1,19
16229086,2,19
16229087,1,19
16229087,2,99
16229087,3,19
16229088,1,19
16229088,2,1
16229089,1,19
16229090,1,1
16229090,2,1
16229091,1,1
16229091,2,19
16229093,1,99
16229093,2,99
16229095,1,19
16229095,2,19
16229096,1,20
16229097,1,19
16229098,1,19
16229098,2,19
16229192,1,19
16229192,2,19
16229211,1,1
16229211,2,19
16229211,3,20
16229212,1,19
16229213,1,19
16229213,2,19
16229214,1,19
16229214,2,19
16229215,1,99
16229215,2,19
16229215,3,19
16229217,1,21
16229217,2,1
16229218,1,1
16229218,2,1
16229218,3,20
16229219,1,19
16229219,2,1
16229221,1,19
16229222,1,19
16229224,1,19
16229224,2,1
16229225,1,19
16229225,2,19
16229226,1,19
16229226,2,19
16229227,1,19
16229227,2,19
16229237,1,20
16229237,2,1
16229239,2,99
16229239,3,99
16229240,1,1
16229241,1,20
16229242,1,1
16229242,2,1
16229243,1,19
16229243,2,19
16229244,1,21
16229245,1,19
16229245,2,19
16229246,1,1
16229246,2,19
16229247,1,1
16229247,2,1
16229248,1,19
16229248,2,19
16229249,1,20
16229249,2,19
16229250,1,19
16229250,2,19
16229250,3,1
16229250,4,1
16229251,1,1
16229255,1,19
16229255,2,19
16229256,1,19
16229256,2,1
16229257,1,19
16229257,2,19
16229258,1,20
16229258,2,19
16229259,1,1
16229259,2,19
16229260,1,19
16229260,2,1
16229261,1,19
16229262,1,19
16229262,2,19
16229263,1,20
16229263,2,19
16229264,1,1
16229264,2,1
16229301,1,99
16229302,1,19
16229302,2,19
16229303,1,19
16229303,2,19
16229304,1,19
16229304,2,20
16229304,3,19
16229305,1,1
16229305,2,98
16229305,3,19
16229306,1,19
16229306,2,19
16229308,1,19
16229308,2,1
16229308,3,1
16229309,2,19
16229310,1,19
16229311,1,1
16229311,2,19
16229312,1,20
16229313,1,99
16229313,2,19
16229314,1,19
16229314,2,19
16229315,1,1
16229315,2,20
16229316,1,20
16229316,2,20
16229318,1,19
16229318,2,1
16229319,1,19
16229319,2,1
16229319,3,19
16229320,1,19
16229320,2,19
16229321,1,99
16229321,2,19
16229322,1,19
16229322,2,19
16229323,1,1
16229323,2,1
16229324,1,19
16229325,1,19
16229325,2,1
16229326,1,19
16229326,2,1
16229327,1,19
16229327,2,19
16229338,1,19
16229338,2,19
16229392,1,19
16229392,2,19
16229393,1,1
16229393,2,19
16229394,1,19
16229394,2,19
16229717,1,19
16229717,2,19
16230322,1,1
16230322,2,19
16231166,1,19
16231166,2,19
16232078,1,19
16232078,2,19
16232307,1,20
16232307,2,19
16232692,1,19
16232692,2,20
16233024,1,19
16233024,2,19
16233024,3,19
16233025,1,19
16233027,1,99
16233092,1,19
16233092,2,1
16233092,3,1
16233092,4,19
16233093,1,19
16233093,2,19
16233093,3,19
16233094,1,19
16233094,2,1
16233095,1,19
16233095,2,19
16233096,1,20
16233096,2,1
16233096,3,19
16233097,1,19
16233097,2,1
16233098,1,19
16233098,2,19
16233099,1,19
16233100,1,19
16233100,2,19
16233101,1,99
16233101,2,1
16233102,1,19
16233102,2,19
16233103,1,19
16233103,2,19
16233104,1,98
16233104,2,19
16233105,1,99
16233106,1,19
16233106,2,19
16233107,1,19
16233107,2,19
16233109,1,1
16233109,2,20
16233109,3,1
16233110,1,19
16233110,2,20
16233111,1,19
16233111,2,1
16233112,1,19
16233112,2,1
16233114,1,1
16233114,2,19
16233115,1,19
16233115,2,98
16233116,1,19
16233117,1,19
16233148,1,1
16233148,2,99
16233149,1,19
16233149,3,19
16233150,1,19
16233150,2,19
16233151,1,1
16233152,1,20
16233152,2,19
16233152,3,98
16233153,1,1
16233153,2,20
16233154,1,19
16233154,2,1
16233154,3,19
16233155,1,19
16233155,2,19
16233155,3,19
16233156,1,19
16233156,2,19
16233156,3,19
16233157,1,19
16233157,2,59
16233162,1,98
16233162,2,19
16233163,1,1
16233163,2,19
16233163,3,19
16233164,1,99
16233164,2,99
16233165,1,19
16233165,2,20
16233166,1,20
16233166,2,19
16233167,1,19
16233167,2,19
16233167,3,19
16233167,4,19
16233168,1,99
16233169,1,1
16233170,1,19
16233171,1,19
16233172,1,19
16233172,3,1
16233172,4,19
16233172,5,1
16233172,6,19
16233172,7,19
16233173,1,19
16233173,2,20
16233174,1,1
16233174,2,20
16233175,1,19
16233175,2,19
16233176,1,19
16233276,1,20
16233276,3,20
16233276,4,20
16233278,1,20
16233279,1,19
16233279,2,20
16233279,3,98
16233280,1,23
16233281,1,98
16233281,2,1
16233282,1,20
16233282,2,19
16233283,1,99
16233283,2,99
16233284,1,19
16233284,2,1
16233285,1,23
16233285,2,19
16233286,1,1
16233286,2,99
16233287,1,19
16233287,2,19
16233288,1,19
16233288,2,1
16233289,1,99
16233290,1,20
16233290,2,19
16233291,1,19
16233292,1,20
16233293,2,19
16233294,1,19
16233295,1,19
16233295,2,19
16233296,1,19
16233304,1,19
16233304,2,19
16233304,3,19
16233305,1,1
16233306,1,20
16233306,2,20
16233307,1,1
16233360,1,19
16233360,2,19
16233361,1,99
16233361,2,20
16233361,3,19
16233361,4,19
16233362,1,20
16233363,1,19
16233364,1,19
16233365,1,99
16233365,2,20
16233365,3,20
16233367,1,19
16233367,2,19
16233368,1,99
16233369,1,20
16233369,2,19
16233370,1,19
16233370,2,19
16233371,1,1
16233371,2,19
16233372,1,98
16233372,2,19
16233373,1,19
16233373,2,19
16233374,1,19
16233376,1,20
16233376,2,19
16233377,1,19
16233377,2,19
16233378,1,20
16233378,2,98
16233379,1,19
16233379,2,19
16233379,3,19
16233379,4,99
16233379,5,19
16233379,6,19
16233380,1,19
16233380,2,19
16233381,1,19
16233382,1,1
16233382,2,99
16233383,1,20
16233384,1,20
16233384,2,20
16233412,1,20
16233412,2,19
16233413,1,99
16233414,1,20
16233414,2,20
16233415,1,1
16233415,2,1
16233416,1,19
16233416,2,19
16233417,1,99
16233417,2,19
16233418,1,19
16233419,1,99
16233420,1,99
16233420,2,19
16233421,1,1
16233422,1,1
16233423,1,99
16233424,1,20
16233424,2,19
16233425,1,1
16233425,2,1
16233426,1,19
16233426,2,19
16233427,1,19
16233427,2,19
16233428,1,20
16233428,2,99
16233429,1,19
16233429,2,19
16233430,1,1
16233430,2,1
16233431,1,19
16233431,2,19
16233432,1,20
16233432,2,19
16233433,1,19
16233433,2,19
16233434,1,20
16234916,1,19
16235021,1,1
16235021,2,19
16235306,1,19
16235307,1,99
16235308,1,19
16235308,2,19
16235308,3,19
16235308,4,19
16235309,1,1
16235310,1,20
16235310,2,19
16235311,1,98
16235312,1,19
16235312,2,1
16235313,1,19
16235313,2,19
16235314,1,19
16235314,2,98
16235431,1,19
16235431,2,19
16235438,1,19
16235439,1,19
16235439,2,1
16235440,1,19
16235441,1,19
16235441,2,19
16235442,1,19
16235442,2,1
16235443,1,19
16235443,2,1
16235444,1,19
16235445,1,19
16235445,2,1
16235446,2,19
16235447,1,1
16235449,1,19
16235450,1,19
16235450,2,19
16235451,1,99
16235451,2,19
16235452,1,20
16235452,2,20
16235452,3,20
16235454,1,19
16235454,2,98
16235455,1,19
16235455,2,1
16235455,3,1
16235455,4,19
16235456,1,19
16235456,2,1
16235457,1,99
16235457,2,98
16235457,3,20
16235459,1,19
16235459,2,19
16235461,1,1
16235461,2,19
16235462,1,19
16235462,2,98
16235463,1,20
16235463,2,19
16235464,1,19
16235647,1,23
16235647,2,98
16235649,1,19
16235650,1,1
16235650,2,19
16235650,3,19
16235651,1,1
16235652,1,19
16235652,2,98
16235653,1,99
16235653,2,1
16235654,1,20
16235654,2,1
16235654,3,19
16235655,1,99
16235657,1,19
16235659,1,1
16235660,1,99
16235660,2,99
16235661,1,19
16235661,2,19
16235662,1,19
16235662,2,19
16235663,1,19
16235663,2,19
16235664,1,19
16235664,2,19
16235665,1,1
16235665,2,1
16235667,1,99
16235668,1,19
16235668,2,19
16235669,1,1
16236072,1,19
16236110,1,20
16236110,2,19
16237112,1,1
16237112,2,1
16237124,1,1
16237124,2,98
16237140,1,1
16237140,2,1
16237210,1,19
16237210,2,20
16237211,1,19
16237213,1,20
16237213,2,19
16237214,1,19
16237214,2,99
16237215,1,19
16237215,2,19
16237216,1,19
16237216,2,19
16237217,1,19
16237217,2,19
16237218,1,19
16237218,2,19
16237219,1,20
16237219,2,20
16237220,1,19
16237220,2,98
16237221,1,20
16237221,2,19
16237222,1,19
16237222,2,1
16237222,3,19
16237223,1,19
16237223,2,20
16237224,1,1
16237224,2,19
16237225,1,98
16237225,2,19
16237226,1,1
16237226,2,1
16237227,1,19
16237227,2,99
16237227,3,20
16237230,1,99
16237230,2,19
16237234,1,23
16237235,1,1
16237236,1,19
16237236,2,19
16237255,1,19
16237255,2,19
16237582,1,20
16237582,2,20
16237583,1,19
16237583,2,19
16237584,1,19
16237585,1,19
16237585,2,19
16237586,1,1
16237586,2,19
16237587,1,19
16237587,2,1
16237588,1,20
16237588,3,19
16237589,1,19
16237589,2,20
16237590,1,19
16237590,2,19
16237591,1,19
16237591,2,20
16237592,1,19
16237592,2,19
16237593,1,19
16237594,1,1
16237594,2,19
16237596,1,19
16237596,2,1
16237603,1,19
16237603,2,19
16237603,3,98
16237605,1,1
16237606,1,19
16237606,2,19
16237606,3,19
16237607,1,19
16237608,1,19
16237608,2,19
16237609,1,19
16237609,2,19
16239184,1,19
16239280,1,19
16239280,2,19
16239399,1,99
16239399,2,1
16240424,2,19
16240824,1,20
16240824,2,19
16240824,3,19
16240825,1,99
16240825,2,98
16240826,1,19
16240826,2,19
16240827,1,98
16240827,2,19
16240827,3,19
16240828,1,19
16240828,2,1
16240829,1,20
16240830,1,99
16240830,2,98
16240831,1,19
16240832,1,20
16240832,2,19
16240833,1,19
16240833,2,19
16240834,1,98
16240835,1,19
16240835,2,19
16240836,1,98
16240836,2,19
16240837,1,19
16240837,2,19
16240838,1,20
16240838,2,1
16240839,1,1
16240839,2,19
16240839,3,20
16240839,4,1
16240840,1,19
16240840,2,1
16240841,1,19
16240841,2,1
16240842,1,19
16240842,2,19
16240843,1,99
16240844,1,19
16240844,2,19
16240845,1,19
16240845,2,19
16240846,1,19
16240848,1,19
16240848,2,19
16240848,3,1
16240861,1,19
16240863,1,19
16240863,2,19
16240864,1,98
16240864,2,99
16240865,1,19
16240865,2,99
16240866,1,19
16240866,2,19
16240867,1,1
16240867,2,19
16240867,3,1
16240868,1,19
16240869,1,98
16240869,2,19
16240870,1,19
16240870,2,19
16240871,1,20
16240871,2,19
16240872,1,9
16240872,2,19
16240878,1,19
16240878,2,19
16240878,3,20
16240879,1,19
16240879,2,19
16240880,1,19
16240880,2,19
16240881,1,19
16240881,2,19
16240882,1,99
16240882,2,99
16240883,1,19
16240883,2,19
16240883,3,1
16240883,3,59
16240884,1,1
16240884,1,23
16240884,2,19
16240885,1,19
16240885,2,19
16240885,3,19
16240885,4,19
16240886,1,19
16240886,2,19
16240892,1,59
16240892,2,1
16240893,1,1
16240894,1,19
16240894,2,1
16240911,2,1
16240911,3,1
16240911,4,19
16240912,1,19
16240912,2,19
16240913,1,19
16240913,2,19
16240914,1,19
16240914,2,98
16240915,1,19
16240915,2,19
16240916,1,19
16240916,2,19
16240917,1,19
16240917,2,1
16240920,1,20
16240920,2,1
16240921,1,19
16240921,2,19
16240922,1,19
16240922,2,1
16240922,3,19
16240922,4,19
16240923,1,19
16240923,2,19
16240924,1,19
16240924,2,19
16240924,3,1
16240925,1,1
16240925,2,19
16240926,1,98
16240926,2,20
16240927,1,1
16240929,1,19
16240929,2,19
16240930,1,1
16240931,1,19
16240932,1,19
16240932,2,19
16240933,1,98
16240933,2,19
16240934,1,19
16240934,2,19
16240935,1,20
16240935,2,19
16240936,1,19
16240937,1,19
16240938,1,20
16240938,2,19
16240975,1,20
16240975,2,20
16240976,1,20
16240976,2,98
16240976,3,19
16240977,1,99
16240977,2,99
16240978,1,99
16240978,2,99
16240979,1,1
16240980,1,19
16240980,2,19
16240981,1,19
16240981,2,19
16243935,1,1
16243935,2,19
16244119,1,1
16244119,2,1
16244119,3,19
16244120,1,1
16244120,2,19
16244121,2,19
16244123,1,99
16244123,2,99
16244123,3,99
16244123,4,99
16244125,1,20
16244125,2,19
16244126,1,19
16244127,1,1
16244127,2,19
16244128,1,19
16244128,2,19
16244434,1,19
16244434,2,1
16244435,1,19
16244435,2,98
16244435,3,1
16244435,4,19
16244435,5,20
16244435,6,19
16244436,1,19
16244436,2,19
16244441,1,99
16244441,2,59
16244441,3,99
16244442,1,99
16244443,1,99
16244444,1,20
16244444,2,20
16244445,1,19
16244445,2,20
16244446,1,19
16244447,1,20
16244447,2,99
16244448,1,99
16244448,2,99
16244448,3,99
16244449,1,1
16244449,2,1
16244451,1,19
16244452,1,19
16244452,2,29
16244454,1,99
16244454,2,98
16244455,1,99
16244455,2,20
16244456,1,19
16244456,3,1
16244457,1,98
16244457,2,1
16244457,3,19
16244458,1,19
16244458,2,19
16244458,3,19
16244458,4,19
16244458,5,19
16244458,6,99
16244459,1,19
16244459,2,19
16244459,3,19
16244459,4,19
16244459,6,19
16244460,1,19
16244460,2,21
16244461,1,99
16244461,2,19
16244463,1,19
16244463,2,98
16244464,1,99
16244464,2,99
16244464,3,99
16244662,1,1
16244662,2,20
16244726,1,1
16244726,2,19
16244727,1,20
16244727,2,20
16244728,1,19
16244728,2,19
16244729,1,19
16244729,2,1
16244730,1,19
16244730,2,19
16244731,1,19
16244731,2,19
16244731,3,19
16244732,1,19
16244732,2,1
16244732,3,1
16244733,1,19
16244733,2,98
16244734,1,19
16244735,1,19
16244735,2,1
16244735,3,14
16244735,4,19
16244735,5,1
16244736,1,19
16244736,2,19
16244736,3,19
16244737,1,19
16244738,1,20
16244738,2,19
16244739,1,50
16244739,2,19
16244740,1,19
16244742,1,19
16244743,1,19
16244744,1,20
16244744,2,99
16244745,1,19
16244745,2,1
16244746,1,99
16244746,2,19
16244748,1,19
16244748,2,1
16244749,1,19
16244751,1,20
16245071,1,1
16245071,2,20
16245072,1,19
16245072,2,19
16245073,1,1
16245074,1,19
16245074,2,19
16245075,1,19
16245076,1,19
16245077,1,19
16245077,2,1
16245078,1,19
16245079,1,1
16245080,1,1
16245081,1,19
16245081,2,98
16245082,1,99
16245083,1,20
16245084,1,19
16245084,2,19
16245085,1,1
16245086,1,1
16245086,2,1
16245087,1,19
16245089,1,1
16245091,1,19
16245091,2,19
16245093,1,1
16245093,2,19
16245097,1,19
16245098,1,98
16245098,2,19
16245099,1,19
16245099,2,19
16245100,1,20
16245100,2,19
16245101,1,19
16245205,1,19
16245205,2,1
16245205,3,19
16245206,1,20
16245206,2,19
16245207,1,19
16245207,2,19
16245208,1,19
16245208,2,19
16245209,2,98
16245210,1,21
16245211,1,19
16245212,1,19
16245213,1,20
16245214,1,19
16245214,2,19
16245215,1,19
16245215,2,19
16245216,1,1
16245216,2,23
16245216,3,1
16245217,1,99
16245217,2,99
16245218,1,19
16245218,2,19
16245219,1,20
16245219,2,20
16245220,1,19
16245221,1,19
16245222,1,19
16245224,1,20
16245224,2,20
16245225,1,1
16245231,1,99
16245231,2,99
16245232,1,19
16245232,2,19
16245233,1,20
16245233,2,1
16245265,1,99
16245265,2,19
16246842,1,19
16246874,1,1
16246874,2,1
16246968,1,20
16246968,2,19
16247112,1,20
16247113,1,19
16247114,1,19
16247115,1,49
16247115,2,1
16247115,3,19
16247115,4,19
16247116,1,1
16247116,2,19
16247117,1,19
16247117,2,19
16247118,1,1
16247118,2,1
16247118,3,19
16247119,1,19
16247119,2,19
16247120,1,19
16247120,2,19
16247121,2,20
16247122,1,19
16247122,2,1
16247123,1,19
16247124,1,19
16247124,2,19
16247125,1,19
16247125,2,20
16247126,1,19
16247126,2,19
16247127,1,19
16247127,2,19
16247128,1,1
16247128,2,19
16247129,1,99
16247129,2,99
16247130,1,19
16247130,2,19
16247131,1,19
16247131,2,20
16247132,1,20
16247132,2,19
16247228,1,19
16247228,2,19
16247229,1,1
16247229,2,19
16247230,1,19
16247230,2,20
16247231,1,19
16247231,2,1
16247231,3,1
16247233,1,19
16247233,2,19
16247234,1,99
16247234,2,19
16247236,1,99
16247236,2,99
16247236,3,1
16247237,1,19
16247237,2,19
16247237,3,19
