Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
14882517,2,1
14882518,1,1
14882518,2,19
14882518,3,19
14882519,1,19
14882519,2,1
14882520,1,20
14882520,2,19
14882521,1,19
14882522,1,19
14882523,1,19
14882524,1,1
14882524,2,19
14882525,1,19
14882542,1,99
14882542,2,19
14882543,1,1
14882543,2,19
14882544,1,98
14882544,2,19
14882544,3,98
14882544,4,19
14882545,1,99
14882546,1,19
14882546,2,99
14882547,1,19
14882548,1,19
14882548,2,19
14882548,3,19
14882548,4,19
14882548,5,98
14882550,1,19
14882550,2,19
14882551,1,1
14882551,2,19
14882552,1,1
14882552,2,19
14882552,3,98
14882552,4,19
14882552,5,1
14882553,1,99
14882555,1,99
14882555,3,19
14882557,1,99
14882559,1,19
14882559,2,1
14882561,1,19
14882561,2,19
14882561,3,19
14882562,1,99
14882563,1,19
14882563,2,19
14882564,1,19
14882564,2,20
14882564,3,19
14882565,1,99
14882565,3,99
14882566,1,19
14882566,2,19
14882567,1,19
14882567,2,19
14882568,1,20
14882568,2,1
14882570,1,99
14882570,2,19
14882596,1,99
14882596,2,20
14882597,1,1
14882598,1,1
14882599,1,20
14882599,2,19
14882599,3,1
14882600,1,19
14882602,1,19
14882603,1,99
14882605,1,99
14882605,2,20
14882606,1,19
14882606,2,20
14882607,1,98
14882608,1,19
14882608,2,19
14882609,1,20
14882609,2,19
14882610,1,99
14882611,1,19
14882612,1,19
14882612,2,19
14882613,1,19
14882613,2,20
14882613,3,19
14882614,1,19
14882614,2,19
14882615,1,19
14882615,2,59
14882616,1,19
14882616,2,19
14882618,1,20
14882618,2,1
14882618,3,19
14882620,1,19
14882625,1,19
14882625,2,19
14882627,1,1
14882627,2,19
14882627,3,1
14882628,1,19
14882628,2,98
14882642,1,99
14882642,2,1
14882642,3,1
14882642,4,19
14882643,1,99
14882645,1,19
14882645,2,20
14882646,1,19
14882646,2,98
14882647,1,19
14882647,2,19
14882648,1,19
14882648,2,19
14882651,1,19
14882651,2,19
14882651,3,19
14882658,1,19
14882659,1,19
14882659,2,19
14882660,1,19
14882660,2,19
14882661,1,1
14882661,2,1
14882663,1,19
14882663,2,99
14882665,1,99
14882665,2,20
14882666,1,19
14882666,2,1
14882668,1,1
14882668,2,1
14882669,1,23
14882670,1,99
14882670,2,19
14882671,1,23
14882672,1,98
14882672,2,19
14882673,1,19
14882673,2,19
14882674,2,19
14882674,3,29
14883000,1,98
14883000,2,99
14883001,1,19
14883001,2,19
14883002,1,19
14883002,2,19
14883003,1,19
14883004,1,19
14883004,2,1
14883005,1,1
14883005,2,19
14883006,1,19
14883006,2,19
14883007,1,19
14883007,2,1
14883008,1,19
14883008,2,19
14883009,1,27
14883010,1,99
14883011,1,1
14883011,2,1
14883012,1,98
14883013,1,20
14883013,2,1
14883015,1,99
14883015,2,1
14883018,1,1
14883018,2,19
14884076,1,19
14884076,2,99
14884340,1,1
14884340,2,19
14884340,3,19
14884344,1,20
14884344,2,19
14884346,1,1
14884348,1,19
14884348,2,19
14884349,1,20
14884349,2,1
14884350,1,1
14884350,2,19
14884354,2,19
14884354,3,19
14884355,1,19
14884355,2,1
14884359,1,19
14884359,2,19
14884360,1,19
14884360,2,19
14884361,1,19
14884361,2,19
14884362,1,19
14884362,2,23
14884362,3,1
14884363,1,19
14884363,2,19
14884366,1,19
14884366,2,98
14884367,1,19
14884402,1,19
14884402,2,1
14884568,1,19
14884568,2,19
14884765,1,19
14884765,2,1
14886946,1,19
14886946,2,19
14889648,1,98
14889648,2,19
14889652,1,19
14889662,1,99
14889662,2,19
14889667,1,19
14889667,2,19
14889667,3,1
14889668,1,99
14889668,2,1
14889669,1,20
14889670,1,19
14889670,2,19
14889670,3,20
14889671,1,19
14889671,2,19
14889673,1,19
14889673,2,20
14889674,1,19
14889674,2,23
14889730,1,1
14889730,2,20
14889735,1,19
14889735,2,20
14889737,1,20
14889738,1,20
14889738,2,20
14889739,1,19
14889739,2,19
14889739,3,19
14889740,1,99
14889740,2,99
14889741,1,99
14889741,2,19
14889742,1,19
14889743,1,19
14889743,2,19
14889743,3,19
14889743,4,1
14889743,5,20
14889744,1,1
14889745,1,19
14889745,2,19
14889746,1,19
14889746,2,1
14889747,1,19
14889747,2,1
14889748,1,99
14889748,2,99
14889749,1,99
14889751,1,20
14889751,2,19
14889752,1,19
14889752,2,19
14889753,1,20
14889754,1,19
14889754,2,19
14889755,1,19
14889755,2,99
14889756,1,1
14889756,2,19
14889757,1,1
14889757,2,19
14889758,1,99
14889758,2,99
14889759,1,1
14889814,1,19
14889814,2,99
14889814,3,1
14889814,4,99
14889815,1,1
14889815,2,19
14889816,1,19
14889816,2,19
14889818,1,19
14889818,2,20
14889819,1,19
14889819,2,20
14889820,1,19
14889820,2,19
14889821,1,19
14889821,2,19
14889822,1,19
14889822,2,19
14889823,1,98
14889823,2,19
14889824,1,19
14889824,2,19
14889825,1,19
14889825,2,1
14889826,1,99
14889826,2,1
14889827,1,20
14889827,2,1
14889828,1,19
14889828,2,19
14889829,1,19
14889829,2,19
14889831,1,19
14889831,2,19
14889832,1,19
14889833,1,98
14889833,2,19
14889834,1,1
14889834,2,1
14889835,1,20
14889835,2,1
14889837,1,19
14889837,3,19
14889838,1,19
14889838,2,1
14889839,1,98
14889902,1,20
14889902,2,99
14889904,1,99
14889905,1,19
14889905,2,20
14889906,1,19
14889906,2,1
14889907,1,19
14889908,1,20
14889910,1,20
14889911,1,19
14889911,2,19
14889912,1,19
14889912,2,19
14889913,1,20
14889915,1,27
14889916,1,19
14889916,2,10
14889917,1,19
14889917,2,19
14889918,1,1
14889918,2,19
14889919,1,19
14889921,1,1
14889921,2,19
14889922,1,98
14889922,2,1
14889924,1,99
14889924,2,99
14889925,1,19
14889926,1,20
14889926,2,19
14889928,1,1
14889928,2,1
14889928,3,19
14889929,1,19
14889929,2,1
14889930,1,19
14889930,2,99
14889931,1,19
14889931,2,19
14889931,3,19
14889933,1,19
14889933,2,19
14889964,1,20
14889964,2,19
14889965,1,19
14889965,2,1
14889966,1,19
14889966,2,19
14889967,1,19
14889967,2,19
14889968,1,20
14889968,2,19
14889969,1,19
14889969,2,20
14889970,1,19
14889970,2,19
14889971,1,1
14889971,2,19
14889972,1,19
14889972,2,19
14889973,1,19
14889973,2,19
14889974,1,19
14889974,2,1
14889975,1,19
14889975,2,19
14889976,1,99
14889977,1,19
14889977,2,19
14889977,3,19
14889977,4,19
14889977,5,19
14889978,1,20
14889978,2,19
14889979,1,20
14889979,2,1
14889980,1,19
14889980,2,19
14889981,1,99
14889981,2,19
14889981,3,19
14889982,1,19
14889982,2,1
14889983,1,19
14889983,2,19
14889984,1,19
14889984,2,19
14889985,1,19
14889985,2,19
14889986,1,19
14889986,2,19
14889987,1,99
14889987,2,99
14889988,1,20
14889988,2,19
14889988,3,1
14890035,1,19
14890035,2,19
14890036,1,19
14890038,1,19
14890038,2,19
14890039,1,20
14890039,2,19
14890040,1,1
14890041,1,99
14890041,2,19
14890042,1,1
14890042,2,1
14890043,1,1
14890043,2,1
14890044,1,19
14890045,1,19
14890045,2,1
14890046,1,20
14890047,1,99
14890048,1,19
14890048,2,19
14890049,1,19
14890049,2,20
14890050,1,19
14890050,2,1
14890051,1,19
14890051,2,1
14890051,3,19
14890052,1,20
14890052,2,19
14890053,1,19
14890055,1,19
14890055,2,19
14890062,1,99
14890062,2,99
14890066,1,20
14890066,2,20
14890066,3,29
14890071,1,19
14890071,2,19
14890071,3,19
14890075,1,1
14890077,1,19
14890077,2,19
14890077,3,1
14890077,4,19
14890107,1,20
14890108,1,19
14890734,1,19
14890734,2,1
14890735,1,19
14890736,1,1
14890736,2,98
14890737,1,1
14890737,2,19
14890738,1,99
14890738,2,19
14892133,1,19
14892133,2,19
14892133,3,99
14892134,1,99
14892135,1,99
14892162,1,99
14892162,2,1
14892163,1,20
14892163,2,1
14892164,1,19
14892165,1,19
14892165,2,1
14892166,1,99
14892168,1,19
14892206,1,19
14892206,2,19
14892207,1,19
14892207,2,19
14892349,1,19
14892349,2,19
14892350,1,19
14892350,2,19
14892351,1,19
14892351,2,20
14892352,1,98
14892352,2,19
14892353,1,19
14892353,2,19
14892354,1,20
14892354,2,19
14892354,3,1
14892356,1,20
14892356,2,19
14892358,1,99
14892359,1,19
14892360,1,19
14892362,1,99
14892362,2,19
14892363,1,99
14892363,2,20
14892364,1,99
14892364,2,19
14892365,1,19
14892365,2,19
14892366,1,1
14892367,1,19
14892367,2,19
14892369,1,20
14892371,1,99
14892371,2,20
14892371,3,19
14892371,4,19
14892372,1,1
14892372,2,1
14892373,1,19
14892373,3,1
14892374,1,19
14892374,2,19
14892749,1,19
14892749,2,19
14892751,1,99
14892752,1,19
14892752,2,19
14892753,1,19
14892753,2,19
14892754,1,19
14892754,2,19
14892755,1,19
14892755,2,19
14892757,1,1
14892757,2,19
14892758,1,19
14892759,1,99
14892760,1,1
14892760,2,19
14892761,1,99
14892761,2,19
14892762,1,20
14892763,1,19
14892763,2,19
14892764,1,19
14892764,2,19
14892764,3,19
14892765,1,19
14892765,2,19
14892766,1,98
14892766,2,19
14892767,1,19
14892767,2,1
14892768,1,1
14892768,2,19
14892768,3,19
14892769,1,19
14892812,1,99
14892812,2,19
14892813,1,99
14892813,2,99
14892814,1,1
14892814,2,19
14892815,1,1
14892815,2,19
14892816,1,19
14892816,2,19
14892816,3,19
14892817,1,98
14892817,2,19
14892818,1,20
14892818,2,19
14894635,1,19
14895716,1,19
14895716,2,19
14895827,1,19
14895827,2,19
14896053,1,1
14896053,2,19
14896054,1,20
14896054,2,98
14896073,1,99
14896074,1,98
14896074,2,19
14896075,1,19
14896076,1,19
14896076,2,19
14896077,1,20
14896077,2,19
14896078,1,19
14896078,2,19
14896079,1,98
14896116,1,20
14896117,1,20
14896117,2,1
14896118,1,99
14896119,1,20
14896119,2,99
14896120,1,19
14896120,2,1
14896348,1,21
14896348,2,19
14896412,1,1
14896412,2,1
14896413,1,19
14896413,2,19
14896414,1,20
14896414,2,20
14896414,3,1
14896415,1,19
14896416,1,19
14896417,1,19
14896417,2,19
14896417,3,19
14896418,1,19
14896418,2,19
14896419,1,98
14896419,2,19
14896419,3,1
14896420,1,19
14896420,2,19
14896421,1,99
14896422,1,99
14896422,2,99
14896423,1,19
14896423,2,19
14896423,3,1
14896424,1,1
14896424,1,21
14896424,2,1
14896425,1,1
14896425,2,1
14896426,1,19
14896426,2,19
14896428,1,19
14896428,2,19
14896429,1,1
14896429,2,21
14896430,1,19
14896430,2,19
14896431,1,19
14896431,2,1
14896431,3,1
14896432,1,20
14896432,2,19
14896435,1,99
14896435,2,98
14896437,1,19
14896437,2,1
14896438,1,1
14896438,2,19
14896438,3,19
14896441,1,19
14896441,2,19
14896441,3,99
14896482,1,98
14896482,2,19
14896483,1,19
14896483,2,19
14896484,1,19
14896484,2,98
14896485,1,20
14896485,2,19
14896486,1,99
14896486,2,19
14896487,1,19
14896488,1,20
14896488,2,19
14896489,1,19
14896489,2,19
14896490,1,20
14896490,2,20
14896490,3,19
14896491,1,19
14896492,1,1
14896492,2,23
14896494,1,99
14896494,2,99
14896495,1,19
14896495,2,19
14896495,3,98
14896496,1,99
14896496,2,99
14896497,1,19
14896497,2,19
14896498,1,1
14896499,1,19
14896499,2,98
14896500,1,20
14896500,2,19
14896501,1,19
14896501,2,19
14896569,1,19
14896569,2,19
14896571,1,19
14896571,2,20
14896571,3,19
14896572,1,1
14896572,2,1
14896573,1,20
14896573,2,1
14896574,1,1
14896574,2,19
14896575,1,99
14896575,2,20
14896575,3,1
14896575,4,99
14896576,1,98
14896576,2,19
14896577,1,98
14896577,2,19
14896577,3,19
14896578,1,98
14896578,2,19
14896578,3,19
14896578,4,19
14896579,1,19
14896579,2,19
14896579,3,19
14896579,4,19
14896580,1,19
14896580,2,19
14896581,1,20
14896581,2,99
14896582,1,19
14896582,2,19
14896583,1,1
14896584,1,19
14896584,2,19
14896585,1,1
14896585,2,99
14896586,1,20
14896586,2,1
14896587,1,20
14896587,2,19
14896588,1,19
14896588,2,98
14896589,1,19
14896589,2,1
14896589,3,99
14896590,1,19
14896590,2,19
14896591,1,19
14896591,2,99
14896592,1,99
14896592,3,98
14896592,4,19
14896593,1,19
14896690,1,19
14896690,2,20
14896691,1,1
14896691,2,19
14896691,3,1
14896692,1,19
14896692,2,1
14896693,1,1
14896693,2,19
14896694,1,1
14896694,2,19
14896695,1,19
14896695,2,19
14896696,1,98
14896697,1,20
14896699,1,98
14896699,2,19
14896700,1,19
14896700,2,1
14896701,1,19
14896701,2,19
14896701,3,19
14896702,1,19
14896702,2,19
14896702,3,19
14896702,4,1
14896703,1,1
14896703,2,20
14896704,1,19
14896704,2,19
14896705,1,29
14896705,2,1
14896706,1,19
14896706,2,19
14896707,1,19
14896707,2,99
14896708,1,19
14896708,2,19
14896709,1,98
14896709,2,20
14896710,1,98
14896710,2,19
14896711,1,19
14896711,2,19
14896712,1,1
14896712,2,20
14896713,1,19
14896713,2,1
14896715,1,1
14896715,2,19
14896716,1,19
14896716,2,19
14896735,1,19
14896735,2,19
14896759,1,20
14896759,2,1
14896761,1,19
14896761,2,19
14896762,1,19
14896762,2,1
14896763,1,20
14896765,1,19
14896765,2,19
14896766,1,99
14896766,2,99
14896767,1,1
14896767,2,19
14896767,3,19
14896769,1,20
14896769,2,19
14896770,1,98
14896770,2,19
14896770,3,19
14896771,1,99
14896771,2,19
14896772,1,19
14896772,2,20
14896773,1,1
14896774,1,99
14896774,2,19
14896777,1,19
14896777,2,19
14896777,3,19
14896777,4,19
14896778,1,49
14896778,2,99
14896780,1,19
14896780,2,1
14896782,1,1
14896782,2,1
14896784,1,1
14896784,2,19
14896784,3,1
14896784,4,19
14896785,1,19
14896785,2,19
14896786,1,19
14896786,2,19
14896787,1,19
14896787,2,19
14896817,1,19
14896817,2,1
14898396,1,19
14898396,2,19
14898397,1,1
14898397,2,19
14898397,3,99
14898398,1,19
14898398,2,19
14898399,1,19
14898399,2,19
14898400,1,19
14898400,2,19
14898400,3,19
14898401,1,1
14898401,2,19
14898402,1,1
14898402,2,1
14898403,1,1
14898403,2,19
14898404,1,1
14898404,2,19
14898404,3,19
14898405,1,20
14898405,2,19
14898406,1,19
14898406,2,19
14898407,1,1
14898407,2,19
14898408,1,99
14898408,2,19
14898409,1,1
14898409,2,1
14898410,1,99
14898410,2,23
14898411,1,1
14898411,2,19
14898412,1,21
14898412,2,1
14898413,1,19
14898413,2,20
14898414,1,1
14898414,2,19
14898414,3,1
14898415,1,99
14898417,1,99
14898417,2,1
14898418,1,20
14898418,2,20
14898419,1,1
14898419,2,1
14898420,1,1
14898437,1,20
14898437,2,20
14898438,1,20
14898438,2,99
14898439,1,19
14898439,2,98
14898439,3,1
14898439,4,98
14898440,1,1
14898440,2,1
14898441,1,1
14898442,1,19
14898442,2,19
14898443,1,20
14898443,2,19
14898444,1,19
14898444,2,19
14898596,1,20
14898597,1,20
14898597,2,19
14898597,3,99
14898599,1,19
14898599,2,19
14898600,1,19
14898601,1,20
14898602,1,19
14898602,2,20
14898793,1,19
14898793,2,19
14899056,1,1
14899056,2,98
14899105,1,1
14899105,2,1
14899118,1,19
14899118,2,1
14899118,2,14
14899191,1,99
14899191,2,98
14900601,1,19
14900841,1,19
14900841,2,19
14901747,1,23
14901747,2,19
14902414,1,19
14902414,2,98
14902555,1,19
14902555,2,20
14902556,1,19
14902556,2,20
14902557,1,19
14902557,2,1
14902558,1,19
14902558,2,19
14902558,3,1
14902558,4,1
14902559,1,19
14902559,2,19
14902560,1,20
14902560,2,19
14902561,1,19
14902561,2,19
14902562,1,99
14902563,1,19
14902563,2,19
14902564,1,20
14902564,2,20
14902565,1,19
14902565,2,1
14902566,1,19
14902566,2,1
14902567,1,19
14902567,2,1
14902606,1,19
14902607,1,99
14902607,2,1
14902608,1,19
14902608,2,20
14902608,3,19
14902609,1,99
14902609,2,19
14902609,3,19
14902609,4,19
14902610,1,19
14902610,2,19
14902610,3,19
14902615,1,99
14902615,2,20
14902615,3,20
14902619,1,19
14902619,2,19
14902620,1,19
14902620,2,19
14902621,1,1
14902621,2,20
14902622,1,1
14902622,2,19
14902622,3,19
14902623,1,98
14902623,2,19
14902624,1,1
14902624,2,19
14902625,1,99
14902625,2,1
14902626,1,19
14902626,2,19
14902627,1,20
14902627,2,19
14902627,3,1
14902628,1,19
14902628,2,1
14902629,1,19
14902629,2,19
14902630,1,19
14902630,2,19
14902632,1,99
14902633,1,1
14902633,2,19
14902634,1,99
14902663,1,19
14902663,2,98
14902664,1,1
14902664,2,19
14902665,1,20
14902665,2,20
14902667,1,19
14902667,2,19
14902668,1,19
14902668,2,19
14902668,3,19
14902669,1,19
14902669,2,19
14902670,1,19
14902670,2,19
14902671,1,1
14902671,2,19
14902672,1,19
14902672,2,19
14902672,3,19
14902673,1,1
14902673,2,19
14902674,1,19
14902674,2,19
14902674,3,19
14902675,1,19
14902675,2,1
14902675,3,1
14902676,1,98
14902676,2,19
14902676,3,1
14902677,1,1
14902677,2,19
14902678,1,19
14902679,1,99
14902679,2,19
14902680,1,19
14902680,2,99
14902680,3,1
14902680,5,20
14902681,1,19
14902681,2,20
14902683,1,19
14902683,2,19
14902685,1,1
14902686,1,1
14902686,2,19
14902687,1,19
14902687,2,19
14902688,1,99
14902689,1,19
14902689,2,98
14902750,1,19
14902751,1,19
14902751,2,19
14902752,1,19
14902752,2,20
14902753,1,99
14902753,2,19
14902754,1,19
14902754,2,19
14902755,1,19
14902755,2,19
14902755,3,19
14902756,1,20
14902757,1,19
14902757,2,19
14902758,1,1
14902759,1,19
14902759,2,1
14902761,1,98
14902762,1,19
14902763,1,19
14902763,2,19
14902764,1,1
14902764,2,1
14902765,1,1
14902765,1,14
14902765,2,19
14902770,1,99
14902773,1,99
14902773,2,98
14902778,1,19
14902779,1,19
14902780,1,19
14902780,2,19
14902780,3,19
14902781,1,99
14902781,2,1
14902781,3,19
14902781,4,19
14902781,5,19
14902781,6,1
14902782,1,19
14902782,2,20
14902783,1,19
14902784,1,99
14902784,2,19
14902810,1,19
14902810,2,19
14902812,1,19
14902813,2,19
14902814,1,19
14902814,2,19
14902816,1,20
14902816,2,19
14902817,1,98
14902817,2,20
14902818,1,1
14902818,2,98
14902819,1,98
14902819,2,19
14902819,4,19
14902820,1,19
14902820,2,20
14902821,1,19
14902821,2,1
14902821,3,19
14902822,1,1
14902822,2,1
14902823,1,1
14902824,1,1
14902824,2,1
14902825,1,99
14902826,1,99
14902830,1,19
14902830,2,1
14902834,1,1
14902834,2,19
14902835,1,19
14902835,2,19
14902835,3,1
14902836,1,19
14902836,2,19
14903396,1,19
14903543,1,20
14903543,2,19
14903695,1,19
14903695,2,19
14905419,1,1
14905419,2,1
14905422,1,1
14905422,2,19
14905455,1,1
14905502,1,99
14905502,2,99
14905502,3,99
14905503,1,98
14905503,2,19
14905504,1,99
14905504,2,19
14905506,1,98
14905507,1,19
14905507,2,20
14905508,1,19
14905508,2,19
14905509,1,1
14905509,2,1
14905510,1,20
14905510,2,19
14905510,3,19
14905511,1,19
14905511,3,20
14905511,4,1
14905511,5,19
14905512,1,19
14905512,2,1
14905513,1,19
14905513,2,19
14905514,1,1
14905514,2,1
14905514,3,19
14905515,1,19
14905515,2,98
14905516,1,20
14905517,1,20
14905517,2,19
14905518,1,19
14905518,2,19
14905521,1,19
14905522,1,20
14905524,1,1
14905524,2,19
14905525,1,19
14905527,1,19
14905527,2,1
14905529,1,1
14905529,2,1
14905549,1,99
14905551,1,1
14905552,2,98
14905553,1,1
14905553,2,19
14905554,1,19
14905554,2,19
14905556,1,99
14905556,2,99
14905558,1,19
14905560,1,19
14905560,2,19
14905562,1,98
14905562,2,98
14905564,1,19
14905564,2,19
14905564,3,19
14905564,4,19
14905565,1,99
14905565,2,19
14905565,3,20
14905566,1,19
14905566,2,98
14905567,1,19
14905567,2,19
14905568,1,19
14905568,2,19
14905569,1,19
14905569,2,1
14905571,1,19
14905571,2,19
14905572,1,19
14905572,2,1
14905572,3,19
14905573,1,20
14905573,2,20
14905574,1,20
14905576,1,1
14905576,2,19
14905578,1,1
14905578,2,20
14905578,3,19
14905579,1,98
14905579,2,20
14905580,2,19
14905581,1,19
14905581,2,1
14905730,1,19
14905730,2,99
14905850,1,19
14905852,1,1
14905854,1,1
14905854,2,99
14905855,1,1
14905855,2,19
14905857,1,1
14905857,2,19
14905858,1,20
14905858,2,19
14905858,3,19
14905860,1,1
14905860,2,29
14905861,1,19
14905861,2,1
14905864,1,19
14905864,2,19
14905866,1,20
14905866,2,1
14905898,1,14
14905898,2,19
14905899,1,19
14906441,1,19
14907658,1,19
14907658,2,19
14907659,1,1
14907659,2,1
14907660,1,1
14907660,2,19
14907660,3,19
14907778,1,19
14907778,2,19
14907780,1,19
14907780,2,19
14907782,1,1
14907782,2,19
14907785,1,19
14907785,2,19
14907807,2,21
14907809,1,19
14907809,2,98
14907810,1,19
14907810,2,1
14907811,1,19
14907811,2,20
14907812,1,23
14907812,2,1
14907813,1,1
14907813,2,19
14907814,1,19
14907816,1,19
14907816,2,19
14908949,1,19
14908949,2,19
14908990,1,19
14908990,2,19
14908991,1,99
14908991,2,20
14909087,1,19
14909087,2,19
14909088,1,19
14909088,2,19
14909089,1,19
14909090,1,99
14909092,1,99
14909092,2,1
14909092,3,1
14909094,1,19
14909094,2,20
14909095,1,19
14909095,2,19
14909095,3,19
14909097,1,1
14909097,2,1
14909099,1,19
14909137,1,98
14909138,1,98
14909138,2,19
14909141,1,99
14909141,2,15
14909142,1,19
14909142,2,19
14909143,1,19
14909143,2,19
14909144,1,1
14909144,2,1
14909145,1,1
14909145,2,19
14909145,3,19
14909145,4,19
14909145,5,19
14909147,1,1
14909148,1,19
14909149,1,99
14909151,1,19
14909151,2,1
14909153,1,1
14909153,2,98
14909155,1,19
14909155,2,19
14909156,1,1
14909156,2,19
14909158,1,98
14909158,2,19
14909159,1,1
14909159,2,19
14909160,1,19
14909161,1,9
14909162,1,20
14909163,1,1
14909163,2,1
14909166,1,99
14909166,2,1
14909261,1,19
14909262,1,19
14909262,2,19
14909263,1,19
14909264,1,19
14909264,2,1
14909265,1,19
14909265,2,1
14909266,1,99
14909267,1,98
14909267,2,19
14909269,1,20
14909269,2,99
14909276,1,1
14909276,2,20
14909277,1,1
14909277,2,20
14909278,1,1
14909278,2,19
14909279,1,99
14909280,1,19
14909280,2,19
14909281,1,1
14909281,2,1
14909282,1,99
14909282,2,19
14909283,1,20
14909283,2,1
14909284,1,19
14909284,2,19
14909285,1,19
14909285,2,19
14909285,3,1
14909285,4,98
14909316,1,19
14909317,1,20
14909317,2,20
14909318,1,19
14909318,2,19
14909321,1,1
14909322,1,19
14909322,2,19
14909322,3,19
14909323,1,98
14909323,3,1
14909324,1,99
14909325,1,19
14909326,1,1
14909326,2,1
14909327,1,20
14909327,2,20
14909328,1,20
14909328,2,20
14909331,1,19
14909331,2,19
14909332,1,20
14909332,2,19
14909332,3,19
14909334,1,19
14909334,2,98
14909336,1,19
14909336,2,98
14909338,1,14
14909338,2,19
14909340,1,19
14909340,2,19
14909340,3,19
14909342,1,1
14909342,2,1
14909345,1,19
14909345,2,1
14909346,1,19
14909348,1,1
14909350,1,19
14909352,1,98
14909352,2,1
14909354,1,19
14909354,2,1
14909374,1,19
14909374,2,19
14909375,1,19
14909375,2,1
14909376,1,1
14909376,2,19
14909377,1,1
14909377,2,1
14909378,1,23
14909378,2,1
14909379,1,19
14909379,2,1
14909379,3,1
14909380,1,20
14909380,2,19
14909381,1,19
14909382,1,19
14909382,2,19
14909382,3,19
14909383,1,20
14909383,2,1
14909384,1,19
14909384,2,19
14909385,1,1
14909385,2,1
14909386,1,1
14909386,2,19
14909387,2,19
14909388,1,1
14909388,2,19
14909389,1,19
14909389,2,99
14909390,1,19
14909390,2,20
14909390,3,19
14909393,1,1
14909394,1,19
14909394,2,1
14909396,1,19
14909396,3,98
14909396,4,19
14909397,1,1
14909397,2,1
14909398,1,19
14909399,1,1
14909399,2,1
14909402,1,19
14909402,2,19
14909403,1,1
14909403,2,19
14909427,1,99
14909427,2,19
14909427,3,19
14909427,4,49
