Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
11910886,1,1
11910887,1,1
11910889,1,1
11910889,1,11
11910889,1,22
11910889,2,1
11910890,1,1
11910890,2,19
11910890,3,1
11910891,1,19
11910893,1,19
11910895,1,99
11910895,2,99
11910897,1,1
11910897,2,19
11910899,1,1
11910899,2,1
11910902,1,1
11910902,2,19
11910912,1,20
11910913,1,20
11910913,2,19
11910914,1,19
11910914,2,19
11910915,1,1
11910915,2,20
11910916,1,1
11910917,1,1
11910917,2,19
11910918,1,1
11910918,1,8
11910919,1,20
11910919,2,19
11910920,1,19
11910920,2,19
11910921,1,1
11910921,2,19
11910923,1,99
11910924,2,20
11910925,1,19
11910925,2,19
11910926,1,19
11910926,2,20
11910927,1,99
11910927,2,1
11910929,1,1
11910932,1,19
11910932,2,19
11910934,1,19
11910934,2,20
11910935,1,19
11910935,2,98
11910936,2,19
11910937,1,19
11910938,1,1
11910939,1,19
11910939,2,19
11910941,1,99
11910941,2,1
11910942,1,19
11910942,2,19
11910943,1,19
11910943,2,1
11910945,1,19
11910945,2,19
11910946,1,1
11910946,2,19
11910946,3,19
11910948,1,19
11910948,2,19
11910949,1,19
11910949,2,19
11910950,1,99
11910950,2,99
11910951,1,99
11910951,2,20
11910952,1,21
11910952,2,1
11910954,1,19
11910954,2,19
11910955,1,19
11910955,2,1
11910955,3,98
11910956,1,19
11910956,2,19
11910957,1,1
11910957,2,19
11910958,1,1
11910958,2,19
11910964,2,1
11910968,1,20
11910970,1,19
11910970,2,20
11910972,1,1
11910972,2,19
11910974,1,1
11910974,2,1
11910974,3,19
11910976,1,19
11910978,1,98
11910980,1,19
11910980,2,99
11910982,1,19
11910984,1,19
11910984,2,19
11910988,1,98
11910992,1,99
11910992,2,99
11910998,1,99
11910999,2,19
11910999,3,19
11911000,1,19
11911000,2,20
11911001,1,19
11911001,2,19
11912088,1,98
11912088,3,19
11912089,3,1
11912090,1,19
11912090,2,19
11917761,1,1
11917761,2,19
11917761,3,19
11917781,1,19
11918426,1,19
11918426,2,1
11918429,1,11
11918429,2,19
11918429,3,11
11918430,1,19
11918885,1,19
11918885,2,19
11918886,1,19
11918886,2,19
11918889,1,1
11918889,2,19
11918890,1,19
11918890,2,1
11918891,2,19
11918893,1,20
11918894,1,19
11918894,3,19
11918895,1,20
11918896,1,1
11918896,2,19
11918897,1,1
11918899,1,20
11918905,1,19
11918909,1,19
11918911,1,99
11918911,2,19
11918916,1,99
11918916,2,99
11918918,1,19
11918918,2,19
11918920,2,1
11918922,1,99
11918922,2,19
11918924,1,99
11918926,1,1
11918926,2,19
11918930,1,99
11918930,2,99
11918932,1,21
11918932,2,1
11918937,1,1
11918937,2,1
11918940,1,19
11918940,2,19
11918942,1,19
11918943,2,1
11918944,1,19
11918944,2,19
11918945,1,19
11918945,2,20
11918947,1,99
11918948,1,19
11918948,2,19
11918949,1,99
11918949,2,19
11918951,2,1
11918952,1,99
11918953,1,1
11918953,2,1
11918953,3,19
11918953,4,19
11918955,1,19
11918955,2,19
11918955,3,19
11918956,1,1
11918956,2,19
11918957,1,99
11918958,1,1
11918960,1,99
11918960,2,20
11918961,1,19
11918961,2,1
11918961,3,19
11918962,2,1
11918963,1,1
11918963,2,19
11918965,1,99
11918965,2,1
11918966,2,1
11918967,1,19
11918967,2,19
11918969,1,19
11918969,2,19
11918970,1,1
11918970,2,19
11918971,1,1
11918971,2,19
11918972,2,1
11918973,1,1
11918973,2,1
11918976,1,19
11918976,2,19
11918977,1,1
11918977,2,1
11918980,1,19
11918981,2,1
11918983,1,20
11918984,1,19
11918984,2,20
11918985,2,99
11918986,1,20
11918986,2,1
11918987,1,99
11918987,2,99
11918987,3,99
11918988,1,20
11918988,2,19
11918989,2,1
11918990,1,19
11918991,1,19
11918991,2,99
11918992,1,19
11918993,1,99
11918995,1,19
11918995,2,19
11918996,1,20
11918996,2,20
11918997,1,20
11918998,1,20
11918999,1,1
11919000,1,19
11919000,2,19
11919001,1,1
11919001,2,1
11919002,1,1
11919002,2,19
11919004,1,98
11919004,2,19
11919006,1,19
11919006,2,19
11919008,1,19
11919008,2,19
11919030,1,1
11919031,1,19
11919031,2,19
11919031,3,1
11919032,1,19
11919032,2,19
11919033,1,19
11919033,2,19
11919034,1,19
11919034,2,20
11919034,3,19
11919036,1,20
11919036,2,19
11919037,3,1
11919037,4,19
11919038,1,20
11919038,2,1
11919039,1,99
11919040,1,98
11919040,2,99
11919040,3,99
11919041,1,19
11919041,2,19
11919043,1,19
11919043,2,99
11919044,1,99
11919045,2,20
11919046,1,20
11919047,1,1
11919047,2,19
11919048,1,19
11919048,2,1
11919050,1,19
11919051,1,19
11919073,1,19
11919073,2,19
11919074,1,19
11919074,2,99
11919077,1,19
11919077,2,19
11919077,3,19
11919078,1,19
11919078,2,20
11919079,1,19
11919079,2,1
11919080,1,99
11919081,1,19
11919082,1,1
11919082,2,19
11919083,1,19
11919083,2,19
11919084,1,1
11919084,2,99
11919084,5,1
11919084,6,1
11919085,1,99
11919086,1,1
11919086,2,20
11919087,1,20
11919089,1,20
11919089,2,19
11919090,1,1
11919935,1,19
11919935,2,20
11921360,1,99
11925748,2,19
11926431,1,98
11926431,2,19
11926870,1,19
11926870,2,1
11930692,1,19
11930695,1,1
11931817,1,1
11933219,1,19
11933219,2,19
11937643,1,19
11937643,2,19
11937643,3,19
11938005,1,19
11938005,2,19
11939466,1,19
11939466,2,1
11939466,3,1
11939468,1,1
11939468,3,1
11939469,3,1
11939470,1,1
11939470,2,19
11939471,3,1
11939472,1,99
11939472,2,11
11939474,1,1
11939474,3,1
11939474,4,19
11939477,1,20
11940258,1,19
11940259,1,19
11940259,2,19
11940260,1,99
11940260,2,99
11940262,1,19
11940262,2,1
11940262,3,19
11940263,1,19
11940270,1,1
11940270,2,19
11940274,1,1
11940276,1,1
11940277,1,99
11940277,2,1
11940279,1,19
11940279,2,19
11940282,1,99
11940282,2,19
11940284,1,19
11940284,2,19
11940286,1,1
11940286,2,19
11940290,1,98
11940290,2,19
11940292,1,19
11940294,1,19
11940294,2,1
11940296,1,19
11940296,2,19
11940300,1,19
11940300,2,19
11940303,1,23
11940303,2,19
11940303,3,19
11940304,1,20
11940305,1,1
11940305,2,1
11940306,2,99
11940310,1,1
11940312,1,19
11940312,2,19
11940314,1,19
11940318,1,20
11940318,2,1
11940320,1,1
11940320,2,1
11940326,1,19
11940326,2,19
11940326,3,1
11940326,3,4
11940326,3,29
11940330,1,19
11940330,2,1
11940333,1,99
11940333,2,1
11940335,1,19
11940335,2,20
11940337,1,99
11940339,1,1
11940339,2,19
11940339,3,19
11940341,1,19
11940345,1,21
11940345,2,19
11940347,1,19
11940347,2,99
11940347,3,1
11940359,1,1
11940359,2,1
11940359,3,98
11940359,4,1
11940363,1,1
11940363,2,98
11940363,3,1
11940365,1,20
11940367,1,1
11940369,1,19
11940371,1,20
11940371,2,1
11940373,1,99
11940373,2,20
11940375,1,19
11940375,2,19
11940375,3,98
11940377,1,19
11940379,1,99
11940379,2,20
11940379,3,20
11940381,1,99
11940383,1,19
11940383,2,1
11940387,1,19
11940625,1,19
11940626,1,98
11940626,2,1
11940628,1,19
11940629,1,98
11940631,1,1
11940632,1,99
11940632,2,99
11940633,1,1
11940633,2,1
11940634,1,1
11940635,1,20
11940635,2,20
11940636,1,20
11940636,2,1
11940636,2,99
11940637,1,1
11940637,2,19
11940639,2,20
11940640,1,99
11940642,1,19
11940642,2,19
11940643,2,19
11940643,3,1
11940644,1,19
11940644,2,19
11940645,1,1
11940647,1,19
11940649,1,99
11940649,2,19
11940651,1,19
11940674,1,1
11940674,2,1
11940676,1,98
11940676,2,19
11940678,1,19
11940678,2,1
11940679,1,1
11940680,1,19
11940680,2,19
11940681,1,1
11940681,2,19
11940683,1,99
11940684,1,19
11940685,1,1
11940685,2,19
11940686,1,98
11940686,2,19
11940687,1,1
11940688,1,19
11940688,2,19
11940691,1,98
11940691,2,19
11940691,3,19
11940692,1,20
11940693,1,19
11940694,1,19
11940694,2,19
11940695,1,19
11940695,2,19
11940696,1,19
11940696,2,19
11940697,1,19
11940697,2,19
11940698,1,19
11940698,2,1
11940699,1,99
11940699,2,99
11940701,1,19
11940701,2,19
11940701,3,1
11940701,4,19
11940702,1,19
11940702,2,19
11940703,1,19
11940703,2,19
11940705,1,19
11940705,2,19
11940707,1,20
11940708,1,1
11940708,2,1
11940708,3,19
11940709,1,19
11940710,1,19
11940710,2,19
11940711,1,19
11940711,2,98
11940711,3,19
11940711,4,19
11940714,1,99
11940715,2,1
11940716,1,19
11940716,2,19
11940717,1,19
11940718,1,19
11940718,2,19
11940719,1,1
11940719,2,19
11940720,1,99
11940720,2,19
11940721,1,99
11940721,2,99
11940721,3,20
11940721,4,19
11940722,1,19
11940722,2,19
11940723,2,20
11940723,3,19
11940727,1,19
11940727,2,19
11940728,2,1
11940729,1,1
11940729,2,19
11940731,1,19
11940731,2,1
11940736,1,20
11940736,2,19
11940738,1,19
11940738,2,1
11940742,1,1
11940744,1,19
11940744,2,19
11940750,1,19
11940750,2,19
11940754,1,19
11940754,2,19
11940756,1,1
11940756,2,19
11940756,3,1
11940758,1,99
11940758,2,19
11940760,1,99
11940762,1,19
11940762,2,19
11940763,1,99
11940763,2,19
11940765,2,20
11940767,1,19
11940769,1,19
11940769,2,19
11940774,1,98
11940774,2,98
11940775,1,19
11940775,2,19
11940776,1,19
11940776,2,19
11940777,1,99
11940777,2,98
11940779,3,20
11940779,4,20
11940780,1,1
11940781,1,99
11940781,2,19
11940782,1,19
11940782,2,1
11940783,1,19
11940784,2,99
11940785,1,19
11940785,2,1
11940785,3,19
11940786,1,20
11940786,2,19
11940788,1,19
11940788,2,98
11940791,1,1
11940791,2,1
11940792,1,19
11940792,2,19
11940793,1,1
11940793,2,1
11940797,1,1
11940797,2,1
11940798,1,19
11940798,2,1
11940814,2,19
11940816,1,1
11940817,1,19
11940817,2,99
11940819,1,19
11940819,2,19
11940819,3,19
11940822,1,19
11940822,2,19
11940822,3,19
11940822,4,19
11940824,1,19
11940824,2,1
11940826,1,1
11940826,2,20
11940828,1,99
11940828,2,99
11940832,1,19
11940834,1,19
11940834,2,19
11940837,1,1
11940839,1,1
11940839,2,1
11940840,1,1
11940840,2,19
11940843,1,19
11940843,2,98
11940843,3,19
11940845,1,1
11940851,1,19
11940851,2,19
11940853,1,1
11940853,1,11
11940853,1,23
11940853,2,19
11940855,1,19
11940855,2,19
11940882,1,1
11940882,2,1
11940882,3,98
11940883,1,99
11940886,1,99
11940886,2,19
11940892,1,19
11940894,1,1
11940895,1,23
11940897,1,1
11940897,2,1
11940899,1,1
11940899,2,20
11940901,1,19
11940901,2,19
11940903,1,20
11940903,2,20
11940905,1,98
11940907,1,19
11940907,2,1
11940909,1,19
11940909,2,19
11940911,1,19
11940911,2,19
11940913,1,19
11940913,2,1
11940915,1,19
11940915,2,19
11940918,1,99
11940918,2,99
11940920,1,99
11940920,2,99
11940920,3,99
11940921,1,99
11940921,2,99
11940922,1,19
11940922,2,1
11940923,1,19
11940927,1,20
11940927,2,19
11940927,3,20
11940931,1,1
11940931,2,1
11940931,3,1
11940932,1,19
11940932,2,19
11940933,1,1
11940933,2,1
11940935,1,1
11940935,2,98
11940936,1,1
11940936,2,1
11940938,2,1
11940940,1,1
11940940,2,1
11940944,2,19
11940946,1,1
11940946,2,1
11940950,1,20
11940950,2,19
11940954,1,1
11940954,2,19
11940954,3,1
11940956,1,19
11940958,1,19
11940960,1,20
11940960,2,20
11940962,1,1
11940962,2,19
11940979,1,19
11940979,2,99
11940983,1,98
11940983,2,1
11940985,1,19
11940985,2,19
11940988,1,19
11940988,2,19
11940990,1,1
11940990,2,20
11940992,1,1
11940992,2,99
11940994,1,20
11940996,1,1
11940996,2,20
11940998,1,1
11940998,2,1
11941000,1,19
11941000,2,1
11941002,1,1
11941002,2,1
11941004,1,19
11941006,1,19
11941006,2,19
11941008,1,20
11941010,1,19
11941012,1,19
11941012,2,19
11941012,3,19
11941012,4,99
11941014,1,19
11941014,2,19
11941016,1,19
11941022,1,19
11941022,2,19
11941023,1,99
11941023,2,19
11941090,1,1
11941090,2,1
11941094,1,19
11941096,2,1
11941096,3,19
11941096,4,19
11941098,1,19
11941099,1,20
11941145,1,20
11941145,2,19
11941147,1,19
11941147,2,19
11941149,2,20
11941154,1,19
11941154,2,19
11941157,1,99
11941157,2,99
11941158,1,19
11941158,2,99
11941160,1,19
11941162,1,19
11941163,1,19
11941163,2,19
11941164,1,20
11941165,1,1
11941165,2,19
11941166,1,25
11941166,2,1
11941168,1,1
11941168,2,20
11941168,3,19
11941168,4,1
11941169,1,1
11941169,2,1
11941169,3,19
11941176,1,19
11941176,2,19
11941178,1,19
11941178,2,98
11941180,1,19
11941180,2,19
11941182,1,26
11941182,2,20
11941184,1,1
11941184,1,21
11941184,2,19
11941186,1,19
11941200,1,1
11941200,2,1
11941200,3,1
11941201,1,19
11941202,1,1
11941203,1,20
11941204,1,19
11941204,2,1
11941206,1,19
11941206,2,19
11941207,1,19
11941207,2,19
11941208,1,1
11941208,2,1
11941210,1,1
11941211,1,19
11941211,2,19
11941212,1,19
11941212,2,19
11941213,1,20
11941214,1,1
11941214,2,20
11941215,1,19
11941216,1,1
11941216,2,1
11941218,1,19
11941218,2,1
11941219,1,19
11941219,2,19
11941220,1,20
11941220,2,19
11941221,1,19
11941222,1,1
11941222,2,19
11941223,1,1
11941223,2,19
11941224,1,1
11941224,2,1
11941226,1,1
11941226,2,99
11941227,1,19
11941228,1,19
11941228,2,19
11941250,1,1
11941250,2,1
11941251,1,99
11941252,1,19
11941252,2,1
11941253,1,19
11941253,2,19
11941255,1,1
11941255,2,19
11941257,1,1
11941257,2,19
11941258,1,1
11941258,2,19
11941260,1,99
11941260,2,99
11941261,1,19
11941261,2,19
11941262,1,1
11941262,2,19
11941262,3,19
11941263,1,19
11941263,2,19
11941267,1,19
11941267,2,19
11941268,1,19
11941269,1,11
11941270,1,19
11941270,2,19
11941271,1,20
11941271,2,20
11941272,1,1
11941275,1,19
11941275,2,20
11941277,1,99
11941277,2,99
11941278,1,99
11941278,2,99
11941302,1,1
11941302,2,19
11941302,3,17
11941302,3,29
11941304,1,1
11941304,2,99
11941304,3,99
11941308,1,20
11941309,1,19
11941309,2,19
11941311,1,1
11941311,2,19
11941312,1,1
11941312,2,19
11941313,1,1
11941315,1,23
11941316,1,99
11941316,2,1
11941317,1,19
11941318,1,1
11941319,1,19
11941320,1,20
11941322,1,98
11941322,2,1
11941323,1,19
11941324,1,19
11941324,2,19
11941326,1,19
11941326,2,20
11941327,1,19
11941327,2,20
11941328,1,19
11941328,2,98
11941329,1,19
11941341,1,19
11941341,2,1
11941343,1,19
11941345,1,19
11941351,1,19
11941351,2,1
11941357,1,19
11941357,2,19
11941359,1,19
11941359,2,1
11941359,3,19
11941361,1,1
11941363,1,1
11941363,2,19
11941365,1,19
11941365,2,20
11941367,1,99
11941367,2,99
11941370,1,19
11941371,1,1
11941371,2,1
11941372,1,19
11941372,2,20
11941373,1,98
11941374,1,1
11941374,2,1
11941375,1,1
11941375,2,19
11941375,3,19
11941376,1,19
11941377,1,20
11941377,2,19
11941378,1,99
11941379,1,98
11941379,2,1
11941381,2,1
11941382,1,19
11941382,2,1
11941383,1,19
11941384,1,1
11941385,1,19
11941385,2,19
11941386,1,1
11941389,1,19
11941389,2,1
11941390,1,1
11941391,1,1
11941393,1,99
11941394,1,99
11941395,1,20
11941397,1,19
11941398,1,19
11941398,2,20
11941399,1,19
11941399,2,19
11941402,1,99
11941408,1,19
11941408,2,19
11941409,1,20
11941410,1,99
11941410,2,19
11941411,1,99
11941411,2,99
11941414,1,99
11941418,1,1
11941418,2,19
11941419,2,1
11941420,1,99
11941420,2,19
11941421,1,19
11941421,2,19
11941423,1,19
11941423,2,19
11941425,1,20
11941425,2,1
11941426,1,99
11941427,1,1
11941427,2,1
11941429,1,1
11941429,2,20
11941430,2,1
11941431,1,1
11941431,3,19
11941431,4,19
11941432,1,19
11941432,2,19
11941432,3,98
11942580,1,19
11942588,1,20
11942701,1,19
11942701,2,1
11942703,1,20
11942703,2,19
11942704,1,1
11942704,2,1
11943744,1,1
11943744,2,1
11943835,1,99
11945450,1,20
11945451,2,1
11945452,1,1
11945453,2,1
11945453,3,19
11945470,1,20
11945470,2,1
11945471,1,23
11945471,2,19
11945472,1,11
11945472,2,19
11945474,1,99
11945475,1,1
11945476,1,19
11945476,2,19
11945477,1,20
11945477,2,1
11945478,1,19
11945478,2,1
11945479,1,1
11945480,1,19
11945480,2,99
11945481,1,1
11945482,1,19
11945482,2,19
11945483,1,19
11945485,1,20
11945485,2,20
11945485,3,99
11945486,1,99
11945486,2,19
11945487,1,99
11945488,1,99
11945488,2,99
11945488,3,19
11945812,1,19
11945812,2,19
11945814,1,19
11945814,2,19
11945815,1,19
11945815,2,19
11945816,1,1
11945816,2,1
11945818,1,19
11945818,2,19
11945818,3,19
11945818,4,20
11945819,1,19
11945819,2,19
11945820,1,19
11945823,1,1
11945823,2,1
11945823,3,19
11945823,4,19
11945824,1,19
11945826,1,19
11945826,2,99
11945827,3,19
11945828,1,98
11945828,2,19
11945828,3,1
11945829,1,19
11945829,2,19
11945830,1,20
11945831,1,1
11945832,1,19
11945832,2,19
11945833,1,20
11945833,2,19
11945835,1,99
11945839,1,19
11945839,2,19
11945839,3,19
11945840,1,19
11945841,1,1
11945841,2,19
11945842,1,19
11945842,2,19
11945843,1,1
11945844,1,19
11945845,1,19
11945845,2,1
11945845,3,19
11945846,1,1
11945846,2,19
11945847,1,19
11945848,1,19
11945848,2,20
11945850,1,99
11945851,1,1
11945851,2,19
11945852,1,1
11945852,2,19
11945853,1,19
11945853,2,20
11945853,3,1
11945854,1,1
11945855,1,19
11945855,2,19
11945856,1,99
11945857,1,19
11945857,2,19
11945858,1,19
11945858,2,19
11945860,1,1
11945861,1,20
11945861,2,20
11945862,1,19
11945862,2,19
11945863,1,1
11945863,2,99
11945864,1,19
11945864,2,19
11945864,3,19
11945865,1,1
11945865,2,19
11945866,1,1
11945866,2,19
11945868,1,19
11945868,2,1
11945871,1,1
11945871,2,19
11945872,1,23
11945873,1,1
11945874,1,19
11945874,2,23
11945874,3,19
11945875,1,1
11945875,2,1
11945876,1,1
11945876,2,1
11945878,1,19
11945878,2,19
11945879,1,19
11945879,2,19
11945881,1,20
11945881,2,11
11945882,1,19
11945883,1,19
11945883,2,19
11945884,1,19
11945884,2,1
11945885,1,1
11945885,2,1
11945886,1,99
11945886,2,99
11945887,1,1
11945887,2,19
11945889,1,98
11945889,2,11
11945890,1,1
11945890,2,19
11945891,1,99
11945893,1,1
11945894,1,19
11945894,2,1
11945895,1,1
11945895,2,1
11945896,1,99
11945896,2,19
11945897,1,19
11945897,2,19
11945898,1,1
11945899,1,19
11945899,2,19
11945900,1,19
11945900,2,19
11945901,1,1
11945901,2,19
11945903,1,19
11945903,2,20
11945904,1,19
11945904,2,19
11945906,1,1
11945906,2,19
11945908,1,1
11945908,2,19
11945909,3,1
11945910,1,19
11945910,2,19
11945911,1,1
11945912,1,99
11945913,1,1
11945913,2,1
11945915,1,99
11945915,2,1
11945916,1,20
11945916,2,20
11945917,1,1
11945917,2,1
11945917,3,19
11945918,1,99
11945919,1,1
11945919,2,19
11945921,1,19
11945922,1,99
11945922,2,19
11945923,1,20
11945924,1,20
11945924,2,19
11945925,1,19
11945925,2,19
11945927,1,1
11945927,2,1
11945927,2,25
11945929,1,1
11945929,2,1
11945930,1,19
11945930,2,19
11945931,1,1
11945931,2,99
11945932,1,1
11945932,2,1
11945933,1,19
11945933,2,1
11945937,1,99
11945937,2,19
11945938,1,19
11945938,2,19
11945939,1,1
11945940,1,26
11945940,2,1
11945940,3,19
11945942,1,20
11945942,2,19
11945943,1,1
11945943,2,1
11945944,1,99
11945944,2,20
11945947,1,19
11945947,2,1
11945948,1,20
11945948,2,1
11945949,1,98
11945949,2,19
11945950,1,20
11945950,2,1
11945953,2,1
11945953,3,1
11945955,1,1
11945955,2,1
11945956,1,15
11945956,1,17
11945956,1,18
11945958,1,98
11945958,2,98
11945959,1,19
11945959,2,99
11945960,1,19
11945960,2,19
11945961,1,19
11945961,2,19
11945962,1,1
11945963,1,99
11945963,2,20
11945964,1,1
11945964,2,1
11945965,1,99
11945965,2,1
11945966,1,19
11945966,2,19
11945967,1,1
11945968,1,19
11945968,2,19
11945969,1,19
11945969,2,19
11945970,1,19
11945970,2,1
11946066,1,1
11946066,2,1
11946067,1,1
11946070,1,19
11946074,1,19
11946075,1,98
11946075,3,20
11946697,1,1
11946703,1,1
11946703,2,1
11946705,1,99
11946707,1,19
11946709,1,1
11946709,2,19
11946711,1,19
11946711,2,19
11946713,1,20
11946717,1,99
11946717,2,1
11946718,1,19
11946754,1,1
11946754,2,19
11946756,1,1
11946756,2,1
11946759,1,20
11946759,2,1
11946761,1,1
11946761,2,1
11946762,1,99
11946764,1,99
11946764,2,19
11946765,1,1
11946768,1,20
11946769,1,99
11946769,2,19
11946770,1,99
11946771,1,19
11946771,2,19
11946771,3,19
11946772,1,19
11946772,2,19
11946774,1,1
11946775,2,1
11946777,2,19
11946778,1,1
11946778,2,19
11946780,1,1
11946781,1,19
11946781,2,19
11946803,1,99
11946803,2,20
11946803,3,19
11946805,1,20
11946805,2,19
11946807,1,20
11946810,1,19
11946810,2,19
11946811,1,21
11946812,1,19
11946812,2,1
11946813,1,20
11946813,2,19
11946815,1,20
11946816,1,99
11946816,2,99
11946817,1,25
11946817,2,20
11946818,1,19
11946818,2,98
11946820,1,1
11946820,2,1
11946822,1,19
11946824,1,19
11946826,1,1
11946826,2,98
11946861,1,19
11946861,2,19
11946866,1,1
11946866,2,19
11946873,1,19
11946873,2,20
11946875,1,1
11946875,2,98
11946875,3,19
11946877,1,19
11946877,2,19
11946880,1,1
11946880,2,19
11946880,3,19
11946882,1,1
11946882,3,19
11946882,4,19
11946882,5,19
11946884,1,19
11946885,1,1
11946885,2,19
11946886,1,99
11946886,2,19
11946887,1,1
11946929,1,19
11946931,1,19
11946931,2,19
11946932,1,19
11946932,2,19
11946933,1,19
11946933,2,98
11946934,1,98
11946934,2,98
11946936,1,98
11946936,2,19
11946937,1,19
11946937,2,1
11946939,1,19
11946940,1,99
11946940,2,1
11946942,1,19
11946942,2,19
11946943,1,99
11946943,2,99
11946944,1,19
11946945,1,20
11946950,1,99
11946950,2,99
11946951,1,98
11946951,2,98
11946951,3,19
11946953,1,19
11946953,2,1
11946955,1,1
11946955,2,1
11946957,1,19
11946957,2,19
11946957,3,19
11946975,1,19
11946975,2,19
11946976,1,19
11946976,2,19
11946978,1,1
11946978,2,99
11946979,2,19
11946980,1,99
11946980,2,1
11946980,3,99
11946981,1,19
11946981,2,19
11947088,1,19
11947088,2,19
11947089,1,19
11947089,2,19
11947090,1,19
11947092,1,99
11947092,2,1
11947092,3,1
11947093,1,20
11947094,1,99
11947094,2,19
11947095,1,20
11947096,1,1
11947098,1,1
11947100,2,1
11947101,1,19
11947101,2,19
11947102,1,99
11947102,2,1
11947480,1,1
11947607,1,20
11950967,1,99
11950967,2,1
11950969,1,99
11950971,1,19
11950971,2,19
11952540,1,19
11952540,2,1
11952788,1,19
11952788,2,1
11952788,3,19
11954581,1,19
11955743,1,19
11955814,1,1
11955814,2,1
11961895,1,19
11961895,2,1
11961898,1,1
11961898,2,25
11962090,1,19
11962090,2,19
11962092,1,19
11962092,2,1
11962096,1,19
11962096,2,19
11962097,1,98
11962097,2,20
11962098,1,19
11962098,2,19
11962098,3,98
11962100,1,1
11962100,2,1
11962101,1,19
11962101,2,98
11962102,1,1
11962102,2,1
11962103,1,20
11962103,2,20
11962105,1,19
11962105,2,19
11962107,1,19
11962108,1,99
11962108,2,20
11962109,1,99
11962111,1,19
11962111,2,98
11962113,1,99
11962113,2,99
11962116,1,19
11962116,2,19
11962117,1,20
11962117,2,19
11962118,1,19
11962118,2,1
11962119,1,1
11962119,2,19
11962120,1,1
11962120,2,19
11962121,1,1
11962122,1,21
11962124,1,19
11962124,2,19
11962130,1,1
11962130,1,21
11962130,1,22
11962130,2,1
11962131,1,19
11962132,1,19
11962132,2,19
11962134,1,19
11962134,2,20
11962134,3,19
11962135,2,1
11962135,3,1
11962138,1,1
11962138,2,1
11962140,1,19
11962140,2,19
11962141,1,19
11962141,2,19
11962143,1,19
11962143,2,19
