Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
15723890,1,96
15723891,1,96
15723891,2,96
15723892,1,96
15723892,2,8
15723893,1,96
15723893,2,96
15723894,1,96
15723894,2,98
15723895,1,96
15723895,2,96
15723896,1,96
15723896,2,96
15723898,1,8
15723898,2,96
15723899,1,96
15723899,2,96
15723953,1,98
15723953,3,96
15723954,1,96
15723954,2,96
15723956,1,8
15723956,2,96
15723958,1,96
15723958,2,96
15723959,1,96
15723959,2,96
15723960,1,96
15723960,2,96
15723960,3,96
15723960,4,96
15723961,1,96
15723961,2,96
15723962,1,96
15723962,2,8
15723963,1,96
15723963,2,96
15723964,1,96
15723964,2,96
15723964,3,96
15723965,1,96
15723966,1,96
15723967,1,8
15723967,2,96
15723967,3,96
15723969,1,96
15723969,2,96
15723970,1,96
15723970,2,96
15723971,1,96
15723971,2,96
15723972,1,8
15723972,2,96
15723972,3,8
15723973,1,96
15723973,2,96
15723974,1,8
15723974,2,96
15723975,1,8
15723976,1,96
15723976,2,96
15723976,3,96
15723976,4,96
15723976,5,96
15723977,1,96
15723977,2,8
15723977,3,96
15723978,1,96
15723979,1,8
15723979,2,96
15724007,1,8
15724007,2,96
15724008,1,99
15724008,2,98
15724009,1,96
15724009,2,8
15724010,1,96
15724010,2,96
15724011,1,96
15724011,2,96
15724012,1,8
15724012,2,8
15724014,1,96
15724014,2,98
15724016,1,96
15724016,2,96
15724017,1,96
15724017,2,96
15724018,1,96
15724018,2,96
15724019,1,96
15724019,2,96
15724020,1,96
15724020,2,96
15724021,1,96
15724021,2,96
15724021,3,96
15724023,1,8
15724024,1,96
15724024,2,96
15724025,1,96
15724025,2,2
15724025,2,5
15724026,1,2
15724026,2,8
15724026,3,96
15724027,1,8
15724027,2,96
15724028,1,99
15724028,2,99
15724029,1,96
15724029,2,8
15724030,1,96
15724030,2,96
15724030,3,8
15724031,1,8
15724031,2,96
15724032,1,96
15724032,2,98
15724033,1,3
15724033,2,96
15724140,1,96
15724140,2,96
15724141,1,99
15724141,2,99
15725973,1,96
15725973,2,8
15727171,1,96
15727172,1,96
15727172,2,8
15727173,1,96
15727173,2,96
15727834,1,96
15727834,2,96
15727835,1,98
15727835,2,96
15727836,1,96
15727837,1,96
15727838,1,8
15727838,2,99
15727839,1,96
15727839,2,96
15727840,1,99
15727841,1,96
15727841,2,96
15727842,1,8
15727844,1,99
15727844,2,99
15727844,3,98
15727845,1,96
15727846,1,96
15727846,2,8
15727846,3,96
15727846,4,98
15727850,1,96
15727850,2,99
15727851,1,96
15727852,1,96
15727852,2,96
15727853,1,96
15727853,2,96
15727853,3,96
15727854,1,99
15727855,1,96
15727855,2,96
15727855,3,96
15727856,1,99
15727857,1,8
15727857,2,96
15727858,1,96
15727858,2,96
15727860,1,96
15727860,2,96
15727861,1,99
15727861,2,99
15727861,3,99
15727894,1,99
15727894,2,98
15727895,1,96
15727895,2,96
15727896,1,8
15727896,2,96
15727897,1,96
15727897,2,96
15727898,1,96
15727898,2,98
15727899,1,96
15727899,2,96
15727900,1,96
15727900,2,96
15727901,1,96
15727901,2,96
15727901,3,96
15727902,1,96
15727902,2,96
15727902,3,96
15727903,1,99
15727903,2,99
15727904,1,8
15727904,2,96
15727905,1,99
15727905,2,98
15727906,1,96
15727906,2,96
15727906,3,96
15727907,1,99
15727907,2,96
15727908,1,96
15727908,2,96
15727908,3,96
15727909,1,96
15727909,2,96
15727909,3,96
15727910,1,96
15727910,2,96
15727911,1,96
15727911,2,8
15727912,1,96
15727912,2,96
15727913,1,99
15727914,1,99
15727914,2,99
15727914,3,99
15727914,4,99
15727914,5,99
15727915,1,96
15727915,2,96
15727916,1,8
15727916,2,3
15727916,3,96
15727917,1,96
15727917,2,8
15727918,1,96
15727918,2,96
15727924,1,96
15727924,2,3
15727924,2,6
15727939,2,99
15727940,1,96
15727941,1,99
15727941,2,96
15727941,3,99
15727942,1,99
15727942,2,99
15727943,1,96
15727943,2,96
15727944,1,96
15727944,2,96
15727944,3,96
15727945,2,96
15727946,1,96
15727946,2,8
15727947,1,99
15727947,2,98
15727948,1,96
15727948,2,96
15727949,1,96
15727949,2,98
15727950,1,3
15727950,2,96
15727951,1,96
15727951,2,96
15727952,1,96
15727952,2,96
15727953,1,96
15727953,2,96
15727954,1,96
15727954,2,96
15727954,3,96
15727955,1,96
15727955,2,96
15727956,1,96
15727956,2,96
15727957,1,96
15727958,1,96
15727958,2,96
15727959,1,96
15727959,2,96
15727959,3,96
15727960,2,96
15727961,1,96
15727961,2,99
15727961,3,96
15727961,4,96
15727962,1,96
15727963,1,96
15727963,2,96
15727976,1,96
15727976,2,96
15727977,1,8
15727977,2,96
15727977,3,96
15727978,1,99
15727978,2,96
15727979,1,8
15727979,2,96
15727979,3,8
15727980,1,96
15727982,1,96
15727983,1,96
15727983,2,96
15727984,1,96
15727984,2,96
15727985,1,96
15727985,2,96
15727986,1,96
15727986,2,96
15727987,1,96
15727987,2,96
15727988,1,96
15727988,2,96
15727988,3,96
15727988,4,96
15727989,1,98
15727989,2,99
15727990,1,8
15727990,2,96
15727991,1,96
15727991,2,96
15728059,1,96
15728059,2,99
15728650,1,96
15728650,2,96
15728650,3,96
15730083,1,8
15730083,2,96
15731120,1,8
15731120,2,8
15731320,1,96
15731320,2,96
15731323,1,96
15731323,2,96
15731326,1,96
15731331,1,8
15731331,2,96
15731331,3,8
15731333,1,98
15731333,2,96
15731334,1,96
15731334,2,96
15731334,3,96
15731335,1,96
15731335,2,96
15731338,1,8
15731338,2,8
15731339,1,96
15731339,2,96
15731340,1,96
15731340,2,96
15731341,1,99
15731343,1,8
15731343,2,96
15731344,1,8
15731344,2,96
15731345,1,8
15731345,2,96
15731345,3,96
15731346,1,96
15731347,1,8
15731347,2,5
15731347,3,99
15731348,1,96
15731348,2,96
15731349,1,96
15731349,2,96
15731350,1,96
15731350,2,99
15731351,1,96
15731351,2,8
15731352,1,96
15731352,2,96
15731456,1,8
15731456,2,96
15731457,1,96
15731457,2,96
15731458,1,8
15731458,2,96
15731459,1,96
15731460,1,96
15731460,2,96
15731461,1,96
15731461,2,96
15731462,1,96
15731462,2,96
15731462,3,96
15731464,1,96
15731464,2,96
15731465,1,96
15731465,2,98
15731466,1,96
15731466,2,96
15731467,1,8
15731467,2,99
15731467,3,99
15731468,1,96
15731469,1,96
15731470,1,96
15731471,1,96
15731471,2,96
15731472,1,99
15731473,1,96
15731473,2,96
15731474,1,8
15731474,2,8
15731475,1,96
15731475,2,96
15731476,1,96
15731476,2,96
15731476,3,96
15731477,1,8
15731477,2,8
15731478,1,96
15731478,2,96
15731478,3,96
15731520,1,99
15731520,2,8
15731524,1,96
15731527,1,96
15731529,1,99
15731529,2,96
15731529,3,96
15731529,4,96
15731530,1,96
15731530,2,98
15731531,1,96
15731531,2,99
15731532,1,96
15731533,1,96
15731533,2,8
15731534,1,99
15731535,1,8
15731535,2,8
15731537,1,96
15731538,1,99
15731539,1,96
15731539,2,96
15731540,1,98
15731540,2,96
15731541,1,99
15731541,2,8
15731542,1,99
15731543,1,96
15731543,2,99
15731544,1,99
15731545,1,99
15731546,1,96
15731547,1,99
15731548,1,8
15731548,2,96
15731549,1,96
15731550,1,96
15731550,2,96
15731604,1,96
15731605,1,99
15731605,2,99
15731606,1,96
15731606,2,96
15731607,1,96
15731607,2,7
15731608,1,8
15731608,2,96
15731608,3,8
15731609,1,96
15731609,2,98
15731610,1,96
15731611,1,96
15731611,2,96
15731612,1,96
15731612,2,98
15731613,1,96
15731614,1,96
15731614,2,3
15731615,1,99
15731615,2,96
15731616,1,8
15731616,2,8
15731617,1,96
15732157,1,96
15732157,2,96
15734073,1,8
15734073,2,96
15734429,1,8
15734430,1,96
15734430,2,96
15734519,1,96
15734519,2,96
15734717,1,96
15734717,2,96
15734718,1,96
15734718,2,96
15734719,1,96
15734720,1,96
15734720,2,98
15734720,3,96
15734721,1,96
15734721,2,96
15734722,1,96
15734723,1,96
15734723,2,96
15734724,1,96
15734724,2,96
15734724,3,96
15734724,4,96
15734724,5,96
15734725,1,96
15734725,2,96
15734725,3,96
15734726,1,96
15734726,2,8
15734727,1,96
15734727,2,96
15734728,1,96
15734728,2,8
15734729,1,8
15734729,2,8
15734729,3,96
15734730,1,8
15734730,2,8
15734731,1,96
15734731,2,96
15734732,1,96
15734732,2,96
15734733,1,96
15734733,2,96
15734734,1,96
15734734,2,96
15734734,3,96
15734735,1,96
15734735,2,96
15734735,3,96
15734736,1,96
15734736,2,96
15734737,1,8
15734737,2,8
15734738,1,96
15734738,2,8
15734739,1,96
15734740,1,96
15734740,2,96
15734968,1,96
15734968,2,96
15734969,1,96
15734969,2,96
15734970,1,96
15734971,1,96
15734972,1,99
15734972,2,96
15734973,1,8
15734973,2,96
15734973,3,96
15734974,1,8
15734974,2,3
15734974,2,6
15734975,1,8
15734975,2,96
15734976,1,99
15734976,2,8
15734977,1,96
15734977,2,8
15734979,1,96
15734979,2,96
15734980,1,96
15734980,2,96
15734981,1,96
15734981,2,96
15734981,3,96
15734982,1,96
15734983,1,96
15734983,2,96
15734984,1,96
15734984,2,8
15734984,3,96
15734985,1,96
15734985,2,96
15734986,1,96
15734986,2,98
15734986,3,99
15734987,1,99
15734987,2,99
15734988,1,96
15734988,2,8
15734989,1,96
15734989,2,96
15734990,1,96
15734990,2,96
15734991,1,96
15734991,2,96
15734992,1,96
15734992,2,96
15735211,1,96
15735211,2,8
15735213,1,96
15735214,1,8
15735214,2,2
15735812,1,96
15735812,2,96
15736177,1,96
15736177,2,96
15737945,1,96
15737945,2,96
15738001,1,8
15738001,2,96
15738001,3,96
15738001,4,96
15738196,1,96
15738197,1,96
15738197,2,96
15738521,1,96
15738521,2,96
15738914,1,96
15738914,2,96
15739092,1,99
15739092,2,96
15740059,1,96
15740059,2,98
15740124,1,96
15740124,2,96
15740125,1,8
15740125,2,96
15740126,1,8
15740127,1,96
15740128,1,96
15740128,2,96
15740128,3,96
15740129,1,96
15740129,2,96
15740130,1,3
15740130,2,96
15740130,3,3
15740131,1,98
15740131,2,96
15740132,1,8
15740132,2,96
15740132,3,96
15740133,1,98
15740133,2,96
15740134,1,96
15740135,1,99
15740136,1,96
15740137,1,99
15740138,1,96
15740138,2,3
15740139,1,96
15740139,2,96
15740140,1,96
15740140,2,96
15740140,3,96
15740141,1,8
15740141,2,8
15740142,1,96
15740142,2,98
15740143,1,96
15740143,2,96
15740144,1,96
15740144,2,96
15740145,1,99
15740145,2,8
15740146,1,98
15740146,2,96
15740147,1,8
15740252,1,98
15740252,2,96
15740253,1,96
15740254,1,96
15740254,2,98
15740255,1,99
15740255,2,96
15740256,2,96
15740256,3,96
15740257,1,99
15740258,1,8
15740258,2,99
15740259,1,96
15740259,2,96
15740260,1,96
15740261,1,8
15740261,2,96
15740262,1,96
15740263,1,96
15740264,1,96
15740264,2,96
15740265,1,96
15740265,2,96
15740265,3,96
15740266,1,96
15740266,2,8
15740267,1,8
15740268,1,96
15740268,2,8
15740269,1,96
15740269,2,8
15740270,1,99
15740270,2,99
15740271,1,96
15740271,2,98
15740272,1,96
15740272,2,96
15740273,1,8
15740273,2,96
15740274,1,96
15740274,2,96
15740275,1,99
15740276,1,96
15740276,2,8
15740304,1,96
15740304,2,96
15740305,1,96
15740305,2,96
15740306,1,96
15740307,1,96
15740307,2,96
15740308,1,8
15740308,2,96
15740309,1,96
15740309,2,96
15740310,1,96
15740311,1,96
15740311,2,96
15740312,1,96
15740312,2,98
15740313,1,96
15740313,2,8
15740314,1,96
15740314,2,96
15740315,1,96
15740315,2,96
15740317,1,96
15740318,1,96
15740318,2,96
15740319,1,96
15740319,2,96
15740319,3,96
15740320,1,96
15740320,2,96
15740320,3,96
15740321,1,96
15740321,2,98
15740321,3,96
15740322,1,96
15740322,3,8
15740323,1,96
15740323,2,96
15740324,1,96
15740324,2,8
15740325,1,96
15740325,2,96
15740326,1,8
15740327,1,8
15740327,2,96
15740328,1,96
15740328,2,96
15740356,1,96
15740357,1,96
15740357,2,96
15740358,1,8
15740358,2,96
15740359,1,96
15740360,1,96
15740360,2,96
15740361,1,96
15740362,1,96
15740362,2,96
15740362,3,96
15740363,1,96
15740363,2,96
15740364,1,96
15740364,2,96
15740365,1,96
15740365,2,8
15740365,3,8
15740366,1,7
15740366,2,96
15740367,1,96
15740367,2,96
15740368,1,96
15740369,1,98
15740369,2,96
15740370,1,99
15740371,1,96
15740371,2,96
15740372,1,8
15740372,2,2
15740373,1,99
15740373,2,96
15740373,3,96
15740374,1,96
15740374,2,96
15740376,1,98
15740376,2,96
15740377,1,96
15740377,2,96
15740378,1,8
15740379,1,96
15740380,1,99
15740381,1,96
15740409,1,96
15740409,2,8
15740411,1,96
15740411,2,96
15740413,1,98
15740413,2,96
15740414,1,96
15740415,1,99
15740416,1,96
15740417,1,96
15740417,2,8
15740418,1,96
15740419,1,96
15740419,2,96
15740420,1,96
15740420,2,98
15740421,1,96
15740421,2,96
15740422,1,96
15740422,2,96
15740422,3,98
15740423,1,96
15740423,2,96
15740424,1,96
15740426,1,98
15740426,2,96
15740427,1,8
15740427,2,96
15740428,1,96
15740428,2,8
15740428,3,8
15740429,1,96
15740429,2,96
15740430,1,96
15740430,2,96
15740431,1,96
15740431,2,96
15740432,1,96
15740432,2,96
15740433,1,96
15740433,2,96
15740434,1,96
15740434,2,96
15740435,1,96
15740435,2,96
15740436,1,96
15740436,2,8
15740436,3,96
15740495,1,96
15740495,2,96
15740496,1,8
15740496,2,8
15740497,1,96
15740497,2,96
15740498,1,99
15740500,1,8
15740501,1,99
15740501,2,98
15740502,1,96
15740502,2,96
15740920,1,96
15740920,2,8
15741004,1,96
15741004,2,96
15744506,1,96
15744506,2,96
15745262,1,96
15745262,2,96
15745263,1,96
15745263,2,8
15745265,1,96
15745265,2,96
15745267,1,99
15745267,2,96
15745268,1,96
15745268,2,96
15745269,1,99
15745270,1,96
15745270,2,8
15745271,1,96
15745271,2,8
15745272,1,99
15745272,2,96
15745273,1,98
15745275,1,96
15745275,2,96
15745275,3,3
15745275,3,4
15745276,1,96
15745276,2,96
15745278,1,96
15745278,2,8
15745279,2,96
15745280,1,96
15745280,2,96
15745281,2,96
15745281,3,96
15745282,1,96
15745282,2,96
15745283,1,96
15745283,2,98
15745284,1,96
15745284,2,96
15745285,1,99
15745285,2,96
15745287,1,96
15745287,2,96
15745287,3,8
15745288,1,96
15745289,1,96
15745289,2,96
15745341,1,96
15745341,2,96
15745342,1,96
15745342,2,96
15745343,1,8
15745346,1,96
15745347,1,96
15745347,2,96
15745348,1,96
15745348,2,96
15745348,3,8
15745349,1,99
15745350,1,96
15745350,2,96
15745351,1,8
15745351,2,96
15745351,3,96
15745353,1,96
15745353,2,96
15745353,3,96
15745354,1,96
15745354,2,96
15745355,1,96
15745355,2,96
15745356,1,96
15745356,2,96
15745357,1,8
15745358,1,96
15745358,2,96
15745358,3,96
15745359,1,8
15745360,1,96
15745360,2,96
15745361,1,96
15745361,2,96
15745362,1,8
15745362,2,96
15745363,1,96
15745363,2,96
15745364,1,96
15745365,1,98
15745365,2,96
15745366,1,96
15745366,2,96
15745398,1,6
15745398,3,96
15745399,1,96
15745399,2,8
15745401,1,99
15745401,2,8
15745401,3,96
15745401,4,96
15745402,1,96
15745403,1,96
15745403,2,99
15745404,1,96
15745404,2,96
15745405,1,96
15745405,2,96
15745406,1,96
15745406,2,96
15745407,1,96
15745407,2,96
15745408,1,8
15745408,2,96
15745409,1,96
15745409,2,8
15745410,1,96
15745410,2,96
15745410,3,96
15745411,1,96
15745411,2,96
15745412,1,96
15745412,2,96
15745413,1,96
15745413,2,96
15745414,1,8
15745414,2,8
15745415,1,96
15745415,2,96
15745416,1,96
15745416,2,96
15745417,1,96
15745417,2,96
15745418,1,96
15745418,2,96
15745418,3,96
15745419,1,96
15745419,2,98
15745420,1,8
15745420,2,99
15745421,1,96
15745421,2,96
15745422,1,96
15745422,2,96
15745423,1,96
15745423,2,96
15745462,1,96
15745462,2,96
15745462,3,96
15745463,1,96
15745463,2,8
15745464,1,96
15745464,2,96
15745465,1,96
15745465,2,96
15745466,1,96
15745467,1,99
15745467,2,96
15745467,3,96
15745468,1,99
15745468,2,99
15745469,1,96
15745469,2,96
15745470,1,96
15745470,2,96
15745471,1,99
15745471,2,96
15745473,1,96
15745474,1,8
15745474,2,96
15745475,1,8
15745476,1,8
15745478,1,96
15745478,2,96
15745481,1,96
15745482,1,96
15745482,2,96
15745483,1,8
15745483,3,96
15745484,1,8
15745484,2,96
15745485,1,96
15745485,2,96
15745486,1,99
15745486,2,99
15745487,1,96
15745488,1,96
15745488,2,96
15745489,1,96
15745500,1,96
15745500,2,96
15745500,3,98
15745500,4,96
15745501,1,96
15745501,2,96
15745502,1,96
15745502,2,96
15745502,3,96
15745503,1,96
15745503,2,96
15745504,1,96
15745504,2,96
15745504,3,96
15745505,1,96
15745505,2,96
15745506,1,96
15745506,2,96
15745507,1,96
15745507,2,98
15745508,1,99
15745508,2,96
15745509,1,96
15745509,2,96
15745510,1,96
15745512,1,8
15745512,2,96
15745513,1,8
15745514,1,96
15745514,2,96
15745515,1,96
15745515,2,96
15745516,1,98
15745517,1,8
15745517,2,8
15745519,1,99
15745519,2,99
15745520,1,8
15745520,2,8
15745520,3,8
15745521,1,99
15745521,2,96
15745522,1,96
15745523,1,96
15745523,2,2
15745524,1,96
15745524,2,96
15745525,1,96
15745525,2,99
15745525,3,99
15745525,4,99
15745525,5,99
15745526,1,98
15745535,1,96
15745535,2,96
15745536,1,96
15745536,2,96
15745537,1,8
15745537,2,96
15745538,1,96
15745538,2,96
15745539,1,96
15745539,2,8
15745540,1,96
15745540,2,96
15745541,1,96
15745542,1,96
15745543,1,99
15745543,2,96
15745544,1,99
15745544,2,96
15745545,1,96
15745545,2,96
15745545,3,96
15745545,4,96
15745546,1,96
15745546,2,96
15745547,1,96
15745547,2,96
15745548,1,96
15745549,1,96
15745549,2,96
15745550,1,96
15745550,2,96
15745551,1,96
15745551,2,96
15745551,3,96
15745552,1,8
15745552,2,99
15745553,1,96
15745553,2,96
15745554,1,99
15745554,2,99
15745555,1,98
15745555,2,96
15745556,1,99
15745556,2,98
15745557,1,8
15745557,2,96
15745558,1,98
15745558,2,96
15745559,1,8
15745572,1,96
15745573,1,96
15745573,2,96
15745574,1,96
15745574,2,96
15747623,1,99
15747623,2,96
15750306,1,96
15750307,1,96
15750307,2,96
15750308,1,96
15750309,1,96
15750309,2,8
15750310,1,96
15750310,2,96
15750311,1,96
15750311,2,96
15750311,3,96
15750313,1,96
15750313,2,96
15750314,1,96
15750315,1,96
15750315,2,98
15750315,3,96
15750316,1,96
15750316,2,8
15750317,1,96
15750318,1,98
15750318,2,96
15750319,1,96
15750319,2,8
15750320,1,96
15750320,2,96
15750321,1,8
15750321,2,96
15750322,1,96
15750322,2,96
15750323,1,8
15750323,2,99
15750324,1,96
15750324,2,96
15750326,1,96
15750326,2,96
15750327,1,96
15750327,2,96
15750328,1,96
15750329,1,96
15750329,3,96
15750497,1,99
15750497,2,96
15750498,1,96
15750498,2,96
15750499,1,96
15750499,2,6
15750500,1,96
15750500,2,96
15750501,1,96
15750502,1,96
15750502,2,96
15750503,1,96
15750503,2,96
15750504,1,96
15750505,1,96
15750505,2,96
15750506,1,96
15750506,2,96
15750507,2,96
15750508,1,8
15750508,2,96
15750509,1,96
15750509,2,96
15750510,1,96
15750510,2,98
15750511,1,96
15750511,2,98
15750512,1,96
15750512,2,96
15750513,1,96
15750513,2,98
15750514,1,96
15750514,2,8
15750515,1,96
15750515,2,96
15750516,1,99
15750516,2,96
15750517,2,96
15750517,3,96
15750518,1,96
15750518,2,96
15750519,1,96
15750520,1,96
15750520,2,96
15750585,1,8
15750585,2,8
15750586,1,96
15750586,2,96
15750587,1,8
15750587,2,8
15750588,1,98
15750588,2,96
15750589,1,96
15750589,2,3
15750590,1,96
15750590,2,96
15750591,1,96
15750591,2,96
15750591,3,96
15750591,4,96
15750593,1,96
15750594,1,99
15750594,2,8
15750595,1,96
15750595,2,96
15750596,1,96
15750596,2,96
15750597,1,96
15750597,2,96
15750598,1,96
15750598,2,96
15750599,1,96
15750599,2,96
15750599,3,96
15750600,1,96
15750600,2,96
15750600,3,96
15750601,1,96
15750601,2,96
15750603,1,96
15750603,2,96
15750604,1,96
15750604,2,8
15750605,1,96
15750606,1,96
15750606,2,96
15750606,3,8
15750606,4,96
15750607,1,3
15750607,2,96
15750608,1,96
15750608,2,96
15750609,1,96
15750609,2,2
15750728,1,99
15750728,2,96
15750729,1,99
15750730,1,96
15750730,2,96
15750731,1,96
15750731,2,8
15750732,1,98
15750733,1,96
15750733,2,96
15750734,1,96
15750734,2,96
15750735,1,99
15750736,1,96
15750736,2,96
15750736,3,96
15750738,1,96
15750738,2,96
15750739,1,96
15750739,2,96
15750740,1,8
15750740,2,96
15750741,1,96
15750741,2,96
15750742,1,98
15750742,2,96
15750745,1,96
15750748,1,96
15750749,1,96
15750750,1,96
15750751,2,96
15750753,1,98
15750753,2,98
15750753,3,98
15750754,1,98
15750756,1,8
15750756,2,96
15750757,1,96
15750757,2,96
15750758,1,8
15750758,2,96
15750758,3,96
15751012,1,96
15751012,2,96
15751014,1,8
15751014,2,96
15751015,1,99
15751015,2,99
15751016,1,8
15751016,2,96
15751021,1,96
15751021,2,96
15751022,1,96
15751022,2,96
15751023,1,98
15751023,2,96
15751024,1,99
15751024,2,8
15751026,1,8
15751026,2,8
15751027,1,96
15751027,2,96
15751028,1,98
15751029,1,96
15751029,2,96
15751029,3,96
15751029,4,96
15751030,1,96
15751030,2,8
15751031,1,96
15751031,2,96
15751032,1,96
15751032,2,8
15751033,1,96
15751033,2,96
15751034,1,96
15751034,2,96
15751035,1,96
15751035,2,96
15751036,1,96
15751037,1,96
15751037,2,96
15751855,1,96
15751855,2,96
15752183,1,96
15752183,2,99
15752184,1,96
15752185,1,96
15752185,2,8
15752185,3,96
15752186,1,96
15752186,2,96
15752187,1,8
15752187,2,2
15752187,2,5
15752188,1,3
15752188,1,4
15752188,1,7
15752188,2,96
15752188,3,96
15752189,1,8
15752189,2,96
15752190,1,99
15752190,2,96
15752191,1,96
15752191,2,96
15752191,3,96
15752192,1,8
15752192,2,8
15752193,1,96
15752193,2,96
15752193,3,96
15752194,1,99
15752194,2,96
15752195,1,96
15752195,2,96
15752196,1,96
15752196,2,96
15752197,1,96
15752198,1,96
15752198,2,8
15752199,1,96
15752199,2,96
15752200,1,98
15752200,2,96
15752201,1,96
15752202,1,96
15752202,2,96
15752203,1,8
15752204,1,96
15752204,2,96
15752205,1,96
15752205,2,96
15752206,1,96
15752206,2,96
15752207,1,96
15752207,2,96
15752207,3,8
15752282,1,96
15752283,1,96
15752283,2,99
15752284,1,96
15752284,2,96
15752285,1,98
15752285,2,96
15752286,1,96
15752286,2,99
15752287,1,96
15752287,2,96
15752288,1,96
15752288,2,2
15752289,1,99
15752289,2,96
15752290,1,96
15752291,1,99
15752291,2,99
15752292,1,96
15752292,2,98
15752293,1,96
15752293,2,96
15752294,1,8
15752294,2,96
15752294,3,96
15752294,4,96
15752295,1,99
15752296,1,99
15752297,1,96
15752297,2,8
15752298,1,96
15752298,2,8
15752300,1,96
15752300,2,96
15752301,1,96
15752301,2,96
15752302,1,96
15752302,2,96
15752303,1,96
15752304,1,96
15752305,1,96
15752305,2,96
15752402,1,96
15752402,2,96
15753397,1,96
15753397,2,96
15754684,1,96
15754684,2,96
15755339,1,96
15755339,2,96
15756417,1,96
15756417,2,96
15757374,1,96
15757374,2,96
15757532,1,96
15757532,2,96
15757750,1,3
15757750,1,4
15757750,1,6
15757750,3,96
15758433,1,96
15758433,2,8
15758434,1,99
15758434,2,96
15758435,1,96
15758435,2,96
15758437,1,96
15758438,1,8
15758439,1,96
15758439,2,2
15758440,1,96
15758440,2,96
15758441,1,99
15758441,2,96
15758441,3,96
15758442,1,96
15758442,2,96
