Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
15556940,2,1
15556941,1,1
15556941,2,19
15556942,1,19
15556942,2,1
15556943,1,19
15556943,2,20
15556944,1,19
15556944,2,19
15556945,1,19
15556945,2,19
15556946,1,20
15556947,1,19
15556947,2,1
15556948,1,19
15556949,2,99
15556949,3,99
15556949,5,99
15556951,1,99
15556974,1,19
15556974,2,98
15556975,1,99
15556976,1,19
15556976,3,19
15556976,4,1
15556976,5,1
15556977,1,20
15556977,2,1
15556978,1,19
15556978,2,20
15556979,1,19
15556979,2,19
15556981,1,19
15556981,2,20
15556982,1,19
15556983,1,19
15556983,2,1
15556984,1,19
15556984,2,1
15556985,1,19
15556985,2,19
15556985,3,1
15556985,4,20
15556986,1,19
15556986,2,19
15556987,1,19
15556987,2,19
15556987,3,1
15556988,1,20
15556988,2,1
15556988,3,20
15557007,1,19
15557007,2,19
15557008,1,19
15557009,1,1
15557009,2,98
15557009,3,19
15557010,1,19
15557010,2,19
15557011,1,19
15557011,2,19
15557012,1,19
15557012,2,19
15557013,1,19
15557013,2,19
15557013,3,1
15557014,1,1
15557014,2,19
15557015,1,19
15557015,2,1
15557016,1,1
15557017,1,19
15557017,2,19
15557018,1,19
15557018,2,98
15557020,1,19
15557020,2,19
15557024,1,20
15557024,3,19
15557024,4,19
15557027,1,20
15557028,1,19
15557030,1,99
15557031,1,19
15557031,2,20
15557032,1,19
15557032,2,19
15557033,1,98
15557034,1,19
15557034,2,19
15557034,3,19
15557034,4,19
15557034,5,1
15557034,6,19
15557036,1,1
15557036,2,19
15557036,3,1
15557036,4,1
15557037,1,98
15557037,2,19
15557037,3,19
15557038,1,1
15557038,2,52
15557039,1,20
15557039,2,19
15557066,1,98
15557066,2,19
15557067,1,99
15557067,2,98
15557068,1,1
15557068,2,19
15557069,1,19
15557069,2,19
15557070,1,19
15557070,2,19
15557072,1,19
15557072,2,19
15557073,1,1
15557074,1,19
15557074,2,98
15557077,1,19
15557077,2,19
15557078,1,19
15557079,1,1
15557080,1,19
15557080,2,98
15557080,3,19
15557081,1,19
15557081,2,19
15557082,1,19
15557082,2,1
15557083,1,19
15557083,2,20
15557084,1,19
15557084,2,19
15557084,3,19
15557085,1,19
15557085,2,19
15557086,1,99
15557086,2,19
15557087,1,99
15557087,2,1
15557088,1,19
15557088,2,19
15557089,1,19
15557089,2,20
15557090,1,1
15557090,2,19
15557090,3,19
15557091,1,20
15557093,1,19
15557093,2,1
15557143,1,19
15557143,2,19
15557144,1,19
15557144,2,19
15557145,1,19
15557145,2,19
15557146,1,1
15557146,2,19
15557147,1,19
15557147,2,19
15558360,1,20
15558360,2,99
15558954,1,1
15558954,2,20
15558955,1,19
15558956,1,19
15558956,2,19
15558956,3,1
15558957,1,19
15558957,2,1
15558958,1,19
15558959,1,20
15558959,2,19
15558959,3,19
15558960,1,19
15558961,1,19
15558961,2,1
15558962,1,19
15558962,2,19
15558963,1,99
15558963,2,99
15558964,1,20
15558964,2,19
15558965,1,1
15558965,2,19
15558966,2,98
15558967,1,20
15558968,1,19
15558969,1,19
15558970,1,20
15558970,2,19
15558971,1,99
15558972,1,1
15558972,2,19
15558973,1,19
15558973,2,20
15558986,1,1
15558987,1,19
15558987,2,19
15558988,1,1
15558988,2,20
15558989,1,20
15558989,2,1
15558990,1,19
15558990,2,19
15558991,1,98
15558991,2,19
15558992,1,19
15558992,2,1
15558993,1,19
15558993,2,1
15558994,1,20
15558994,2,19
15558995,1,19
15558995,2,19
15558995,3,19
15558996,1,99
15558997,1,19
15558997,2,21
15558997,3,19
15558998,1,19
15558998,2,1
15558998,3,19
15559001,1,19
15559001,2,20
15559004,1,1
15559004,2,19
15559005,1,19
15559005,2,19
15559006,1,20
15559006,2,19
15559009,1,20
15559009,2,29
15559010,1,19
15559010,2,19
15559011,1,1
15559011,2,59
15559012,1,19
15559012,2,98
15559012,3,19
15559013,1,23
15559013,2,1
15559014,1,99
15559014,2,19
15559014,3,19
15559014,4,1
15559022,1,98
15559022,2,19
15559023,1,19
15559024,1,20
15559024,2,19
15559026,1,19
15559026,2,19
15559029,1,1
15559031,1,19
15559031,2,19
15559032,1,1
15559032,2,19
15559033,1,1
15559033,2,19
15559034,1,98
15559276,1,1
15559276,1,23
15559276,2,23
15559276,3,49
15560562,1,19
15561865,1,19
15561923,1,19
15561923,2,19
15562098,1,1
15562098,2,1
15562214,1,19
15562214,2,19
15562239,1,19
15562239,2,19
15562292,1,99
15562292,2,1
15562293,1,19
15562293,2,1
15562294,1,19
15562294,2,19
15562295,1,99
15562296,1,1
15562296,2,1
15562297,1,98
15562297,2,19
15562297,3,19
15562298,1,19
15562298,2,19
15562299,1,99
15562299,2,98
15562299,3,99
15562300,1,99
15562300,2,99
15562300,3,99
15562302,1,98
15562302,2,98
15562303,1,1
15562304,1,19
15562304,2,20
15562305,1,19
15562306,1,19
15562306,2,1
15562307,1,99
15562307,2,1
15562309,1,98
15562309,2,1
15562309,3,1
15562360,1,99
15562360,2,19
15562361,1,19
15562361,2,19
15562362,1,19
15562362,2,1
15562362,3,19
15562363,1,99
15562363,2,99
15562363,3,99
15562363,4,99
15562364,1,21
15562365,1,19
15562365,2,19
15562366,1,19
15562367,1,19
15562367,2,1
15562407,1,1
15562409,1,20
15562409,2,1
15562410,1,1
15562410,2,19
15562411,1,19
15562411,2,99
15562412,1,19
15562412,2,19
15562413,1,19
15562413,2,98
15562414,1,19
15562414,2,1
15562415,1,19
15562415,2,1
15562416,1,19
15562416,2,19
15562417,1,19
15562417,2,19
15562418,1,99
15562418,2,1
15562419,1,19
15562419,2,99
15562419,3,99
15562421,1,1
15562421,2,1
15562422,1,1
15562422,2,19
15562422,3,20
15562423,1,20
15562423,2,1
15562423,3,29
15562424,1,19
15562426,1,99
15562426,2,19
15562427,1,99
15562427,2,20
15562428,1,99
15562431,1,1
15562431,2,19
15562434,1,20
15562434,2,1
15562438,1,19
15562438,2,19
15562441,1,99
15562441,2,99
15562444,1,19
15562444,2,19
15562473,1,19
15562473,2,19
15562474,1,19
15562474,2,19
15562474,3,20
15562475,1,20
15562475,2,19
15562476,1,19
15562476,2,29
15562477,1,19
15562477,2,19
15562478,1,19
15562478,2,19
15562479,1,1
15562479,2,19
15562479,3,1
15562480,1,19
15562480,2,98
15562481,1,98
15562482,1,19
15562482,2,98
15562483,1,99
15562483,2,19
15562484,1,19
15562484,2,98
15562485,1,20
15562485,2,20
15562486,1,20
15562486,2,98
15562486,3,99
15562487,1,99
15562487,2,98
15562487,3,19
15562488,1,19
15562488,2,1
15562489,1,1
15562489,2,19
15562490,1,19
15562490,2,98
15562491,1,19
15562491,2,19
15562492,1,99
15562492,2,98
15562493,1,99
15562494,1,1
15562494,2,98
15562495,1,19
15562495,2,19
15562496,1,20
15562496,2,19
15562497,1,19
15562497,2,19
15562524,1,99
15562525,1,99
15562526,1,19
15562526,2,98
15562526,3,20
15562527,1,1
15562527,2,20
15562527,3,19
15562528,1,20
15562528,2,19
15562529,1,99
15562529,2,99
15562529,3,99
15562530,1,1
15562530,2,19
15562530,3,19
15562531,1,98
15562531,2,98
15562532,1,20
15562533,1,1
15562534,1,1
15562534,2,19
15562535,1,99
15562535,2,19
15562535,3,19
15562536,1,99
15562536,2,99
15562536,3,99
15562537,1,20
15562538,1,19
15562538,2,1
15562539,1,19
15562540,1,19
15562541,1,19
15562541,2,19
15562542,1,1
15562542,2,1
15562543,1,99
15562544,1,19
15562545,1,20
15562546,1,19
15562546,2,19
15562547,1,19
15562547,2,19
15562548,1,20
15562548,2,98
15562577,1,20
15562577,2,1
15562578,1,19
15562578,2,1
15562579,1,1
15562580,1,1
15562580,2,19
15562849,1,20
15562887,1,19
15562887,2,1
15564702,1,21
15564702,2,19
15564702,3,1
15564705,1,1
15564707,1,19
15564708,1,19
15564708,2,19
15564709,1,19
15564709,2,1
15564709,3,19
15564710,1,1
15564710,2,19
15564711,1,20
15564711,2,19
15564712,1,1
15564712,2,20
15564713,1,19
15564713,2,19
15564713,3,1
15564714,1,98
15564714,3,1
15564715,1,99
15564715,2,19
15564716,1,98
15564716,2,19
15564717,1,19
15564718,1,19
15564718,2,19
15564719,1,98
15564719,2,98
15564719,3,1
15564720,1,99
15564720,2,20
15564721,1,19
15564722,1,19
15564722,2,19
15564723,1,99
15564723,2,19
15564724,1,19
15564724,2,1
15564724,2,21
15564724,2,22
15564725,1,20
15564725,2,19
15564725,3,19
15564726,1,19
15564726,2,19
15564727,1,19
15564727,2,1
15564727,3,19
15564728,1,99
15564729,1,99
15564729,2,19
15564776,1,19
15564776,2,20
15564777,1,19
15564777,2,99
15564778,1,1
15564778,2,1
15564779,1,19
15564779,2,19
15564780,1,19
15564780,2,19
15564781,1,1
15564781,2,1
15564782,1,19
15564782,2,19
15564783,1,99
15564783,2,99
15564784,1,19
15564784,2,19
15564785,1,20
15564785,2,19
15564786,1,19
15564786,2,19
15564786,3,19
15564787,1,19
15564788,1,19
15564788,2,19
15564789,1,19
15564789,2,19
15564790,1,19
15564790,2,19
15564791,1,19
15564791,2,9
15564791,2,45
15564792,1,20
15564792,2,19
15564793,1,19
15564793,2,98
15564794,1,1
15564794,2,1
15564794,3,19
15564795,1,1
15564795,2,1
15564796,1,1
15564796,2,19
15564797,1,19
15564797,2,19
15564798,1,1
15564798,2,1
15564799,1,1
15564799,2,23
15564800,1,19
15564818,1,19
15564818,2,1
15565155,1,99
15565469,1,99
15565469,2,19
15568746,1,19
15568746,2,19
15569409,1,19
15569409,2,1
15569637,1,19
15569637,2,20
15569637,3,19
15569637,4,20
15569696,1,19
15569696,2,19
15569919,1,19
15569919,2,19
15569919,3,19
15569919,4,1
15569921,1,19
15569921,2,1
15570028,1,19
15570028,2,19
15570048,1,1
15570048,2,1
15570048,3,19
15570049,1,19
15570049,2,20
15570050,1,99
15570050,2,19
15570051,1,19
15570051,2,20
15570052,1,20
15570052,2,19
15570053,1,1
15570053,2,1
15570054,1,1
15570054,2,1
15570055,1,19
15570056,1,1
15570056,2,1
15570057,1,19
15570058,1,99
15570058,2,19
15570059,1,19
15570060,1,19
15570060,2,19
15570061,1,19
15570061,2,19
15570062,1,20
15570062,2,19
15570063,1,1
15570063,2,19
15570065,1,1
15570065,2,19
15570065,3,19
15570067,1,1
15570067,2,1
15570068,1,19
15570070,1,19
15570070,2,19
15570072,1,19
15570072,2,19
15570096,1,19
15570097,1,99
15570098,1,99
15570098,2,1
15570099,1,1
15570099,2,19
15570100,1,19
15570100,2,1
15570101,1,20
15570102,1,19
15570102,2,19
15570102,3,19
15570102,4,19
15570102,5,19
15570103,1,98
15570104,1,98
15570105,1,98
15570105,3,19
15570105,4,19
15570105,6,98
15570106,1,19
15570106,2,19
15570107,1,20
15570107,2,19
15570108,1,20
15570108,2,19
15570109,1,19
15570109,2,19
15570110,1,1
15570110,2,19
15570112,1,19
15570113,1,19
15570113,2,19
15570117,1,19
15570117,2,99
15570118,1,1
15570118,2,19
15570119,1,98
15570119,2,19
15570120,1,19
15570120,2,19
15570121,1,19
15570121,2,19
15570122,1,19
15570122,2,19
15570122,3,19
15570122,4,1
15570122,4,98
15570140,1,99
15570140,2,19
15570142,1,19
15570142,2,1
15570143,1,19
15570143,2,19
15570143,3,20
15570143,4,1
15570144,1,1
15570144,2,19
15570144,3,19
15570145,1,99
15570145,2,1
15570146,1,19
15570146,2,1
15570147,1,98
15570147,2,19
15570148,1,20
15570148,2,19
15570148,3,19
15570149,1,19
15570149,2,19
15570149,3,19
15570150,1,49
15570150,2,19
15570151,1,98
15570151,2,19
15570152,1,1
15570152,2,1
15570153,2,19
15570154,1,1
15570155,1,19
15570155,2,19
15570156,1,19
15570156,2,19
15570196,1,99
15570196,2,1
15570197,1,19
15570197,2,19
15570197,3,1
15570198,1,19
15570198,2,19
15570200,1,19
15570200,2,19
15570201,1,20
15570201,2,19
15570202,1,14
15570202,2,1
15570202,3,99
15570204,1,19
15570204,2,1
15570204,3,19
15570206,1,1
15570206,2,19
15570207,1,20
15570208,1,99
15570208,2,19
15570209,1,19
15570209,2,19
15570211,1,21
15570212,1,1
15570212,2,1
15570212,3,98
15570214,1,20
15570214,2,99
15570215,1,19
15570215,2,19
15570216,1,19
15570216,2,1
15570217,1,19
15570217,2,1
15570218,1,99
15570218,2,20
15570219,1,19
15570220,1,1
15570220,2,19
15570221,1,20
15570256,1,20
15570256,2,98
15570257,1,1
15570257,2,19
15570257,3,19
15570258,1,19
15570258,2,1
15570259,1,19
15570260,1,98
15570261,1,20
15570262,1,19
15570262,2,98
15570263,1,23
15570263,2,1
15570264,1,20
15570265,1,1
15570266,1,20
15570267,1,98
15570267,2,99
15570268,1,19
15570268,2,19
15570269,1,98
15570269,2,19
15570270,1,20
15570270,2,98
15570271,1,20
15570271,2,19
15570272,1,20
15570272,2,19
15570273,1,19
15570273,2,19
15570274,1,20
15570275,1,20
15570275,2,19
15570276,1,19
15570276,2,19
15570277,1,19
15570277,2,19
15570278,1,19
15570278,2,19
15570279,1,19
15570279,2,20
15570280,1,1
15570280,2,1
15570305,1,19
15570305,2,19
15570306,1,20
15570306,3,19
15570307,1,20
15570307,2,19
15571414,1,19
15571414,2,19
15571696,1,99
15571696,2,19
15572836,1,99
15572836,2,99
15572836,3,99
15572938,1,19
15572939,1,20
15572939,2,19
15572940,1,19
15572940,2,19
15572940,3,19
15572941,1,19
15572941,2,99
15572942,1,99
15572943,1,19
15572944,1,19
15572944,2,1
15572945,1,99
15572946,1,99
15572947,1,1
15572947,2,1
15572948,1,20
15572948,2,19
15572949,1,98
15572949,2,1
15572950,1,19
15572950,2,20
15572951,1,14
15572951,2,1
15572952,1,19
15572952,2,19
15572953,1,19
15572953,2,19
15572954,1,19
15572954,2,19
15572955,1,20
15572955,2,20
15572956,1,20
15572957,1,20
15572957,2,1
15572958,1,19
15572959,1,1
15572959,2,98
15572960,1,99
15572960,2,20
15572961,1,1
15572962,1,1
15572962,2,19
15572962,3,1
15573014,1,19
15573014,2,1
15573015,1,20
15573015,2,19
15573016,1,20
15573018,1,19
15573019,1,98
15573019,2,19
15573020,1,99
15573020,2,1
15573021,1,19
15573021,2,19
15573212,1,20
15573212,2,19
15573213,1,99
15573213,2,99
15573213,3,99
15573213,4,99
15573214,1,1
15573214,2,19
15573215,1,1
15573215,2,1
15573216,1,19
15573217,1,99
15573217,2,19
15573218,2,19
15573219,1,20
15573219,2,19
15573221,1,20
15573224,1,99
15573224,2,19
15573241,1,19
15573241,2,19
15573247,1,19
15573247,2,1
15573248,1,98
15573248,2,20
15573249,1,99
15573249,2,1
15573250,1,19
15573250,2,19
15573251,1,1
15573251,2,19
15573252,1,19
15573252,2,19
15573253,1,19
15573253,2,1
15573253,3,19
15573254,1,1
15573254,2,59
15573254,3,59
15573255,1,19
15573255,2,19
15573256,1,1
15573256,2,1
15573257,1,19
15573257,2,19
15573257,3,19
15573259,1,1
15573259,2,98
15573260,1,19
15573260,2,19
15573262,1,20
15573263,1,19
15573264,1,19
15573264,2,1
15573265,1,19
15573266,1,19
15573266,2,19
15573267,1,19
15573267,2,19
15573268,1,1
15573268,2,19
15573268,3,19
15573269,1,19
15573269,2,19
15573270,1,19
15573270,2,19
15573271,1,19
15573272,1,19
15573272,2,19
15573273,1,19
15573273,2,19
15573305,1,99
15573305,2,1
15573306,1,19
15573308,1,19
15573308,2,19
15573309,1,20
15573309,2,20
15573310,1,19
15573311,1,19
15573311,2,19
15573312,1,19
15573313,1,19
15573313,2,1
15573314,1,19
15573315,1,1
15573315,2,19
15573315,3,19
15573316,1,19
15573317,1,1
15573317,2,99
15573320,1,20
15573320,2,19
15573324,1,19
15573324,2,19
15573325,1,19
15573325,2,19
15573328,1,1
15573329,1,1
15573329,2,1
15573330,1,19
15573330,2,1
15573330,3,19
15573331,1,19
15573331,2,19
15573332,1,19
15573332,2,1
15573333,1,1
15573333,2,19
15573335,1,99
15573335,2,98
15573336,1,19
15573336,2,19
15573337,1,19
15573337,2,19
15573337,3,19
15573337,4,98
15573360,1,99
15573360,2,99
15573361,1,1
15573362,1,1
15573362,2,19
15573363,1,99
15573364,1,19
15573364,2,20
15573365,1,20
15573366,1,1
15573366,2,1
15573366,3,19
15573367,1,20
15573367,2,19
15573368,1,20
15573368,2,19
15573369,1,19
15573370,1,20
15573370,2,1
15573371,1,19
15573372,1,20
15573372,2,19
15573375,1,1
15573375,2,1
15573377,1,19
15573380,1,19
15573391,1,98
15573391,2,1
15573392,1,19
15573393,1,1
15573393,1,23
15573394,1,98
15573395,1,98
15573395,2,19
15573396,1,99
15573396,2,99
15573397,1,99
15573398,1,19
15573398,2,1
15575814,1,20
15575814,2,1
15575879,1,99
15575879,2,99
15575880,1,19
15575881,1,1
15575881,2,19
15575881,3,1
15575882,1,19
15575882,2,19
15575883,1,19
15575883,2,19
15575884,1,19
15575884,2,1
15575885,1,98
15575885,2,1
15575886,1,98
15575886,2,19
15575887,1,1
15575888,1,1
15575888,2,19
15575889,1,19
15575889,3,19
15575889,4,19
15575890,1,19
15575891,1,19
15575891,2,1
15575892,1,19
15575892,2,99
15575893,1,19
15575894,1,19
15575924,1,19
15575924,2,19
15575925,1,19
15575926,1,98
15575926,2,20
15575927,1,1
15575928,1,19
15575928,2,19
15575928,3,19
15575929,1,19
15575929,2,15
15575929,2,18
15575929,3,1
15575930,1,99
15575930,2,1
15575931,1,19
15575931,2,19
15575932,1,1
15575932,2,98
15575933,1,20
15575933,2,19
15575934,1,98
15575934,2,19
15575935,1,1
15575936,1,19
15575936,2,19
15575937,1,19
15575937,2,19
15575938,1,19
15575938,2,1
15575938,3,19
15575939,1,19
15575939,2,19
15575942,1,19
15575942,2,20
15575945,1,1
15575945,2,1
15575946,1,19
15575946,2,19
15575946,3,1
15575947,1,19
15575948,1,1
15575948,2,1
15575948,3,1
15575949,1,1
15575951,1,19
15575951,2,19
15575952,1,1
15575952,2,1
15575970,1,1
15575970,2,19
15575971,1,1
15575971,2,19
15575972,1,20
15575972,2,19
15575973,1,19
15575973,2,19
15575974,1,98
15575974,2,99
15576306,1,20
15576307,1,20
15576307,2,1
15576308,1,1
15576308,2,19
15576309,1,98
15576309,2,20
15576311,1,19
15576311,2,19
15576312,1,19
15576313,1,1
15576313,2,1
15576313,3,19
15576314,1,19
15576315,1,19
15576315,3,20
15576316,1,1
15576316,2,19
15576317,1,1
15576317,2,19
15576318,1,1
15576318,2,19
15576437,1,20
15576437,2,99
15576473,1,19
15577307,1,19
15577307,2,19
15577342,1,19
15577342,2,19
15577519,1,20
15577519,2,1
15577520,1,19
15577520,2,19
15577521,1,20
15577521,2,19
15577522,1,19
15577522,2,19
15577613,1,19
15577613,2,19
15577726,1,19
15577909,1,19
15577909,2,19
15577946,1,1
15577946,2,99
15578067,1,20
15578068,1,19
15578068,2,1
15578204,1,98
15578205,1,1
15578205,2,19
15578206,1,1
15578206,2,1
15578207,1,19
15578207,2,99
15578208,1,19
15578208,2,19
15578209,1,19
15578209,2,19
15578210,1,19
15578210,2,19
15578211,1,19
15578211,2,98
15578212,1,20
15578212,2,1
15578212,2,33
15578213,1,19
15578213,2,1
15578214,1,98
15578214,2,1
15578214,3,19
15578219,1,19
15578220,1,19
15578221,1,19
15578221,2,19
15578222,1,1
15578222,2,19
15578222,3,1
15578222,4,1
15578224,1,1
15578225,1,20
15578226,1,99
15578226,2,19
15578226,3,19
15578227,1,19
15578227,2,98
15578228,1,19
15578228,2,98
15578229,1,19
15578229,2,19
15578229,3,1
15578230,1,19
15578230,2,19
15578230,3,19
15578231,1,20
15578231,2,19
15578231,3,19
15578232,1,1
15578232,2,20
15578232,3,19
15578232,4,1
15578232,5,98
15578233,1,19
15578233,2,19
15578234,1,20
15578234,2,1
15578236,1,20
15578239,1,1
15578239,2,1
15578239,3,1
15578240,1,19
15578240,2,1
15578240,3,19
15578241,1,99
15578241,2,99
15578242,1,19
15578242,2,19
15578243,1,19
15578243,2,19
15578244,1,19
15578244,2,98
15578245,1,19
15578245,2,19
15578246,1,19
15578246,2,99
15578253,1,1
15578254,1,20
15578254,2,19
15578255,1,19
15578255,2,99
15578256,1,20
15578257,1,19
15578257,2,19
15578258,1,19
15578258,2,20
15578259,1,1
15578259,2,1
15578260,1,20
15578260,2,20
15578261,1,20
15578261,2,19
15578262,1,20
15578262,2,19
15578263,1,19
15578263,2,1
15578263,3,1
15578264,1,1
15578264,2,19
15578265,1,98
15578265,2,19
15578266,1,98
15578266,2,1
15578267,1,1
15578267,2,19
15578268,1,19
15578268,2,19
15578270,1,19
15578270,2,1
15579585,1,19
15579585,2,19
15581687,1,19
15581687,2,1
15581687,3,1
15581687,4,1
15581687,5,19
15581863,1,1
15581863,2,19
15581900,1,99
15581901,1,19
15581901,2,19
15581902,1,19
15581902,2,1
15581903,1,19
15581903,2,19
15581904,1,1
15581904,2,99
15581906,1,1
15581906,1,14
15581906,2,19
15581907,1,19
15581907,2,1
15581908,1,19
15581908,2,19
15581909,1,19
15581909,2,19
15581910,1,19
15581910,2,19
15581911,1,19
15581911,2,1
15581912,1,19
15581912,2,20
15581913,1,19
15581913,2,19
15581914,1,19
15581914,2,1
15581914,3,19
15581915,1,19
15581915,2,19
15581981,1,19
15581981,2,19
15581982,1,19
15581982,2,1
15581983,1,99
15581983,2,19
15581984,1,99
15581984,2,20
15581984,3,20
15581986,1,1
15581986,2,19
15581987,1,1
15581988,1,19
15581988,2,19
15581989,1,98
15581989,2,1
15581990,1,19
15581991,1,21
15581991,2,19
15581991,3,19
15581992,1,20
15581993,1,1
15581993,2,19
15581994,1,20
15581994,2,19
15581996,1,19
15581996,2,19
15581997,1,20
15581997,2,19
15581998,1,19
15581998,2,99
15581999,1,99
15581999,2,19
15581999,3,19
15581999,4,19
15582000,1,19
15582000,2,19
15582000,3,19
15582000,4,19
15582001,1,1
15582002,1,19
15582002,2,19
15582003,1,20
15582003,2,1
15582004,1,1
15582004,2,15
15582004,2,18
15582005,1,19
15582005,2,1
15582025,1,1
15582025,2,19
15582025,3,19
15582026,1,19
15582026,2,1
15582027,1,99
15582028,1,19
15582028,2,98
15582029,1,1
15582029,2,19
15582030,1,19
15582030,2,99
15582031,1,19
15582032,1,19
15582032,2,1
15582033,1,19
15582033,2,19
15582033,3,1
15582033,4,19
15582033,5,1
15582034,1,1
15582034,2,19
15582035,1,98
15582035,2,19
15582036,1,1
15582036,2,99
15582037,1,19
15582037,2,1
15582040,1,20
15582040,2,1
15582041,1,1
15582041,2,98
15582042,1,19
15582042,2,20
15582044,1,19
15582044,2,19
15582045,1,19
15582045,2,19
15582045,3,99
15582046,1,98
15582046,2,19
15582047,1,1
15582048,1,99
15582049,1,19
15582050,1,1
15582050,2,19
15582051,1,19
15582051,2,1
15582063,1,19
15582063,2,1
15582064,1,20
15582064,2,19
15582065,1,1
15582065,2,20
15582066,1,19
15582066,2,19
15582067,1,1
15582067,2,19
15582067,3,19
15582068,1,1
15582068,2,1
15582069,1,19
15582069,2,19
15582070,1,20
15582070,2,19
15582071,1,1
15582071,2,19
15582071,3,1
15582071,4,19
15582071,5,1
15582071,6,19
15582072,1,19
15582072,2,19
15582076,1,19
15582076,2,19
15582077,1,19
15582077,2,19
15582078,1,19
15582078,2,19
15582079,1,19
15582079,2,19
15582080,1,19
15582080,2,1
15582080,3,19
15582081,1,20
15582081,2,19
15582082,1,19
15582082,2,19
15582083,1,19
15582083,2,1
15582084,1,99
15582084,2,99
15582084,3,99
15582084,4,99
15582085,1,19
15582085,3,1
15582085,4,19
15582086,1,98
15582086,2,1
15582087,1,1
15582087,2,1
15582089,1,98
15582089,2,99
15582090,1,19
15582090,2,19
15582106,1,99
15582106,2,19
15582107,1,19
15582107,2,19
15582108,1,20
15582109,1,99
15582109,2,99
15582110,1,19
15582111,1,19
15582111,2,19
15582112,1,1
15582112,2,19
15582113,1,20
15582113,2,19
15582114,1,19
15582114,2,19
15582115,1,19
15582116,1,19
15582116,2,19
15582116,3,19
15582117,1,19
15582117,2,1
15582118,1,19
15582118,2,19
15582119,1,98
15582119,2,1
15582120,1,19
15582120,2,19
15582372,1,19
15582372,2,19
15582991,1,19
15582991,2,19
15585301,1,1
