Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
11258423,1,20
11258423,2,19
11258425,1,1
11258425,2,19
11258432,1,1
11258432,2,19
11258456,1,1
11258456,2,11
11258457,1,19
11258457,2,1
11258457,3,1
11258459,1,19
11258459,2,1
11258464,1,1
11258464,2,19
11258470,1,1
11258470,2,19
11258476,1,19
11258482,1,19
11258509,1,19
11258509,2,1
11258512,1,19
11258512,2,19
11258520,1,19
11258520,2,20
11258522,1,1
11258522,2,19
11258522,3,1
11258526,1,19
11258526,2,19
11258528,1,15
11258528,2,19
11258534,1,20
11258534,2,20
11258538,1,20
11258560,1,23
11258560,2,99
11258561,1,20
11258562,1,19
11258562,2,19
11258563,1,98
11258563,2,1
11258564,1,99
11258564,2,19
11258565,1,20
11258565,2,19
11258566,1,1
11258566,2,19
11258567,1,19
11258569,1,99
11258569,2,99
11258578,1,19
11258578,2,19
11258579,1,19
11258579,3,19
11258579,4,19
11258643,1,1
11258643,2,1
11258645,1,99
11258651,1,1
11258651,2,19
11258657,1,25
11258657,2,1
11258666,1,1
11258666,2,19
11258667,1,19
11258667,2,19
11258672,1,19
11258680,1,25
11258680,2,20
11258683,1,99
11258685,1,99
11258686,1,20
11258686,2,19
11258689,1,99
11258692,1,1
11258707,1,1
11258709,1,19
11258709,2,1
11258710,1,19
11258710,2,20
11258712,1,20
11258712,2,20
11258714,1,20
11258716,1,19
11258716,2,19
11258720,1,99
11258720,2,20
11258721,1,19
11258725,1,99
11258725,2,19
11258739,1,21
11258739,2,19
11258740,1,1
11258740,2,1
11258777,1,19
11258777,2,19
11259163,1,20
11259163,2,19
11259170,1,99
11259171,1,99
11259171,2,19
11259184,1,99
11259184,2,99
11259263,1,1
11259263,2,19
11259279,1,99
11259279,4,1
11259282,1,19
11259282,2,19
11259429,1,98
11259429,2,1
11259430,1,19
11259430,2,99
11259432,1,1
11259433,1,1
11259433,2,1
11259441,2,1
11259473,1,19
11259473,2,1
11259474,2,98
11259475,1,1
11259475,2,1
11259482,1,19
11259489,1,19
11259489,2,19
11264716,1,1
11264716,2,99
11267842,2,99
11267843,2,99
11272702,1,1
11272703,2,20
11272706,1,1
11272706,2,1
11272706,3,19
11272707,1,98
11272707,2,19
11272708,1,19
11272708,2,1
11275635,1,19
11275635,2,1
11275636,1,19
11275640,1,1
11275640,2,19
11275641,1,1
11275641,2,1
11275642,1,19
11275642,2,19
11275644,1,19
11275644,2,1
11275647,1,19
11275647,2,19
11275649,1,19
11275649,2,19
11275652,1,98
11275652,2,98
11275653,1,20
11275653,2,19
11275657,1,99
11275657,2,99
11275659,1,19
11275659,2,19
11275668,1,1
11275668,1,11
11275668,2,19
11275670,1,19
11275670,2,1
11275672,1,1
11275672,2,1
11275672,3,19
11275674,1,23
11275674,2,99
11275676,1,20
11275676,2,19
11275685,1,19
11275685,2,98
11275685,3,98
11275685,4,98
11275696,1,99
11275696,2,99
11275727,1,99
11275729,1,19
11275731,1,19
11275731,2,19
11275735,1,19
11275735,2,19
11275737,2,19
11275737,3,98
11275741,1,99
11275741,2,99
11275749,1,99
11275749,2,99
11275751,1,1
11275751,2,19
11275753,1,19
11275753,2,19
11275758,1,19
11275758,2,20
11275760,1,19
11275760,2,19
11275763,1,19
11275764,1,1
11275767,1,99
11275768,1,98
11275768,2,19
11275770,1,1
11275770,2,19
11275772,1,19
11275772,2,19
11275777,1,19
11275777,2,19
11275778,1,99
11275781,1,19
11275781,2,1
11275886,1,19
11275886,2,21
11275887,1,20
11275888,1,1
11275888,2,20
11275888,3,19
11275892,1,19
11275894,1,1
11275901,1,19
11275901,2,1
11275903,1,20
11275903,2,19
11275907,1,99
11275907,2,99
11275907,3,99
11275911,1,1
11275919,1,20
11275919,2,1
11276155,1,1
11276157,1,19
11276157,2,19
11276158,1,19
11276158,2,1
11276160,1,19
11276160,2,19
11276164,1,1
11276164,2,1
11276166,2,1
11276166,3,19
11276166,4,1
11276166,5,1
11276166,6,1
11276172,2,20
11276217,1,1
11276217,2,19
11276229,1,1
11276229,2,19
11276231,2,99
11276233,2,99
11276234,1,1
11276235,1,99
11276235,2,1
11276237,1,19
11276237,2,98
11276237,3,19
11276255,1,19
11276256,1,99
11276258,1,19
11276258,2,19
11276261,1,98
11276263,1,98
11276264,1,20
11276264,2,19
11276265,1,99
11276266,1,1
11276266,2,19
11276267,1,19
11276267,2,1
11276269,1,19
11276270,1,19
11276273,1,19
11276273,2,1
11276275,1,21
11276276,2,1
11276277,1,99
11276278,1,99
11276278,2,99
11276280,1,19
11276280,2,19
11276281,1,19
11276281,2,1
11276282,1,19
11276297,1,1
11276298,1,19
11276298,2,19
11276299,2,19
11276305,1,1
11276311,1,99
11276311,2,99
11276312,1,23
11276312,2,98
11276315,1,19
11276315,2,1
11276317,1,19
11276320,1,19
11276320,2,19
11276320,3,1
11276321,1,19
11276321,2,1
11276322,1,99
11276322,2,99
11276323,1,19
11276324,1,1
11276324,2,1
11276327,1,19
11276336,1,1
11276346,1,19
11276346,2,19
11276348,1,1
11276350,1,99
11276350,2,1
11276352,1,1
11276352,2,1
11276397,1,19
11276397,2,19
11276406,1,19
11276406,2,99
11276429,1,99
11276436,1,19
11276436,2,1
11276450,1,20
11276456,1,19
11276456,2,1
11276458,1,19
11276474,1,19
11276474,2,19
11276477,1,20
11276477,2,19
11276482,1,19
11276482,2,19
11276485,1,20
11276485,2,20
11276485,3,20
11276489,1,1
11276489,2,1
11276508,1,19
11276508,2,20
11276525,1,19
11277362,1,19
11279193,1,19
11279193,2,1
11279197,1,19
11283432,1,98
11283433,1,1
11283433,2,19
11283435,1,19
11283435,2,1
11283437,1,1
11283438,1,99
11283440,1,19
11283440,2,99
11283443,1,1
11283443,2,19
11283542,1,19
11283542,2,19
11283543,1,1
11283543,2,20
11283543,3,98
11283544,1,1
11283546,1,19
11283546,2,19
11283552,1,1
11283554,1,19
11283554,2,99
11283592,1,99
11283592,2,19
11283593,1,20
11283593,2,99
11283594,1,19
11283598,1,19
11283603,1,1
11283603,2,19
11283605,1,20
11283606,1,19
11283641,1,19
11283642,1,19
11283642,2,20
11283643,1,19
11283643,2,1
11283646,1,19
11283648,1,99
11283648,2,98
11283648,3,99
11283648,4,10
11283651,1,99
11283651,2,1
11283653,1,98
11283654,1,98
11283654,2,1
11283673,1,19
11283673,2,1
11283674,1,19
11283674,2,1
11283676,1,19
11283676,2,19
11283677,1,19
11283677,2,1
11283677,3,98
11283678,1,19
11283678,2,19
11283680,1,1
11283683,1,19
11283683,2,19
11283684,1,99
11283684,2,1
11283693,1,99
11283693,2,1
11283872,1,99
11283872,2,99
11283877,1,19
11283877,2,19
11283879,1,99
11283879,2,99
11283880,1,1
11283880,2,19
11283881,1,1
11283881,2,19
11283885,1,98
11283885,2,20
11283886,1,1
11283887,1,20
11283887,2,1
11283889,1,1
11283889,2,99
11283890,1,19
11283890,2,19
11284312,1,23
11284314,1,20
11284317,1,1
11284331,1,1
11284331,2,98
11284332,1,19
11284332,2,1
11284333,1,20
11284333,2,1
11284333,3,19
11284334,1,19
11284334,2,1
11284335,1,98
11284335,2,98
11284343,1,19
11284343,2,1
11284344,1,99
11284346,1,1
11284346,2,19
11284347,1,19
11284347,2,19
11284348,1,1
11284348,2,1
11284349,1,1
11284349,2,19
11284353,1,19
11284353,2,19
11284359,1,19
11284359,2,19
11284361,1,19
11284361,2,19
11284362,1,1
11284362,2,1
11284363,1,19
11284363,2,19
11284365,1,20
11284365,2,19
11284365,3,19
11284368,1,98
11284368,3,19
11284369,1,19
11284372,1,1
11284377,1,20
11284377,2,1
11284378,1,19
11284378,2,20
11284379,1,99
11284379,2,99
11284380,1,1
11284380,2,1
11284381,1,98
11284416,1,19
11284416,2,19
11284418,1,19
11284426,1,99
11284426,2,1
11284428,1,19
11284428,2,1
11284441,1,1
11284444,1,99
11284444,2,99
11284445,1,1
11284446,1,19
11284446,2,26
11284446,3,19
11284448,1,20
11284450,1,99
11284450,2,99
11284452,1,98
11284452,2,99
11284455,1,19
11284455,2,99
11284456,1,1
11284456,2,19
11284458,1,1
11284458,2,19
11284461,1,1
11284461,2,1
11284461,3,1
11284462,1,99
11284462,2,99
11285066,1,19
11285066,2,19
11285066,3,19
11285752,1,19
11285754,1,1
11285754,2,1
11285759,1,19
11285759,2,19
11285760,1,19
11285760,2,19
11285760,3,19
11285761,1,19
11285761,2,1
11285923,1,19
11285923,2,1
11285929,1,1
11285929,2,19
11285929,3,19
11285930,1,99
11286021,1,98
11286021,2,19
11286901,1,19
11286901,2,20
11286902,1,99
11286902,2,98
11286904,1,99
11286904,2,99
11286905,1,99
11286905,2,99
11286906,1,99
11286906,2,99
11286907,1,98
11286907,2,99
11286908,1,19
11286908,2,19
11286911,1,19
11286911,2,19
11286913,1,99
11286914,1,99
11286914,2,99
11286915,1,1
11286915,2,19
11286923,1,1
11286923,2,1
11286925,1,19
11286981,1,99
11286982,1,1
11286990,1,99
11286992,1,19
11286998,1,1
11286998,2,19
11287002,1,1
11287004,1,19
11287004,2,19
11288404,1,19
11288406,1,1
11292091,1,20
11292091,2,19
11295227,1,19
11295227,2,19
11299216,1,19
11299216,2,19
11299217,1,19
11299217,2,19
11299218,1,1
11299219,1,19
11299224,1,19
11299226,1,99
11299226,2,19
11299227,1,19
11299227,2,1
11299234,1,99
11299235,1,19
11299235,2,19
11299239,1,19
11299239,2,19
11299240,1,1
11299240,2,1
11299241,1,19
11299241,2,19
11299245,1,1
11299247,1,19
11299247,2,19
11299249,1,19
11299249,2,19
11299250,1,19
11299422,1,19
11299433,1,1
11299442,1,99
11299442,2,19
11299443,1,19
11299443,2,19
11299451,1,99
11299451,2,99
11299452,1,99
11299452,2,19
11299455,1,19
11299455,2,19
11299457,1,1
11299457,2,1
11299459,1,19
11299459,2,98
11299461,1,19
11299464,2,1
11299469,1,19
11299469,2,1
11299470,1,1
11299470,2,19
11299470,3,20
11299471,1,20
11299471,2,20
11299472,1,19
11299472,2,19
11299478,1,19
11299478,2,19
11299481,1,19
11299481,2,99
11299484,1,19
11299489,1,19
11299492,1,19
11299492,2,19
11299495,1,20
11299495,2,99
11299497,1,19
11299501,1,19
11299501,2,19
11299503,1,19
11299503,2,19
11299512,1,99
11299512,2,98
11299514,1,19
11299527,1,99
11299527,2,99
11299528,1,1
11299529,1,99
11299529,2,99
11299531,1,19
11299531,2,99
11299531,3,19
11299568,1,19
11299739,1,19
11299740,1,1
11299740,2,19
11299742,1,1
11300029,1,1
11300029,2,1
11300031,1,21
11300031,2,20
11300037,1,19
11300037,2,1
11300041,1,1
11300041,2,19
11300043,1,19
11300043,2,98
11300045,1,19
11300046,1,99
11300046,2,19
11300048,1,99
11300048,2,99
11300050,1,99
11300050,2,19
11300054,1,1
11300054,2,20
11300096,1,19
11300096,2,1
11300097,1,1
11300097,2,1
11300099,1,98
11300099,2,19
11300100,1,19
11300100,2,98
11300102,1,1
11300104,1,1
11300104,2,19
11300105,1,20
11300105,2,1
11300107,1,19
11300110,1,99
11300110,2,99
11300110,3,99
11300113,1,1
11300113,2,1
11300120,1,99
11300120,2,99
11300148,1,19
11300148,2,19
11300165,2,19
11300167,1,19
11300167,2,19
11300169,1,20
11300169,2,20
11300173,1,19
11300173,2,20
11300175,1,1
11300175,3,1
11300179,1,19
11300179,2,19
11300181,1,19
11300181,2,19
11300185,1,19
11300185,2,19
11300187,1,20
11300187,2,99
11300844,1,99
11300845,1,19
11300845,2,19
11300847,1,19
11300849,1,98
11300901,1,21
11300902,1,19
11300904,1,19
11300904,2,19
11300906,1,99
11300907,1,19
11300907,2,19
11300911,1,19
11300913,2,1
11300915,2,1
11300917,1,19
11300917,2,19
11300919,1,19
11300919,2,1
11300921,1,20
11300923,1,1
11300925,1,1
11300925,2,20
11300929,1,19
11300929,2,1
11300942,1,1
11300943,1,1
11300947,1,20
11300948,1,99
11300948,2,99
11300949,1,1
11300951,1,1
11300951,2,1
11310657,1,19
11310657,2,19
11310958,1,19
11311796,1,19
11311798,1,1
11311798,2,1
11311798,3,20
11311799,1,20
11311799,2,19
11311804,1,1
11311804,2,1
11311806,1,1
11311806,2,19
11311812,1,1
11311812,2,19
11311845,1,98
11311845,2,99
11311846,1,19
11311849,1,19
11311849,2,19
11311850,1,19
11311851,1,19
11311851,2,19
11311854,1,20
11311854,2,1
11311855,1,1
11311856,1,19
11311860,1,99
11311860,2,1
11311862,1,19
11311862,2,19
11311864,1,99
11311874,1,99
11311874,2,99
11311895,1,19
11311895,2,19
11311897,1,98
11311897,2,19
11311898,1,99
11311900,1,19
11311900,2,1
11311901,1,1
11311901,2,1
11311902,1,1
11311902,2,1
11311903,1,20
11311907,1,19
11311907,2,19
11311907,3,99
11311909,1,19
11311909,2,98
11311910,1,19
11311910,2,19
11311910,3,1
11311913,1,19
11311913,2,1
11311914,1,1
11311932,1,99
11311936,1,1
11311936,2,1
11311938,1,20
11311938,2,20
11311951,2,19
11311953,1,19
11311953,2,1
11311954,1,99
11311955,1,19
11311955,2,1
11311956,1,1
11311956,2,19
11311957,2,19
11311958,1,20
11311958,2,19
11311958,3,19
11311959,1,20
11311959,2,19
11311961,1,20
11311961,2,19
11311962,2,20
11311962,3,99
11311963,1,19
11311963,2,1
11311966,2,19
11311992,1,19
11311993,1,19
11311993,2,99
11311993,3,19
11311993,4,19
11311995,2,1
11311996,1,20
11311996,2,19
11311997,1,20
11311997,2,20
11311998,1,19
11311999,1,20
11312000,1,19
11312000,2,19
11312001,2,19
11312005,1,1
11312005,2,98
11312007,1,19
11312008,1,98
11312008,3,98
11312037,1,19
11312037,2,19
11312039,1,1
11312039,2,19
11312040,1,1
11312040,2,19
11312040,3,19
11312040,4,19
11312043,1,99
11312043,2,99
11312045,1,19
11312045,2,19
11312047,1,1
11312047,2,98
11312049,1,20
11312050,1,19
11312062,1,99
11312063,1,1
11312063,2,19
11312064,1,19
11312064,2,1
11312065,1,19
11312065,2,19
11312066,1,1
11312066,2,98
11312068,1,98
11312068,2,20
11312070,1,99
11312070,2,99
11312071,1,1
11312071,2,1
11312074,1,19
11312074,2,19
11312075,1,98
11312075,2,19
11312076,2,19
11312078,1,19
11312078,2,19
11312081,1,1
11312081,2,1
11312083,1,1
11312085,1,19
11312085,2,98
11312100,2,19
11312101,1,19
11312101,2,19
11312103,1,19
11312104,1,1
11312104,2,19
11312104,3,98
11312104,4,19
11312104,5,20
11312105,1,19
11312109,1,19
11312109,2,19
11312110,1,1
11312110,2,20
11312112,1,99
11312317,1,99
11312317,2,98
11312318,1,1
11312325,1,19
11312325,2,19
11312326,2,1
11312329,1,99
11312329,2,99
11312332,1,19
11312332,2,99
11312333,1,19
11312356,1,1
11312364,1,19
11312364,2,1
11312366,1,1
11312366,2,1
11312368,1,20
11312375,1,19
11312379,1,19
11312379,2,19
11312379,3,19
11312381,1,1
11312387,2,19
11312391,1,19
11312393,1,98
11312393,2,19
11312395,1,98
11312397,1,1
11312397,2,19
11312403,1,1
11312403,2,1
11312406,1,19
11312407,1,1
11312408,1,19
11312408,2,19
11312409,1,19
11312413,1,19
11312413,2,1
11312416,1,20
11312416,2,19
11312419,1,19
11312419,2,19
11312424,1,99
11312424,2,99
11312424,3,99
11312425,1,99
11312425,2,99
11312426,1,1
11312426,2,19
11312427,1,19
11312429,1,99
11312430,1,19
11312431,1,1
11312431,2,99
11312433,1,1
11312433,2,19
11312435,1,19
11312435,2,19
11312436,1,99
11312436,2,1
11312437,1,99
11312437,2,99
11312439,1,1
11312463,1,20
11312463,2,19
11312465,1,1
11312465,2,1
11312465,3,19
11312466,1,99
11312466,2,1
11312467,1,19
11312467,2,19
11312468,1,99
11312468,2,98
11312469,1,19
11312469,2,19
11312472,1,1
11312472,2,19
11312473,1,1
11312473,2,99
11312478,1,99
11312478,2,19
11312479,1,99
11312482,1,19
11312482,2,19
11312483,1,19
11312485,1,1
11312485,2,19
11312486,1,19
11312486,2,1
11312489,1,99
11312489,2,99
11312490,1,1
11312493,1,1
11312493,2,19
11312495,1,1
11312499,2,99
11312500,1,1
11312500,2,1
11312502,1,19
11312507,1,19
11312508,1,19
11312508,2,19
11312510,1,99
11312510,2,99
11312511,1,19
11312511,2,19
11312515,1,19
11312515,2,19
11312541,1,19
11312541,2,19
11312542,1,19
11312542,2,1
11312543,1,1
11312543,2,20
11312545,1,99
11312545,2,99
11312545,3,99
11312546,1,99
11312546,2,99
11312548,1,19
11312548,4,1
11312550,1,1
11312551,1,98
11312551,2,19
11312554,1,99
11312554,2,99
11316837,1,19
11316837,2,19
11317456,1,1
11317456,2,19
11318186,1,1
11318187,1,19
11318187,2,19
11318193,1,1
11318193,2,1
11318196,1,20
11318196,2,1
11318202,1,19
11318208,1,20
11318210,1,99
11318212,2,19
11318212,4,19
11318212,5,1
11318212,6,1
11318214,1,19
11318214,2,19
11318218,1,19
11318218,2,19
11318218,3,19
11318225,1,19
11318225,2,19
11318226,1,19
11318227,1,19
11318227,2,19
11318227,4,21
11318228,1,1
11318229,1,19
11318229,2,19
11318229,3,19
11318229,4,19
11318231,1,99
11318231,2,20
11318258,1,19
11318260,1,19
11318262,1,23
11318263,1,1
11318264,1,98
11318264,2,98
11318266,1,1
11318269,1,19
11318269,2,20
11318273,2,21
11318273,3,1
11318277,1,1
11318277,2,19
11318278,1,19
11318279,1,19
11318279,2,19
11318282,2,1
11318283,1,19
11318283,2,1
11318284,1,1
11318284,2,19
11318286,2,19
11318288,1,19
11318290,1,1
11318292,1,20
11318292,2,19
11318294,1,19
11318294,2,20
11318297,1,19
11318297,2,19
11318304,2,19
11318306,1,19
11318306,2,1
11318306,3,19
11318317,1,20
11318317,2,98
11318318,1,1
11318318,3,19
11318323,1,98
11318323,2,98
11318324,1,1
11318325,1,1
11318327,1,19
11318327,2,19
11318328,1,1
11318328,2,99
11318331,1,20
11318629,1,19
11318629,2,19
11318633,1,19
11318633,2,19
11318635,1,19
11318636,1,19
11318636,2,1
11318638,1,99
11318638,2,19
11318641,1,99
11318641,2,99
11318649,1,1
11318649,2,1
11318651,1,99
11318651,2,99
11318653,1,19
11318653,2,19
11318654,1,19
11318654,2,19
11318658,1,99
11318659,1,19
11318660,1,19
11318660,2,21
11318666,1,1
11318666,2,19
11318668,1,99
11318668,2,1
11318698,2,21
11318699,1,19
11318703,1,19
11318705,1,19
11318707,1,19
11318707,2,19
11318708,1,19
11318708,2,19
11318710,1,99
11318710,2,99
11318714,2,99
11318716,1,99
11318716,2,99
11318716,3,99
11318726,1,19
11318729,1,1
11318729,2,19
11318733,1,19
11318733,2,19
11318733,3,99
11318734,1,1
11318734,2,19
11318734,3,1
11318736,1,1
11318736,2,19
11318738,1,19
11318738,2,19
11318766,1,19
11318865,1,1
11318865,2,19
11318915,1,99
11318915,2,99
11321539,2,19
11321542,1,19
11321542,2,98
11321543,1,1
11321543,2,19
11321544,1,19
11321544,2,19
11327813,1,99
11327818,1,99
11327884,1,19
11327884,2,19
11327887,1,19
11327887,2,1
11327888,1,1
11327888,2,19
11327891,1,19
11327891,2,1
11327964,1,19
11327964,2,99
11327967,1,19
11327967,2,1
11327969,1,1
11327969,2,1
11327970,1,99
11327970,2,19
11327971,1,99
11327975,1,1
11327975,2,19
11327975,3,19
11327977,1,19
11327977,2,19
11327978,1,19
11327978,2,19
11327980,1,99
11327980,2,19
11328004,1,1
11328011,1,23
11328014,1,99
11328014,2,99
11328014,3,1
11328014,4,1
11328015,1,99
11328015,2,20
11328018,1,99
11328021,1,99
11328021,2,99
11328022,1,20
11328022,2,1
11328023,1,99
11328023,2,99
11328024,2,19
11328027,1,99
11328027,2,99
11328030,1,19
11328031,1,19
11328035,1,25
11328035,2,19
11328037,1,1
11328039,1,19
11328039,2,1
11328040,1,1
11328042,1,1
11328042,2,99
11328044,1,19
11328044,2,19
11328046,1,1
11328048,1,20
11328048,2,19
11328049,1,20
11328049,2,1
11328053,1,1
11328053,2,1
11328054,1,20
11328054,2,1
11328054,3,19
11328055,1,20
11328055,2,19
11328057,1,19
11328057,2,19
11328061,1,19
11328061,2,19
11328062,1,99
11328062,2,19
11328065,1,19
11328065,2,19
11328067,1,99
11328067,2,1
11328069,1,19
11328069,2,19
11328072,1,1
11328072,2,1
11328243,1,19
11328244,1,1
11328244,2,1
11328247,1,98
11328247,3,99
11328248,1,19
11328248,2,1
11328249,1,98
11328249,2,99
11328285,1,98
11328285,2,1
11328285,3,98
11328285,4,19
11328287,1,99
11328287,2,99
11328287,3,99
11328288,2,1
11328293,1,19
11328293,2,1
11328295,1,1
11328295,2,1
11328298,2,1
11328300,1,19
11328302,1,99
11328303,1,1
11328304,1,19
11328304,2,1
11328305,1,99
11328305,2,1
11328307,1,99
11328370,1,19
11328372,1,19
11328373,1,99
11328373,2,19
11328384,1,19
11328384,2,19
11328385,1,99
11328385,2,99
11328386,1,1
11328386,2,1
11328389,1,99
11328389,2,99
11328389,3,1
11328392,1,19
11328392,2,19
11328392,3,1
11328394,1,19
11328394,2,19
11328396,1,99
11328396,2,1
11328398,1,19
11328398,2,99
11328399,1,19
11328399,2,19
11328399,3,19
11328490,1,19
11328490,2,19
11328492,1,1
11328492,2,19
11328495,1,98
11328497,1,19
11328497,2,19
11328498,1,19
11328500,1,19
11328500,2,19
11328501,1,1
11328503,1,99
11328734,1,99
11328734,2,99
11328801,1,20
11328801,2,19
11328802,1,19
11328802,2,99
11328803,1,19
11328803,2,19
11328804,1,1
11328804,2,98
11328805,1,99
11328805,2,99
11328807,1,19
11328807,2,20
11328809,1,19
11328809,2,19
11328813,1,1
11328840,1,1
11328840,2,99
11328842,1,99
11328842,2,99
11328844,2,1
11328848,1,1
11328853,1,1
11328853,2,19
11328859,1,1
11328859,2,19
11328859,3,9
11328860,1,1
11328860,2,19
11328860,3,1
11328861,1,19
11328861,2,19
11328862,1,20
11328864,1,19
11328864,2,19
11328865,1,19
11328865,2,19
11328865,3,19
11328867,1,99
11328869,1,1
11328869,2,98
11328872,1,99
11328872,2,20
11328873,1,99
11328874,1,99
11328875,1,19
11328875,2,19
11328876,1,19
11328876,2,19
11331130,1,19
11331130,2,19
11331540,1,99
11334236,1,1
11334236,2,1
11336948,1,19
11336948,2,1
11336948,3,20
11336950,1,19
11336954,1,99
11336954,2,19
11336954,3,19
11336954,4,99
11336955,1,1
11336955,2,19
11336956,1,98
11336957,1,23
11336960,1,19
11336960,2,19
11336960,3,19
11336961,1,19
11336961,2,20
11336962,1,19
11336963,1,19
11336964,1,19
11336964,2,19
11336967,1,1
11336967,2,1
11336971,1,19
11336973,1,20
11336973,2,99
11336975,1,98
11336975,2,19
11336976,1,1
11336976,2,19
11336978,1,20
11336978,2,10
11336986,1,98
11336986,2,1
11336989,1,1
11336992,1,19
11336992,2,20
11336993,1,19
11336993,2,1
11336995,1,19
11336998,1,1
11336998,2,1
11336998,3,19
11337002,1,19
11337003,1,19
11337003,2,19
11337004,1,19
11337004,2,19
11337006,2,20
11337007,1,1
11337007,2,19
11337008,1,19
11337373,1,19
11337373,2,19
11337374,1,19
11337374,2,19
11337377,1,19
11337377,2,19
11337378,1,1
11337378,2,19
11337379,1,19
11337379,2,19
11337380,1,19
11337380,2,19
11337383,1,98
11337383,2,19
11337384,1,19
11337384,2,19
11337385,1,1
11337385,2,99
11337386,2,1
11337386,2,21
11337387,2,1
11337390,1,19
11337393,1,1
11337393,2,1
11337394,1,19
11337394,2,1
11337394,2,11
11337394,2,21
11337394,3,1
11337397,1,1
11337398,1,99
11337398,2,99
11337399,1,1
11337400,1,20
11337400,2,19
11337401,1,19
11337401,2,19
11337401,3,19
11337402,1,19
11337402,2,19
11337403,1,19
11337404,1,19
11337404,2,19
11337406,1,1
11337406,2,1
11337406,3,1
11337406,4,1
11337407,2,19
11337408,1,20
11337408,2,19
11337410,1,19
11337411,1,19
11337411,2,20
11337412,1,98
11337412,2,19
11337415,1,19
11337417,1,19
11337417,2,99
11337418,1,99
11337418,2,19
11337418,3,19
11337421,1,1
11337421,2,19
11337421,3,1
11337422,1,19
11337422,2,19
11337423,1,99
11337423,2,19
11337424,1,1
11337424,2,99
11337425,2,1
11337426,1,20
11337429,1,99
11337430,1,19
11337430,2,19
11337438,1,20
11337438,2,19
11337440,1,19
11337440,2,19
11337441,1,1
11337441,1,11
11337443,1,1
11337443,2,19
11337444,1,98
11337444,2,98
11337448,1,19
11337449,1,19
11337449,2,99
11337452,1,19
11337452,2,19
