Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
11259438,1,96
11259473,1,96
11259473,2,96
11259474,2,98
11259482,1,96
11259489,1,96
11259489,2,96
11264716,1,99
11264716,2,99
11267842,2,99
11267843,2,99
11272702,1,2
11272703,1,96
11272703,2,8
11272706,1,96
11272706,2,96
11272706,3,96
11272707,1,96
11272707,2,96
11272708,1,96
11272708,2,96
11275411,1,96
11275635,1,96
11275635,2,96
11275636,1,96
11275640,1,96
11275640,2,96
11275641,1,96
11275641,2,96
11275642,1,96
11275642,2,96
11275644,1,96
11275644,2,96
11275647,1,96
11275647,2,96
11275649,1,96
11275649,2,96
11275652,1,98
11275652,2,98
11275653,1,8
11275653,2,96
11275657,1,99
11275657,2,99
11275659,1,96
11275659,2,96
11275668,1,96
11275668,2,96
11275670,1,96
11275670,2,96
11275672,1,96
11275672,2,96
11275674,1,99
11275674,2,99
11275676,1,8
11275676,2,96
11275685,1,96
11275685,2,98
11275685,3,98
11275685,4,98
11275696,1,99
11275696,2,99
11275727,1,99
11275729,1,96
11275731,1,96
11275731,2,96
11275735,1,96
11275735,2,96
11275737,2,96
11275737,3,98
11275741,1,99
11275741,2,99
11275749,1,99
11275749,2,99
11275751,1,96
11275751,2,96
11275753,1,96
11275753,2,96
11275758,1,96
11275758,2,8
11275760,1,96
11275760,2,96
11275763,1,96
11275767,1,99
11275768,1,96
11275768,2,96
11275770,2,96
11275772,1,96
11275772,2,96
11275777,1,96
11275777,2,96
11275778,1,99
11275781,1,96
11275781,2,96
11275886,1,96
11275886,2,96
11275887,1,8
11275888,1,96
11275888,2,8
11275888,3,96
11275892,1,96
11275895,1,3
11275895,1,6
11275901,1,96
11275901,2,96
11275903,1,8
11275903,2,96
11275907,1,99
11275907,2,99
11275907,3,99
11275911,1,96
11275919,1,8
11275919,2,6
11276155,1,96
11276157,1,96
11276157,2,96
11276158,1,96
11276158,2,96
11276166,3,96
11276166,4,96
11276172,2,8
11276174,1,96
11276217,1,96
11276217,2,96
11276229,1,96
11276229,2,96
11276231,2,99
11276233,2,2
11276233,2,3
11276233,2,4
11276233,2,6
11276234,1,96
11276235,1,99
11276235,2,96
11276237,1,96
11276237,2,96
11276237,3,96
11276255,1,96
11276256,1,99
11276258,1,96
11276258,2,96
11276261,1,96
11276263,1,96
11276264,1,8
11276264,2,96
11276265,1,99
11276267,1,96
11276267,2,96
11276269,1,96
11276270,1,96
11276273,1,96
11276273,2,96
11276275,1,96
11276277,1,99
11276278,1,99
11276278,2,99
11276280,1,96
11276280,2,96
11276281,1,96
11276281,2,96
11276282,1,96
11276297,1,96
11276298,1,96
11276298,2,96
11276299,2,96
11276305,1,96
11276311,1,99
11276311,2,99
11276312,1,96
11276312,2,96
11276315,1,96
11276315,2,96
11276317,1,96
11276320,1,96
11276320,2,96
11276320,3,96
11276321,1,96
11276321,2,96
11276322,1,99
11276322,2,99
11276323,1,96
11276324,1,96
11276324,2,96
11276327,1,96
11276336,1,96
11276336,2,2
11276346,1,96
11276346,2,96
11276350,1,99
11276350,2,96
11276352,1,96
11276352,2,96
11276397,1,96
11276397,2,96
11276406,1,96
11276406,2,98
11276429,1,99
11276436,1,96
11276436,2,96
11276450,1,8
11276456,1,96
11276456,2,96
11276458,1,96
11276474,1,96
11276474,2,96
11276477,1,8
11276477,2,96
11276482,1,96
11276482,2,96
11276485,1,8
11276485,2,8
11276485,3,8
11276489,1,96
11276489,2,96
11276508,1,96
11276508,2,96
11276525,1,96
11277362,1,96
11279193,1,96
11279193,2,96
11279197,1,96
11283432,1,96
11283433,1,96
11283433,2,96
11283435,1,96
11283435,2,96
11283437,1,96
11283438,1,99
11283440,1,96
11283440,2,96
11283443,1,96
11283443,2,96
11283542,1,96
11283542,2,96
11283543,1,8
11283543,2,8
11283543,3,98
11283544,1,96
11283546,1,96
11283546,2,96
11283552,1,96
11283554,1,96
11283554,2,96
11283592,1,99
11283592,2,96
11283593,1,8
11283593,2,99
11283594,1,96
11283598,1,96
11283603,1,96
11283603,2,96
11283605,1,8
11283606,1,96
11283641,1,96
11283642,1,96
11283642,2,8
11283643,1,96
11283643,2,96
11283646,1,96
11283648,1,99
11283648,2,98
11283648,3,99
11283648,4,99
11283651,1,99
11283651,2,99
11283653,1,98
11283654,1,96
11283654,2,2
11283654,2,3
11283654,2,6
11283673,1,96
11283673,2,96
11283674,1,96
11283674,2,96
11283676,1,96
11283676,2,96
11283677,1,96
11283677,2,96
11283677,3,98
11283678,1,96
11283678,2,96
11283680,1,96
11283683,1,96
11283683,2,96
11283684,1,99
11283684,2,99
11283693,1,99
11283693,2,99
11283872,1,99
11283872,2,99
11283877,1,96
11283877,2,96
11283879,1,99
11283879,2,99
11283880,1,96
11283880,2,96
11283881,1,96
11283881,2,96
11283885,1,98
11283885,2,8
11283886,1,96
11283887,1,8
11283887,2,99
11283889,1,99
11283889,2,99
11283890,1,96
11283890,2,96
11284312,1,96
11284314,1,8
11284317,1,96
11284331,1,98
11284331,2,98
11284332,1,96
11284332,2,96
11284333,1,8
11284333,2,96
11284333,3,96
11284334,1,96
11284334,2,96
11284335,1,96
11284335,2,98
11284343,1,96
11284343,2,96
11284344,1,99
11284346,1,96
11284346,2,96
11284347,1,96
11284347,2,96
11284348,1,96
11284349,1,96
11284349,2,96
11284353,1,96
11284353,2,96
11284359,1,96
11284359,2,98
11284361,1,96
11284361,2,96
11284362,1,96
11284362,2,96
11284363,1,96
11284363,2,96
11284365,1,8
11284365,2,96
11284368,1,96
11284368,3,96
11284369,1,96
11284377,1,8
11284377,2,96
11284378,1,96
11284378,2,8
11284379,1,99
11284379,2,99
11284380,1,96
11284380,2,96
11284381,1,98
11284416,1,96
11284416,2,96
11284418,1,96
11284426,1,99
11284426,2,99
11284428,1,96
11284428,2,96
11284441,1,96
11284444,1,99
11284444,2,99
11284445,1,96
11284446,1,96
11284446,2,96
11284446,3,96
11284448,1,8
11284450,1,99
11284450,2,99
11284452,1,98
11284452,2,99
11284455,1,96
11284455,2,99
11284456,1,96
11284456,2,96
11284458,1,96
11284458,2,96
11284461,1,96
11284461,2,96
11284461,3,96
11284462,1,99
11284462,2,99
11285066,1,96
11285066,2,96
11285066,3,96
11285752,1,96
11285754,1,96
11285754,2,2
11285754,2,5
11285759,1,96
11285759,2,96
11285760,1,96
11285760,2,96
11285760,3,96
11285761,1,96
11285761,2,96
11285929,1,96
11285929,2,96
11285929,3,96
11285930,1,99
11286021,1,96
11286901,1,96
11286901,2,8
11286902,1,99
11286902,2,98
11286904,1,99
11286904,2,99
11286905,1,99
11286905,2,99
11286906,1,99
11286906,2,99
11286907,1,98
11286907,2,99
11286908,1,96
11286908,2,96
11286911,1,96
11286911,2,96
11286913,1,99
11286914,1,99
11286914,2,99
11286915,1,96
11286915,2,96
11286923,1,96
11286923,2,96
11286925,1,96
11286981,1,99
11286982,1,6
11286990,1,99
11286992,1,96
11286998,1,96
11286998,2,96
11287004,1,96
11287004,2,96
11288404,1,96
11288406,1,96
11292091,1,8
11292091,2,96
11295227,1,96
11295227,2,96
11299216,1,96
11299216,2,96
11299217,1,96
11299217,2,96
11299218,1,96
11299219,1,96
11299224,1,96
11299226,1,99
11299226,2,99
11299227,1,96
11299227,2,96
11299234,1,99
11299235,1,96
11299235,2,96
11299239,1,96
11299239,2,96
11299240,1,96
11299240,2,96
11299241,1,96
11299241,2,96
11299245,1,96
11299247,1,96
11299247,2,96
11299249,1,96
11299249,2,96
11299250,1,96
11299422,1,96
11299442,1,99
11299442,2,96
11299443,1,96
11299443,2,96
11299451,1,99
11299451,2,99
11299452,1,99
11299457,1,96
11299457,2,96
11299459,1,96
11299459,2,98
11299461,1,96
11299464,2,2
11299464,2,5
11299469,1,96
11299469,2,96
11299470,1,96
11299470,2,96
11299470,3,8
11299471,1,8
11299471,2,8
11299472,1,96
11299472,2,96
11299478,1,96
11299478,2,96
11299481,1,96
11299481,2,99
11299484,1,96
11299489,1,96
11299492,1,96
11299492,2,96
11299495,1,8
11299495,2,99
11299497,1,96
11299501,1,96
11299501,2,96
11299503,1,96
11299503,2,96
11299512,1,99
11299512,2,98
11299514,1,96
11299527,1,99
11299527,2,99
11299528,1,96
11299529,1,99
11299529,2,99
11299531,1,96
11299531,2,98
11299531,3,96
11299568,1,96
11299739,1,96
11299740,1,96
11299740,2,96
11299742,1,96
11300029,1,96
11300029,2,96
11300031,1,96
11300031,2,8
11300037,1,96
11300037,2,96
11300041,1,96
11300041,2,96
11300043,1,96
11300043,2,96
11300045,1,96
11300046,1,99
11300046,2,96
11300048,1,99
11300048,2,99
11300050,1,99
11300050,2,96
11300054,1,96
11300054,2,8
11300096,1,96
11300096,2,96
11300097,1,96
11300097,2,96
11300099,1,96
11300099,2,96
11300100,1,96
11300100,2,98
11300102,1,96
11300104,1,2
11300104,2,96
11300105,1,8
11300105,2,96
11300107,1,96
11300110,1,99
11300110,2,99
11300110,3,99
11300113,1,96
11300113,2,96
11300120,1,99
11300120,2,99
11300148,1,96
11300148,2,96
11300165,2,96
11300167,1,96
11300167,2,96
11300169,1,8
11300169,2,8
11300173,1,96
11300173,2,8
11300179,1,96
11300179,2,96
11300181,1,96
11300181,2,96
11300185,1,96
11300185,2,96
11300187,1,8
11300187,2,99
11300844,1,99
11300845,1,96
11300845,2,96
11300847,1,96
11300849,1,98
11300901,1,96
11300902,1,96
11300904,1,96
11300904,2,96
11300906,1,99
11300907,1,96
11300907,2,96
11300911,1,96
11300913,2,96
11300915,2,96
11300917,1,96
11300917,2,99
11300919,1,96
11300919,2,96
11300921,1,8
11300923,1,96
11300925,1,96
11300925,2,8
11300929,1,96
11300929,2,96
11300943,1,96
11300947,1,8
11300948,1,99
11300948,2,99
11300951,1,96
11300951,2,96
11310657,1,96
11310657,2,96
11310958,1,96
11311796,1,96
11311798,1,99
11311798,2,99
11311798,3,8
11311799,1,8
11311799,2,96
11311804,1,96
11311804,2,96
11311806,1,96
11311806,2,96
11311812,1,96
11311812,2,96
11311845,1,98
11311845,2,99
11311846,1,96
11311849,1,96
11311849,2,96
11311850,1,96
11311851,1,96
11311851,2,96
11311854,1,8
11311855,1,96
11311856,1,96
11311860,1,99
11311860,2,99
11311862,1,96
11311862,2,96
11311864,1,99
11311874,1,99
11311874,2,99
11311895,1,96
11311895,2,96
11311897,1,98
11311897,2,96
11311898,1,99
11311900,1,96
11311900,2,96
11311901,1,96
11311901,2,96
11311902,1,96
11311902,2,96
11311903,1,8
11311907,1,96
11311907,2,96
11311907,3,99
11311909,1,96
11311909,2,96
11311910,1,96
11311910,2,96
11311910,3,96
11311913,1,96
11311913,2,96
11311914,1,96
11311932,1,99
11311938,1,8
11311938,2,8
11311951,2,96
11311953,1,96
11311953,2,96
11311954,1,99
11311955,1,96
11311955,2,96
11311956,1,96
11311956,2,96
11311957,2,96
11311958,1,8
11311958,2,96
11311958,3,96
11311959,1,8
11311959,2,96
11311961,1,8
11311961,2,96
11311962,2,8
11311962,3,99
11311963,1,96
11311963,2,96
11311966,2,96
11311992,1,96
11311993,1,96
11311993,2,99
11311993,3,96
11311993,4,96
11311995,1,98
11311995,2,99
11311996,1,8
11311996,2,96
11311997,1,8
11311997,2,8
11311998,1,96
11311999,1,8
11312000,1,96
11312000,2,96
11312001,2,96
11312005,1,96
11312005,2,98
11312007,1,96
11312008,1,96
11312008,3,96
11312037,1,99
11312037,2,99
11312039,1,96
11312039,2,96
11312040,1,96
11312040,2,96
11312040,3,96
11312040,4,96
11312043,1,99
11312043,2,99
11312045,1,96
11312045,2,96
11312047,1,96
11312047,2,98
11312049,1,8
11312050,1,96
11312062,1,99
11312063,1,96
11312063,2,96
11312064,1,96
11312064,2,96
11312065,1,96
11312065,2,96
11312066,1,96
11312066,2,98
11312068,1,98
11312068,2,8
11312070,1,99
11312070,2,99
11312071,1,96
11312071,2,96
11312074,1,96
11312074,2,96
11312075,1,98
11312075,2,96
11312076,2,96
11312078,1,96
11312085,1,96
11312085,2,96
11312100,2,96
11312101,1,96
11312101,2,96
11312103,1,96
11312104,1,96
11312104,2,96
11312104,3,98
11312104,4,96
11312104,5,8
11312105,1,96
11312109,1,96
11312109,2,96
11312110,1,96
11312110,2,8
11312112,1,99
11312317,1,99
11312317,2,98
11312318,1,96
11312325,1,96
11312325,2,96
11312329,1,99
11312329,2,99
11312332,1,2
11312332,2,99
11312333,1,96
11312356,1,96
11312364,1,96
11312364,2,96
11312366,1,96
11312366,2,96
11312368,1,8
11312375,1,96
11312377,1,3
11312379,1,96
11312379,2,96
11312379,3,96
11312381,1,96
11312387,2,96
11312391,1,96
11312393,1,96
11312393,2,96
11312395,1,96
11312397,1,96
11312397,2,96
11312403,1,96
11312403,2,96
11312406,1,96
11312407,1,96
11312408,1,96
11312408,2,96
11312409,1,96
11312413,1,96
11312413,2,96
11312416,1,8
11312416,2,96
11312419,1,96
11312419,2,96
11312424,1,99
11312424,2,99
11312424,3,99
11312425,1,99
11312425,2,99
11312426,1,96
11312426,2,96
11312427,1,96
11312429,1,99
11312430,1,96
11312431,1,99
11312431,2,99
11312433,1,96
11312433,2,96
11312435,1,96
11312435,2,96
11312436,1,99
11312436,2,96
11312437,1,99
11312437,2,99
11312463,1,8
11312463,2,96
11312465,1,96
11312465,2,96
11312465,3,96
11312466,1,99
11312466,2,96
11312467,1,96
11312467,2,96
11312468,1,99
11312468,2,98
11312469,1,96
11312469,2,96
11312472,1,96
11312472,2,96
11312473,1,99
11312473,2,99
11312478,1,99
11312478,2,96
11312479,1,99
11312482,1,96
11312482,2,96
11312483,1,96
11312485,1,96
11312485,2,96
11312486,1,96
11312486,2,96
11312489,1,99
11312489,2,99
11312493,1,96
11312493,2,96
11312495,1,96
11312499,2,99
11312500,1,96
11312500,2,2
11312502,1,96
11312507,1,96
11312508,1,96
11312508,2,96
11312510,1,99
11312510,2,99
11312511,1,99
11312511,2,99
11312515,1,96
11312515,2,96
11312541,1,96
11312541,2,96
11312542,1,96
11312542,2,96
11312543,1,96
11312543,2,8
11312545,1,99
11312545,2,99
11312545,3,99
11312546,1,99
11312546,2,2
11312548,1,96
11312548,2,96
11312548,3,96
11312548,4,96
11312550,1,96
11312551,1,98
11312551,2,96
11312554,1,99
11312554,2,99
11316064,1,96
11316837,1,98
11316837,2,98
11317456,1,96
11317456,2,96
11318187,1,96
11318187,2,96
11318196,1,8
11318202,1,96
11318208,1,8
11318210,1,99
11318212,2,96
11318212,4,96
11318212,5,96
11318212,6,96
11318214,1,96
11318214,2,96
11318218,3,96
11318225,1,96
11318225,2,96
11318226,1,96
11318227,1,96
11318227,2,96
11318227,3,96
11318227,4,96
11318228,1,96
11318229,1,96
11318229,2,96
11318229,3,96
11318229,4,96
11318231,1,99
11318231,2,8
11318260,1,96
11318264,1,96
11318264,2,96
11318269,2,8
11318277,1,96
11318277,2,96
11318278,1,96
11318279,1,2
11318279,1,3
11318279,1,6
11318279,2,96
11318283,1,96
11318283,2,96
11318284,1,96
11318284,2,96
11318286,2,96
11318288,1,96
11318290,1,96
11318292,1,8
11318292,2,96
11318294,1,96
11318294,2,8
11318297,1,96
11318297,2,96
11318304,1,96
11318304,2,96
11318306,1,96
11318306,2,96
11318306,3,96
11318317,1,8
11318317,2,98
11318318,1,99
11318318,3,99
11318323,1,96
11318323,2,96
11318324,1,96
11318327,1,96
11318327,2,96
11318328,1,96
11318328,2,99
11318331,1,8
11318629,1,96
11318629,2,96
11318633,1,96
11318633,2,96
11318635,1,96
11318636,1,96
11318636,2,96
11318638,1,99
11318638,2,96
11318641,1,99
11318641,2,99
11318651,1,99
11318651,2,99
11318653,1,96
11318653,2,96
11318654,1,96
11318654,2,96
11318658,1,99
11318659,1,96
11318660,1,96
11318660,2,96
11318666,1,96
11318666,2,96
11318668,1,99
11318699,1,96
11318703,1,96
11318705,1,3
11318705,1,6
11318707,1,96
11318707,2,96
11318708,1,96
11318708,2,96
11318710,1,99
11318710,2,99
11318714,2,99
11318716,1,99
11318716,2,99
11318716,3,99
11318726,1,96
11318729,1,96
11318729,2,96
11318733,1,96
11318733,2,96
11318734,1,96
11318734,2,96
11318734,3,96
11318738,1,96
11318738,2,96
11318766,1,2
11318865,1,96
11318865,2,96
11318915,1,99
11318915,2,99
11321539,2,96
11321542,1,96
11321542,2,98
11321543,1,96
11321543,2,3
11321543,2,6
11327813,1,99
11327818,1,99
11327884,1,96
11327887,1,96
11327887,2,3
11327888,1,96
11327888,2,96
11327891,1,96
11327891,2,96
11327964,1,96
11327964,2,99
11327967,1,96
11327967,2,96
11327969,1,96
11327969,2,96
11327970,1,99
11327970,2,96
11327971,1,99
11327975,1,96
11327975,2,96
11327975,3,96
11327977,1,96
11327977,2,96
11327978,1,96
11327978,2,96
11327980,1,99
11327980,2,96
11328004,1,96
11328011,1,99
11328014,1,99
11328014,2,99
11328015,1,99
11328015,2,8
11328018,1,99
11328021,1,99
11328021,2,99
11328022,1,8
11328022,2,96
11328023,1,99
11328023,2,99
11328024,2,96
11328027,1,99
11328027,2,99
11328030,1,96
11328031,1,96
11328035,1,96
11328035,2,96
11328039,1,96
11328039,2,96
11328040,1,96
11328041,2,96
11328042,1,96
11328042,2,99
11328044,1,96
11328044,2,96
11328046,1,96
11328048,1,8
11328048,2,7
11328049,1,8
11328049,2,96
11328054,1,8
11328054,2,96
11328054,3,96
11328055,1,8
11328055,2,96
11328057,1,96
11328057,2,96
11328061,1,96
11328061,2,96
11328062,1,99
11328062,2,96
11328065,1,96
11328065,2,96
11328067,1,99
11328067,2,96
11328069,1,96
11328069,2,96
11328072,1,96
11328072,2,96
11328243,1,96
11328244,1,96
11328244,2,96
11328247,1,4
11328247,3,99
11328248,1,96
11328248,2,96
11328249,1,96
11328249,2,99
11328285,1,96
11328285,2,99
11328285,3,96
11328285,4,99
11328287,1,99
11328287,2,99
11328287,3,99
11328293,1,96
11328293,2,96
11328295,1,96
11328295,2,96
11328298,2,96
11328300,1,96
11328302,1,99
11328303,1,96
11328304,1,96
11328304,2,96
11328305,1,99
11328307,1,99
11328370,1,96
11328372,1,96
11328373,1,96
11328373,2,96
11328384,1,96
11328384,2,96
11328385,1,99
11328385,2,99
11328386,1,99
11328386,2,99
11328389,1,99
11328389,2,99
11328389,3,96
11328392,1,96
11328392,2,96
11328392,3,96
11328394,1,96
11328394,2,96
11328396,1,99
11328396,2,96
11328398,1,96
11328398,2,99
11328399,1,96
11328399,2,96
11328399,3,96
11328490,1,96
11328490,2,96
11328492,1,96
11328492,2,96
11328495,1,98
11328497,1,96
11328497,2,96
11328498,1,96
11328500,1,96
11328500,2,96
11328501,1,96
11328503,1,99
11328734,1,99
11328734,2,99
11328801,1,8
11328801,2,96
11328802,1,96
11328802,2,6
11328803,1,96
11328803,2,96
11328804,1,96
11328804,2,98
11328805,1,99
11328805,2,99
11328807,1,96
11328807,2,8
11328809,1,96
11328809,2,96
11328840,1,96
11328840,2,99
11328842,1,99
11328842,2,99
11328844,2,99
11328853,1,96
11328853,2,96
11328859,3,96
11328860,1,96
11328860,2,96
11328860,3,96
11328861,1,96
11328861,2,96
11328862,1,8
11328864,1,96
11328864,2,96
11328865,1,96
11328865,2,96
11328865,3,96
11328867,1,99
11328869,1,96
11328869,2,96
11328872,1,99
11328872,2,8
11328873,1,99
11328874,1,99
11328875,1,96
11328875,2,96
11328876,1,96
11328876,2,96
11331540,1,96
11334236,1,96
11336948,1,96
11336948,2,96
11336948,3,8
11336950,1,96
11336954,1,99
11336954,2,96
11336954,3,96
11336954,4,99
11336955,1,96
11336955,2,96
11336956,1,98
11336957,1,99
11336957,2,98
11336960,1,96
11336960,2,96
11336960,3,96
11336961,1,96
11336961,2,8
11336962,1,96
11336963,1,96
11336964,1,96
11336964,2,96
11336967,1,96
11336971,1,96
11336973,1,8
11336973,2,99
11336975,1,96
11336975,2,96
11336976,1,96
11336976,2,96
11336978,1,8
11336978,2,6
11336986,1,96
11336992,1,96
11336992,2,8
11336993,1,96
11336993,2,96
11336995,1,96
11336998,1,96
11336998,2,96
11336998,3,96
11337002,1,96
11337003,1,96
11337003,2,96
11337004,1,96
11337004,2,96
11337006,2,8
11337007,1,96
11337007,2,96
11337008,1,96
11337373,1,96
11337373,2,96
11337374,1,96
11337374,2,96
11337377,1,96
11337377,2,96
11337378,1,96
11337378,2,96
11337379,1,96
11337379,2,96
11337380,1,96
11337380,2,96
11337383,1,96
11337383,2,96
11337384,1,96
11337384,2,96
11337387,2,96
11337393,1,96
11337393,2,96
11337394,1,96
11337394,2,96
11337394,3,96
11337398,1,99
11337398,2,99
11337400,1,8
11337400,2,96
11337401,1,96
11337401,2,96
11337402,1,96
11337402,2,96
11337403,1,96
11337404,1,96
11337404,2,96
11337407,2,96
11337408,1,8
11337408,2,96
11337411,1,96
11337411,2,8
11337412,1,96
11337412,2,96
11337415,1,96
11337417,2,99
11337418,1,99
11337421,1,96
11337421,2,96
11337421,3,96
11337423,1,99
11337423,2,96
11337424,2,99
11337425,2,96
11337426,1,8
11337429,1,99
11337430,1,96
11337430,2,96
11337434,1,7
11337438,1,96
11337438,2,96
11337440,1,96
11337440,2,96
11337441,1,2
11337441,1,6
11337441,1,7
11337443,1,96
11337443,2,96
11337444,1,98
11337444,2,98
11337448,1,96
11337449,1,96
11337449,2,99
11337452,1,96
11337452,2,96
11337454,1,96
11337456,1,99
11337457,1,99
11337458,1,96
11337461,1,8
11337462,1,99
11337479,1,96
11337479,2,96
11337482,1,96
11337482,2,96
11337483,1,96
11337484,1,96
11337484,2,96
11337484,3,96
11337485,1,96
11337485,2,96
11337772,1,96
11337772,2,96
11340177,1,96
11340181,1,8
11340181,2,96
11340184,1,96
11340184,2,96
11340186,1,96
11340186,2,96
11340190,1,96
11340190,2,96
11340191,1,99
11340191,2,8
11340193,1,96
11340193,2,96
11340194,1,96
11340194,2,96
11340195,1,7
11340201,1,96
11340201,2,96
11340202,2,96
11340203,1,96
11340203,2,8
11340206,1,96
11340206,2,96
11340208,1,8
11340208,2,96
11340210,1,99
11340210,2,99
11341993,1,2
11341993,2,96
11343138,1,96
11343138,2,96
11343910,1,96
11343910,2,96
11343914,1,8
11343914,2,8
11343918,1,99
11343918,2,99
11343920,1,8
11343920,2,96
11343922,1,96
11343922,2,96
11343922,3,96
11343929,1,96
11343931,2,96
11343931,3,99
11343940,1,96
11343941,1,96
11343941,2,96
11343961,1,96
11343961,2,96
11343962,1,8
11343962,2,99
11343963,1,96
11343963,2,96
11343964,1,96
11343966,2,99
11343968,1,99
11343968,2,99
11343971,2,96
11343972,1,99
11343974,1,99
11343974,2,99
11343975,1,96
11343975,2,8
11343976,1,96
11343976,2,96
11343979,2,96
11343980,1,96
11343980,2,96
11343980,3,96
11343997,1,96
11343997,2,96
11344004,1,96
11344010,1,96
11344010,2,96
11344012,1,96
11344012,2,96
11344016,1,96
11344018,1,96
11344018,2,96
11344022,3,99
11344024,1,96
11344024,2,96
11344024,3,96
11344028,1,99
11344029,2,8
11344035,1,99
11344035,2,96
11344083,1,96
11344083,2,96
11344092,1,96
11344092,2,99
11344096,1,8
11344096,2,96
11344099,1,96
11344101,1,99
11344101,2,99
11344103,1,96
11344119,1,96
11344120,1,96
11344120,2,96
11344120,3,96
11344120,4,96
11344120,5,96
11344122,1,96
11344123,1,99
11344123,2,99
11344124,1,96
11344124,2,96
11344133,1,96
11344133,2,96
11344138,1,96
11344138,3,96
11344140,1,8
11344140,2,99
11344142,1,8
11344142,2,96
11344142,3,96
11344144,1,96
11344144,2,96
11344146,1,96
11344147,1,96
11344147,2,96
11344148,1,96
11344148,2,96
11344149,1,96
11344149,2,96
11344152,1,99
11344153,1,99
11344154,1,96
11344155,1,99
11344155,2,8
11344156,1,98
11344156,2,96
11344157,1,99
11344158,1,96
11344158,2,96
11344161,1,8
11344161,2,96
11344162,1,99
11344165,1,96
11344165,2,96
11344168,1,96
11344171,1,96
11344171,2,96
11344173,1,96
11344173,2,96
11344532,1,96
11344532,2,96
11344532,3,96
11344532,4,96
11344747,1,96
