Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
13366471,2,20
13366475,2,25
13366477,1,1
13366477,2,20
13366483,2,1
13366486,1,1
13366488,2,1
13366494,1,21
13366494,2,1
13366496,1,1
13366496,2,1
13366498,2,20
13366500,1,1
13366505,1,1
13366508,2,3
13366508,2,9
13366510,1,1
13366510,2,1
13366510,3,1
13366510,4,1
13366512,2,1
13366515,2,1
13366516,1,1
13366516,2,1
13366516,3,1
13366526,2,1
13366527,1,1
13366531,1,99
13366531,2,1
13366540,1,1
13366544,1,20
13366550,1,26
13366550,2,26
13366551,2,1
13366553,1,1
13366558,2,1
13366558,3,1
13366571,1,1
13366572,1,1
13366572,2,1
13366574,1,1
13366574,2,19
13366575,1,1
13366575,2,1
13366576,1,1
13366576,2,1
13366583,1,1
13366583,2,1
13366587,1,1
13366587,2,1
13366589,1,20
13366590,1,23
13366591,1,20
13366591,2,1
13366598,1,19
13366598,2,1
13366598,2,29
13366608,1,20
13366610,1,19
13366611,1,1
13366611,2,1
13366613,1,20
13366619,1,99
13366621,1,99
13366626,1,20
13366629,1,99
13366630,1,99
13366631,1,1
13366634,1,20
13366636,1,1
13366640,1,19
13366641,1,20
13366642,1,99
13366645,1,99
13366645,2,20
13366650,1,99
13366651,1,20
13366651,2,1
13366653,1,99
13366655,1,1
13366657,2,1
13366658,1,20
13366669,1,1
13366669,2,1
13366671,1,1
13366673,1,1
13366674,2,1
13366677,1,1
13366680,1,20
13366681,1,1
13366682,1,1
13366682,2,1
13366682,3,1
13366682,4,1
13366726,1,19
13366726,2,19
13366726,3,1
13366847,1,19
13366847,2,19
13367850,1,19
13367850,2,19
13368207,1,20
13369086,1,19
13369086,2,19
13369468,1,19
13371571,1,19
13371571,2,19
13376559,1,1
13376559,2,1
13376945,1,1
13376945,2,19
13376969,1,1
13376969,2,19
13377562,1,19
13379430,1,98
13379430,3,98
13382326,1,19
13382326,2,19
13384247,1,20
13384249,1,99
13384256,1,1
13384256,2,1
13384264,1,1
13384268,1,19
13384268,2,20
13384268,3,1
13384269,2,20
13384271,3,1
13384273,2,1
13384282,1,20
13384284,2,1
13384285,1,1
13384294,1,19
13384294,2,1
13384299,1,20
13384300,1,20
13384301,1,1
13384302,2,1
13384304,1,1
13384305,1,20
13384306,1,1
13384306,2,1
13384308,1,1
13384313,1,1
13384313,2,19
13384313,3,20
13384315,1,1
13384316,2,99
13384321,1,99
13384322,1,1
13384324,2,99
13384325,3,1
13384326,2,1
13384332,1,99
13384332,2,1
13384333,2,20
13384336,2,19
13384339,3,1
13384340,1,1
13384340,2,1
13384341,1,99
13384343,2,20
13384346,2,1
13384347,2,1
13384348,1,20
13384349,2,1
13384350,1,1
13384350,2,21
13384351,1,19
13384351,2,19
13384351,3,19
13384354,1,99
13384355,1,19
13384355,2,19
13384356,1,99
13384356,2,20
13384357,1,1
13384361,1,99
13384362,1,99
13384362,2,20
13384363,1,99
13384363,2,20
13384365,2,20
13384368,1,1
13384368,2,1
13384369,1,20
13384370,1,99
13384372,1,1
13384376,1,1
13384381,3,1
13384384,1,1
13384386,1,11
13384387,1,11
13384389,1,1
13384389,2,1
13384391,1,19
13384391,2,19
13384394,1,1
13384394,2,1
13384405,3,1
13384408,1,1
13384409,1,99
13384411,1,19
13384414,1,19
13384415,1,99
13384418,1,1
13384420,1,99
13384422,1,20
13384424,1,99
13384425,1,99
13384429,1,99
13384433,1,23
13384435,2,99
13384437,1,19
13384440,1,20
13384441,1,1
13384442,1,1
13384449,1,99
13384453,1,20
13384455,2,1
13384457,2,1
13384460,1,99
13384466,1,1
13384522,2,1
13384523,1,1
13384523,3,1
13384527,1,1
13384531,1,99
13384533,3,1
13384536,1,99
13384538,1,20
13384538,2,19
13384538,3,19
13384564,1,1
13384564,2,1
13384567,1,99
13384568,1,20
13384570,2,20
13384572,2,99
13384578,1,20
13384579,1,99
13384579,2,20
13384630,1,1
13384631,2,20
13384632,1,1
13384635,1,1
13384636,1,1
13384639,1,1
13384643,2,1
13384665,2,1
13384666,3,1
13384669,1,20
13384669,2,20
13384672,2,1
13384674,1,1
13384678,1,1
13384678,2,1
13384679,2,99
13384683,1,1
13384684,1,99
13384705,2,1
13384706,2,1
13384710,1,19
13384710,2,19
13384713,1,1
13384714,2,20
13384716,1,99
13384717,1,1
13384718,1,99
13384718,2,20
13384720,1,1
13384720,2,19
13384726,1,99
13384727,1,99
13384727,2,1
13384731,1,1
13384732,1,1
13384737,1,99
13384740,1,1
13384740,1,23
13384741,1,1
13384741,2,1
13384742,1,20
13384742,2,20
13384766,1,99
13384771,2,1
13384772,1,20
13384772,2,20
13384781,1,1
13384781,2,23
13384783,1,1
13384784,1,23
13384784,2,1
13384813,1,23
13384813,2,1
13384814,1,99
13384814,2,1
13384817,1,99
13384820,2,1
13384821,1,20
13384821,2,19
13384821,3,1
13384823,2,1
13384824,1,1
13384824,2,1
13384834,1,1
13384838,3,1
13384852,1,1
13384852,2,1
13384869,2,1
13384870,3,1
13384871,1,19
13384871,2,1
13384876,1,19
13384880,1,1
13384880,2,29
13384882,1,1
13384884,1,1
13384886,1,1
13384886,2,1
13384894,1,19
13384894,2,99
13384908,1,1
13384914,1,99
13384917,1,1
13384917,2,3
13384919,2,20
13384921,1,19
13384923,2,1
13384924,1,1
13384931,2,1
13384933,1,1
13384934,2,20
13384935,1,99
13384936,1,1
13384936,2,1
13384945,1,99
13384948,1,1
13384949,1,1
13384949,2,20
13384950,1,99
13384951,1,1
13384952,1,19
13384952,2,19
13384956,1,1
13384956,2,1
13384958,1,98
13384960,1,1
13384960,2,1
13384961,1,99
13384961,2,99
13384965,1,23
13384968,2,20
13384969,1,1
13384969,2,1
13384973,1,21
13384973,3,1
13384974,1,20
13384975,1,99
13384977,2,20
13384988,1,1
13384989,1,1
13384994,1,98
13384994,2,1
13384996,1,20
13385001,1,19
13385001,2,19
13385003,1,1
13385005,2,1
13385008,1,1
13385008,3,1
13385009,1,1
13385011,1,1
13385011,2,1
13385013,1,20
13385014,1,1
13385014,2,20
13385018,1,19
13385018,2,19
13385020,1,1
13385025,1,20
13385028,1,20
13385030,1,99
13385033,1,1
13385033,1,11
13385033,2,99
13385038,1,11
13385040,1,1
13385041,1,1
13385461,1,99
13385461,2,19
13385462,1,19
13385463,1,99
13385463,2,1
13385465,1,99
13385467,1,23
13385467,2,1
13385468,1,99
13385468,2,19
13385469,1,1
13385469,2,19
13385488,1,1
13385489,1,1
13385489,1,21
13385489,2,20
13385687,1,1
13385687,2,19
13385739,1,19
13385739,2,19
13385740,1,1
13385741,1,98
13385741,2,1
13385760,1,20
13385764,1,99
13385765,1,19
13385765,2,1
13385766,1,1
13385766,2,19
13385769,1,98
13385769,2,19
13385770,1,19
13385770,2,19
13385771,1,1
13385771,2,1
13385773,1,19
13385773,2,1
13385773,3,19
13385774,1,1
13385774,2,1
13385775,2,1
13385776,1,19
13385776,2,19
13385777,1,20
13385798,1,1
13385799,1,19
13385799,2,1
13385800,1,99
13385800,2,20
13385801,1,1
13385801,2,19
13385802,1,99
13385803,1,20
13385803,2,1
13385810,2,20
13385815,2,99
13385816,1,99
13385818,1,1
13385820,1,20
13385820,2,1
13385820,3,98
13387079,1,19
13387433,1,23
13387703,1,19
13387703,2,20
13387703,3,19
13389296,1,1
13389297,1,1
13389300,1,99
13389302,2,1
13389310,2,1
13389313,2,20
13389315,1,99
13389317,1,1
13389317,2,1
13389319,1,20
13389321,1,99
13389322,1,1
13389324,3,1
13389324,4,1
13389325,1,99
13389325,2,99
13389327,2,99
13389329,1,99
13389329,2,99
13389331,1,3
13389331,2,1
13389333,1,19
13389333,2,19
13389336,1,1
13389338,1,1
13389340,2,1
13389340,3,1
13389342,1,1
13389343,1,20
13389344,1,20
13389346,1,20
13389348,1,21
13389348,2,99
13389349,2,1
13389358,1,99
13389358,2,99
13389359,1,20
13389361,2,19
13389362,1,1
13389363,1,20
13389366,1,99
13389371,1,19
13389380,1,20
13389383,1,99
13389383,2,99
13389385,2,1
13389387,2,1
13389388,1,1
13389388,2,11
13389390,1,1
13389390,2,1
13389392,1,1
13389393,1,99
13389396,1,20
13389397,1,26
13389397,2,26
13389398,1,1
13389402,1,1
13389404,1,99
13389404,2,99
13389406,1,1
13389407,1,1
13389412,1,99
13389417,1,19
13389418,1,99
13389420,2,1
13389422,2,1
13389424,1,20
13389424,3,1
13389425,1,19
13389425,2,98
13389425,3,1
13389426,2,1
13389426,3,1
13389428,2,1
13389428,3,1
13389430,1,1
13389432,2,19
13389433,2,1
13389434,1,20
13389435,1,99
13389438,1,19
13389441,1,1
13389441,2,20
13389442,1,1
13389443,2,1
13389444,1,1
13389444,2,20
13389447,1,1
13389450,1,1
13389451,1,19
13389464,1,1
13389466,1,19
13389467,1,20
13389467,2,1
13389469,1,1
13389469,2,1
13389471,1,20
13389471,2,19
13389476,1,20
13389478,1,1
13389480,1,99
13389483,1,1
13389483,2,98
13389483,3,1
13389493,2,1
13389496,1,1
13389496,1,11
13389496,3,1
13389498,1,20
13389500,1,1
13389502,1,1
13389504,1,20
13389505,1,20
13389505,2,1
13389506,1,20
13390299,1,20
13390299,2,20
13390300,1,19
13390300,2,19
13390300,3,20
13390301,1,19
13390301,2,1
13391457,1,1
13391457,2,19
13391491,1,20
13391491,2,98
13391619,1,19
13391619,2,19
13391620,1,1
13391620,2,19
13391621,1,20
13391621,2,99
13391622,1,99
13391622,2,19
13391622,3,19
13391623,1,1
13391623,2,20
13391624,1,19
13391624,2,1
13391625,1,1
13391626,1,19
13391627,1,19
13391627,2,19
13391628,1,19
13391628,2,19
13391629,1,1
13391629,2,19
13391630,1,19
13391630,2,1
13391631,1,19
13391631,2,1
13391632,1,19
13391633,1,1
13391634,2,19
13391636,1,99
13391636,2,99
13391943,2,1
13391944,1,1
13391945,1,20
13391946,1,99
13391947,1,20
13391953,1,19
13391953,2,1
13391957,2,1
13391976,1,11
13391976,2,1
13391977,1,1
13391977,2,1
13391982,1,20
13391984,1,1
13391989,1,1
13391994,1,19
13391995,1,1
13391995,2,1
13391996,1,1
13391998,1,21
13391998,2,20
13392000,1,20
13392001,1,99
13392003,1,99
13392007,1,20
13392007,3,1
13392008,1,1
13392008,2,1
13392009,1,1
13392010,1,1
13392010,2,11
13392011,1,1
13392017,1,99
13392018,2,1
13392018,3,1
13392023,1,99
13392023,2,99
13392024,1,20
13392026,1,9
13392030,2,20
13392031,1,1
13392033,1,1
13392036,1,19
13392036,2,20
13392048,1,1
13392049,1,1
13392054,1,98
13392055,1,20
13392056,1,99
13392068,1,19
13392069,1,1
13392072,1,99
13392073,2,1
13392079,2,1
13392080,1,14
13392080,2,1
13392087,1,19
13392087,2,19
13392088,1,1
13392093,1,1
13392093,2,20
13392099,2,20
13392103,1,20
13392110,1,19
13392110,2,1
13392114,2,20
13392115,1,20
13392115,2,1
13392116,1,19
13392117,1,1
13392119,1,19
13392119,2,1
13392120,1,19
13392120,2,1
13392128,1,99
13392133,1,1
13392134,1,20
13392134,2,20
13392137,2,1
13392138,1,19
13392139,1,20
13392139,2,1
13392140,2,1
13392141,1,99
13392145,1,1
13392145,2,1
13392153,1,1
13392153,2,1
13392161,1,20
13392163,1,1
13392164,1,1
13392168,2,20
13392170,1,99
13392170,2,20
13392180,1,1
13392185,3,20
13392186,2,1
13392187,1,20
13392193,1,20
13392195,2,1
13392196,1,1
13392197,2,1
13392202,1,99
13392202,2,20
13392205,1,1
13392206,1,1
13392207,1,1
13392207,3,1
13392215,2,20
13392217,1,99
13392219,1,1
13392219,2,1
13392221,2,99
13392225,1,19
13392225,2,19
13392229,1,99
13392290,1,19
13392290,2,19
13392293,1,1
13392296,1,99
13392298,1,19
13392298,3,1
13392301,2,98
13392303,1,19
13392303,2,19
13392304,1,1
13392304,2,17
13392305,2,20
13392586,2,19
13393137,1,99
13393145,1,19
13393145,2,19
13393146,2,20
13393146,3,20
13393150,1,20
13393150,2,1
13393153,1,20
13393158,1,1
13393159,2,1
13393159,3,1
13393159,4,1
13393167,1,1
13393168,1,1
13393169,1,20
13393171,1,20
13393176,1,20
13393179,1,99
13393181,1,1
13393182,1,1
13393183,1,20
13393183,2,99
13393183,3,26
13393184,1,1
13393188,1,19
13393188,2,98
13393189,1,99
13393190,1,98
13393190,2,19
13393190,3,1
13393192,1,20
13393193,1,19
13393194,1,1
13393195,1,20
13393195,2,1
13393196,1,99
13393209,1,1
13393209,2,1
13393211,1,99
13393212,1,99
13393216,1,20
13393216,3,99
13393219,1,99
13393233,2,1
13393234,1,1
13393236,1,19
13393236,2,19
13393330,1,1
13393330,2,19
13393330,3,19
13394160,1,19
13394161,1,19
13394161,3,19
13394162,1,98
13394162,2,19
13396601,1,19
13396686,1,98
13396986,1,19
13396986,2,19
13397006,1,19
13401279,1,20
13401279,2,1
13401712,1,20
13401721,1,19
13401721,2,19
13401721,3,19
13401727,2,1
13401734,1,99
13401734,2,20
13401738,1,1
13401740,3,19
13401742,1,1
13401742,1,21
13401743,1,1
13401743,2,21
13401744,1,1
13401747,1,1
13401747,2,1
13401748,1,1
13401748,1,23
13401748,2,1
13401749,1,1
13401754,1,1
13401759,1,99
13401760,1,99
13401761,1,19
13401761,2,19
13401762,1,1
13401763,2,99
13401765,3,1
13401766,1,20
13401770,1,19
13401772,1,20
13401772,2,1
13401773,1,99
13401779,2,1
13401779,3,99
13401780,1,1
13401781,2,1
13401782,1,19
13401782,2,19
13401783,1,19
13401783,2,1
13401784,1,4
13401786,2,1
13401790,2,1
13401792,1,1
13401793,1,19
13401793,2,19
13401793,3,19
13401794,1,1
13401798,1,1
13401798,1,21
13401798,1,22
13401806,1,21
13401806,2,1
13401806,2,14
13401807,2,1
13401808,1,1
13401808,2,1
13401809,2,20
13401810,1,20
13401810,2,99
13401811,2,20
13401811,3,1
13401811,4,1
13401811,5,20
13401814,1,1
13401814,2,1
13401815,1,26
13401815,2,98
13401817,1,20
13401828,1,19
13401828,2,19
13401829,1,1
13401829,1,23
13401829,3,1
13401830,2,20
13401833,2,19
13401839,1,1
13401840,1,1
13401842,1,99
13401844,1,1
13401846,1,20
13401847,2,1
13401849,2,99
13401850,2,99
13401854,1,1
13401856,1,1
13401856,2,1
13401857,2,20
13401858,1,1
13401859,1,99
13401860,1,99
13401866,1,1
13401869,1,1
13401871,1,19
13401873,1,99
13401873,2,99
13401873,3,99
13401880,1,20
13401881,1,20
13401881,2,1
13401885,1,99
13401887,1,1
13401887,2,1
13401888,1,20
13401888,2,20
13401889,3,20
13401890,1,99
13401891,2,20
13401892,2,21
13401893,1,99
13401894,1,99
13401900,1,99
13401902,1,1
13401902,1,23
13401903,1,19
13401903,2,1
13401904,1,99
13401909,1,20
13401912,2,1
13401914,1,1
13401916,1,1
13401921,1,1
13401921,2,19
13401922,1,1
13401922,1,9
13401922,2,19
13401922,3,19
13401923,1,99
13401924,1,19
13401924,2,19
13401925,1,19
13401927,1,20
13401930,1,19
13401930,2,1
13401930,3,1
13401930,4,1
13401931,1,19
13401931,2,19
13401931,3,19
13401932,1,98
13401932,2,19
13401932,3,19
13401932,4,19
13401933,1,99
13401933,2,19
13401933,3,19
13401939,2,1
13401943,1,10
13401948,1,1
13401949,1,1
13401949,2,19
13402300,1,19
13402804,1,1
13402804,2,19
13403890,1,1
13403890,2,98
13403890,3,19
13403901,1,19
13403901,2,19
13403927,1,19
13403927,2,1
13403934,1,19
13403934,2,19
13403936,1,19
13406589,1,99
13406911,1,19
13406911,2,19
13406911,3,19
13406911,4,19
13407356,1,19
13407356,2,19
13407357,1,19
13407976,1,20
13407976,2,98
13408541,1,1
13408542,1,20
13408544,1,1
13408547,2,1
13408548,2,1
13408554,1,99
13408559,1,99
13408559,2,20
13408561,1,99
13408563,1,1
13408564,2,1
13408571,1,20
13408571,2,20
13408572,2,1
13408573,2,1
13408575,1,1
13408575,2,1
13408576,1,1
13408576,2,1
13408579,1,1
13408579,2,9
13408579,2,11
13408579,2,23
13408579,2,29
13408583,2,20
13408585,2,1
13408586,1,1
13408588,1,99
13408596,2,1
13408598,1,1
13408599,2,1
13408600,1,1
13408600,2,1
13408601,1,20
13408601,2,1
13408602,1,99
13408602,3,1
13408602,4,1
13408606,1,19
13408606,2,19
13408606,3,1
13408609,1,99
13408612,1,1
13408612,2,1
13408615,2,1
13408621,1,99
13408624,1,19
13408625,1,19
13408625,2,1
13408626,2,1
13408627,1,21
13408627,1,22
13408628,1,99
13408629,1,1
13408629,2,19
13408632,2,20
13408634,1,1
13408635,1,19
13408635,2,19
13408637,1,99
13408638,2,1
13408638,3,9
13408639,1,1
13408643,2,1
13408646,2,1
13408650,1,20
13408651,1,99
13408658,2,1
13408661,2,1
13408662,1,1
13408665,1,99
13408667,1,99
13408670,1,19
13408675,2,1
13408681,1,1
13408682,2,20
13408687,1,19
13408687,2,1
13408692,1,1
13408692,2,10
13408698,1,99
13408700,2,1
13408702,1,19
13408702,2,20
13408702,4,1
13408705,1,20
13408707,1,1
13408707,1,29
13408710,2,1
13408711,1,1
13408711,2,1
13408712,1,1
13408712,2,1
13408716,2,20
13408719,1,3
13408720,1,1
13408720,2,1
13408721,2,1
13408723,1,20
13408724,2,99
13408725,2,20
13408729,3,1
13408730,2,3
13408732,2,99
13408733,1,1
13408733,2,1
13408735,1,1
13408737,1,1
13408737,2,99
13408739,1,1
13408739,2,1
13408739,4,1
13408742,1,1
13408744,1,99
13408745,1,1
13408754,1,1
13408754,2,19
13408759,2,1
13408763,1,99
13408766,2,1
13408776,1,19
13408776,2,19
13408777,1,1
13408777,2,1
13408778,1,1
13408778,2,1
13408779,1,1
13408787,1,1
13408795,1,1
13408797,3,98
13408800,1,1
13408810,1,19
13408810,2,19
13408810,3,19
13408812,1,21
13408812,1,22
13409814,1,1
13409814,2,19
13409815,1,1
13409816,1,19
13409816,2,1
13409817,1,1
13409817,2,19
13409828,1,20
13409829,1,19
13409829,2,19
13409830,1,19
13409830,2,19
13409831,1,19
13409831,2,19
13409832,1,20
13409832,2,1
13409832,3,19
13409833,1,19
13409833,2,19
13409834,1,99
13409836,1,19
13409837,1,19
13409837,2,19
13409838,1,19
13409839,1,19
13409839,2,19
13409840,1,1
13409840,2,19
13409841,1,20
13409841,2,19
13409842,1,19
13409842,2,19
13409842,3,19
13409842,4,1
13409842,5,19
13409843,1,19
13409843,2,19
13409843,3,19
13409844,1,1
13409844,2,1
13409844,3,19
13410421,1,19
13410421,2,98
13410549,1,19
13410549,2,1
13410550,1,19
13410550,2,11
13410553,1,99
13410553,2,19
13410920,1,19
13410920,2,19
13411981,1,99
13411981,2,19
13413868,1,20
13413868,2,19
13413868,3,19
13413989,1,19
13414696,1,99
13414696,2,1
13414697,3,1
13415145,1,19
13415145,2,1
13415145,3,23
13415146,1,19
13415146,2,19
13416210,1,19
13416210,2,19
13416880,1,99
13416899,1,20
13416901,1,99
13416902,2,99
13416911,1,1
13416911,2,19
13416913,1,20
13416914,1,1
13416915,1,99
13416916,2,99
13416917,1,99
13416923,1,19
13416923,2,19
13416925,1,99
13416926,2,1
13416930,1,1
13416930,2,1
13416935,2,1
13416935,3,20
13416947,1,99
13416948,1,1
13416948,2,1
13416948,3,1
13416949,1,99
13416949,2,99
13416952,1,99
13416952,2,1
13416953,1,19
13416953,2,19
13416953,3,19
13416954,2,23
13416955,1,1
13416955,2,1
13416958,2,1
13416959,1,99
13416959,2,99
13416961,1,99
13416964,1,99
13416968,1,1
13416977,1,99
13416977,2,98
13416977,3,19
13416978,1,99
13416982,1,20
13416989,1,1
13416990,1,1
13416990,2,1
13416991,1,19
13416993,1,1
13416994,1,1
13416996,2,1
13417008,1,21
13417009,1,20
13417012,2,1
13417019,1,20
13417022,2,1
13417023,1,1
13417023,2,1
13417023,2,21
13417024,1,1
13417027,2,20
13417030,1,1
13417032,1,23
13417032,2,20
13417037,1,1
13417040,1,1
13417042,1,1
13417046,1,99
13417046,3,99
13417053,1,20
13417053,2,1
13417054,1,99
13417056,1,8
13417056,2,1
13417057,1,19
13417057,2,19
13417058,2,20
13417058,3,1
13417063,1,1
13417066,1,1
13417078,2,1
13417081,2,1
13417082,2,1
13417083,1,19
13417083,2,19
13417084,2,1
13417368,2,20
13417369,1,20
13417370,2,1
13417371,1,1
13417371,2,1
13417372,1,99
13417373,1,19
13417373,2,19
13417373,3,1
13417377,1,1
13417377,2,1
13417380,1,1
13417380,2,98
13417381,1,1
13417382,1,1
13417383,1,20
13417383,2,20
13417385,2,99
13417584,1,99
13417584,2,1
13417585,1,19
13417585,2,8
13417586,1,98
13417586,2,1
13417586,3,1
13417587,1,99
13417587,2,99
13418134,1,11
13418136,1,1
13418136,2,1
13418138,3,1
13418140,3,20
13418758,1,19
13418758,2,1
13418764,1,19
13418764,2,19
13418765,1,19
13418765,2,19
13418769,1,99
13418770,1,1
13418771,1,1
13418771,2,19
13418771,3,1
13418772,1,19
13418772,2,19
13418773,1,1
13418773,2,19
13418774,1,19
13418775,1,1
13418775,2,1
13418776,1,19
13418777,1,19
13418777,2,19
13418777,3,19
13418778,1,98
13418778,2,1
13418778,3,19
13418779,1,20
13418779,2,19
13418780,1,19
13418780,2,1
13418846,1,19
13418846,2,98
13419096,1,19
13419096,2,23
13419592,1,20
13419593,2,1
13419595,1,19
13419595,2,1
13419596,1,99
13419596,2,1
13419597,1,1
13419597,2,19
13419598,2,99
13419602,1,1
13419602,2,19
13419604,1,19
13419604,2,19
13419605,1,19
13419605,2,19
13419605,3,19
13419606,1,99
13419606,2,1
13419606,3,19
13419608,1,19
13419609,1,1
13419610,1,19
13419610,2,19
13419611,1,1
13419611,2,1
13419612,1,1
13419612,1,21
13419612,1,22
13419613,1,19
13419613,2,1
13419613,2,21
13419614,1,19
13419614,2,19
13419615,1,1
13419615,2,19
13419616,1,99
13419616,2,1
13419628,1,1
13419628,2,1
13419632,1,99
13419635,2,1
13419636,1,99
13419636,2,20
13419641,1,20
13419645,3,20
13419645,4,1
13419646,2,20
13419647,1,1
13419647,2,19
13419649,2,29
13419653,1,1
13419654,1,1
13419654,2,1
13419656,1,1
13419661,1,1
13419661,2,20
13419662,1,19
13419662,2,1
13419664,1,1
13419664,2,19
13419665,1,1
13419672,3,1
13419673,1,99
13419676,1,99
13419679,1,1
13419679,2,1
13419681,1,1
13419681,2,19
13419683,1,20
13419687,1,23
13419688,2,1
13419689,1,99
13419690,1,1
13419690,2,19
13419694,1,99
13419694,2,99
13419695,2,1
13419697,1,99
13419697,2,20
13419698,1,1
13419701,1,99
13419702,1,1
13419702,3,1
13419703,1,20
13419704,1,1
13419716,2,1
13419721,2,1
13419724,1,1
13419728,1,99
13419730,2,20
13419735,1,20
13419735,2,19
13419736,1,1
13419737,1,1
13419738,1,19
13419738,2,1
13419740,1,99
13419740,3,1
13419741,1,1
13419743,2,11
13419746,2,1
13419776,1,11
13419776,3,98
13419776,5,98
13419830,1,99
13422841,1,1
13424150,1,1
13424150,2,19
13424151,1,99
13424151,2,19
13424152,1,19
13424152,2,19
13424457,1,99
13424459,1,99
13424468,1,99
13424472,1,99
13424475,1,99
13424477,2,1
13424481,1,1
13424484,1,1
13424484,2,98
13424485,1,19
13424485,2,1
13424488,2,1
13424488,3,1
13424489,1,21
13424489,1,22
13424491,2,1
13424491,2,23
13424491,3,1
13424492,1,99
13424492,2,99
13424494,1,1
13424504,1,1
13424504,2,1
13424528,1,99
13424528,2,20
13424529,1,99
13424529,2,20
13424531,2,1
13424532,1,1
13424534,1,1
13424536,1,19
13424536,2,19
13424537,2,1
13424539,2,1
13424541,1,99
13424541,2,99
13424542,1,1
13424567,2,21
13424568,1,99
13424570,1,1
13424570,2,1
13424572,1,1
13424572,2,19
13424574,1,1
13424574,2,19
13424575,1,1
13424579,2,20
13424580,1,1
13424580,2,98
13424583,2,21
13424585,1,26
13424586,1,1
13424586,2,1
13424587,1,20
13424748,1,19
13425819,1,1
13425822,1,1
13425822,1,32
13425827,1,19
13425827,2,19
13425828,2,20
13425829,1,20
13425831,2,1
13425833,1,1
13425833,2,1
13425848,1,99
13425849,2,1
13425851,2,1
13425853,1,1
13425859,2,1
13425863,1,19
13425865,4,1
13425866,1,99
13425867,1,99
13425867,2,1
13425868,3,1
13425871,1,99
13425876,1,1
13425880,2,1
13425881,1,99
13425886,1,99
13425888,2,1
13425890,1,23
13425892,1,99
13425892,2,19
13425895,1,20
13425900,1,20
13425902,1,1
13425902,2,1
13425912,2,20
13425913,2,20
13425917,1,20
13425918,1,1
13425920,1,1
13425920,2,1
13425923,1,20
13425924,1,1
13425924,2,1
13425925,2,1
13426116,2,98
13426119,1,99
13426119,2,99
13426119,3,1
13426152,1,20
13426152,2,1
13426154,1,19
13426154,2,19
13433111,1,19
13433111,2,1
13434408,1,19
13434408,2,98
13434465,1,1
13434465,2,19
13434465,3,19
13434465,4,1
13435067,2,99
13435083,1,19
13435086,1,20
13435089,1,23
13435089,2,1
13435089,3,1
13435093,1,1
13435101,1,99
13435102,1,23
13435102,2,1
