Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
12839822,2,1
12839823,1,20
12839826,1,20
12839826,2,1
12839851,1,19
12839853,1,1
12839857,1,1
12839860,1,1
12839862,1,99
12839867,2,1
12839868,2,20
12839895,1,20
12839895,2,19
12839900,1,19
12839900,2,1
12839904,1,1
12839904,2,1
12839904,3,19
12839904,4,98
12839908,1,1
12839908,2,1
12839912,1,1
12839912,2,1
12839914,1,1
12839916,1,1
12839922,1,20
12839935,1,20
12839936,1,19
12839936,2,98
12839937,1,1
12839937,1,23
12839937,2,21
12839939,1,99
12839943,1,99
12840350,1,19
12840350,2,19
12840399,1,19
12840399,2,19
12840399,3,19
12840763,2,1
12840814,1,19
12840814,2,19
12840818,1,1
12840820,1,1
12840847,1,1
12840848,2,1
12840850,1,1
12840853,1,99
12840853,2,99
12840854,1,1
12840855,1,20
12840858,1,20
12840858,2,1
12840859,1,1
12840859,3,1
12840860,2,20
12840860,4,20
12840861,1,1
12840861,2,1
12840862,1,1
12840884,1,99
12840885,2,99
12840886,1,1
12840887,1,20
12840887,2,19
12840891,1,20
12840893,1,1
12840893,2,1
12840894,1,1
12840896,1,1
12840914,2,1
12840914,4,20
12840916,2,1
12840919,3,99
12840920,1,1
12840921,1,1
12840921,2,1
12840922,1,99
12840922,2,1
12841607,1,19
12841607,2,19
12841608,1,19
12841608,2,19
12841608,3,1
12841609,1,1
12841609,2,1
12841614,1,98
12841614,2,19
12841803,1,1
12841803,2,19
12841803,3,19
12842344,1,19
12842723,2,19
12847884,3,1
12847886,1,1
12847944,3,99
12848066,1,99
12848066,2,20
12848068,1,1
12848068,2,19
12848069,1,99
12848069,3,1
12848071,1,20
12848071,2,20
12848080,1,1
12848082,1,99
12848095,1,99
12848097,1,99
12848116,1,1
12848116,2,1
12848122,1,99
12848122,2,99
12848124,1,20
12848125,2,1
12848130,2,1
12848131,1,1
12848131,2,1
12848133,1,1
12848136,1,20
12848139,1,99
12848140,1,20
12848142,2,1
12848143,1,20
12848143,2,20
12848144,2,1
12848145,1,1
12848145,2,1
12848146,1,20
12848158,1,1
12848174,1,1
12848177,2,19
12848185,1,1
12848212,1,20
12848212,2,1
12848220,1,1
12848221,1,20
12848225,1,1
12848226,1,1
12848226,2,1
12848227,2,1
12848229,1,99
12848230,1,99
12848235,2,1
12848240,2,1
12848240,3,1
12848249,1,1
12848249,2,20
12848292,1,1
12848292,2,20
12848294,1,20
12848295,1,20
12848295,2,19
12848296,1,99
12848298,2,1
12848301,2,1
12848303,1,1
12848303,2,23
12848305,1,99
12848308,1,98
12848318,1,1
12848318,2,20
12848322,1,1
12848324,1,19
12848324,2,8
12848334,2,1
12848336,2,1
12848342,1,1
12848342,2,1
12848344,1,19
12848344,2,19
12848345,1,1
12848347,1,1
12848348,2,1
12848350,2,1
12848370,1,99
12848377,1,20
12848377,2,1
12848377,3,10
12848380,2,1
12848386,1,19
12848386,2,19
12848388,1,1
12848390,1,1
12848406,1,1
12848406,1,23
12848406,3,1
12848409,2,99
12848410,1,19
12848410,2,19
12848412,2,1
12848415,1,1
12848416,1,1
12848417,3,20
12848423,1,99
12848447,1,99
12848450,2,99
12848453,1,1
12848456,2,1
12848459,1,1
12848460,1,19
12848462,1,1
12848462,2,1
12848463,1,20
12848465,2,1
12849190,1,19
12849190,2,19
12849191,1,98
12849191,2,19
12849191,3,1
12849192,1,19
12849192,2,1
12849193,1,19
12849194,1,98
12849194,2,99
12849195,1,99
12849196,1,1
12849210,1,19
12849210,2,19
12849210,3,19
12849211,1,19
12849211,2,19
12849211,3,19
12849214,1,19
12849214,2,19
12849215,1,19
12849216,1,99
12849216,2,1
12849216,3,1
12849217,1,20
12849217,2,99
12849218,1,1
12849220,1,1
12849220,2,19
12849221,1,99
12849221,2,99
12849223,1,19
12849223,2,98
12849224,1,20
12849224,2,20
12849225,1,19
12849225,2,19
12849225,3,19
12849225,4,19
12849226,1,20
12849227,1,1
12849227,1,14
12849227,2,19
12849229,1,1
12850434,1,99
12850435,1,99
12850437,1,1
12850444,1,99
12850444,2,23
12850446,1,1
12850452,2,1
12850452,2,21
12850452,2,22
12850455,1,1
12850458,1,99
12850458,2,19
12850462,2,1
12850467,2,1
12850469,1,99
12850470,1,19
12850472,1,21
12850473,2,1
12850520,2,20
12850648,1,10
12852368,1,19
12852369,1,20
12852369,2,1
12852371,1,99
12852377,1,19
12852377,3,19
12852816,1,99
12852870,1,1
12852870,1,8
12852872,2,20
12852882,1,99
12852913,2,20
12852941,1,23
12852942,2,20
12852946,2,1
12852947,1,1
12852948,1,20
12852949,1,19
12853414,2,19
12853415,1,19
12854430,1,19
12854487,1,19
12854487,3,1
12860335,1,19
12860335,2,19
12860336,1,1
12860336,2,19
12860337,1,19
12860337,2,19
12862533,1,19
12862533,2,20
12862647,1,99
12862909,1,1
12862911,3,1
12862915,2,1
12862949,1,1
12862950,2,11
12862952,2,1
12862954,3,1
12862956,1,1
12862957,2,1
12862958,1,1
12863604,1,20
12863604,2,20
12863604,3,1
12863606,1,19
12863606,2,19
12863608,1,19
12863608,2,1
12863614,1,99
12863614,2,19
12863618,1,19
12863618,2,1
12863618,3,19
12863622,1,19
12863622,2,19
12863624,1,98
12863624,2,1
12863626,1,1
12863626,2,19
12863628,1,19
12863629,1,19
12863629,2,19
12863630,2,1
12864214,1,20
12864217,2,1
12864218,3,20
12864219,5,20
12864227,1,99
12864251,1,98
12864253,1,99
12864254,1,1
12864254,2,1
12864260,1,99
12864261,1,1
12864262,2,1
12864263,2,1
12864264,2,20
12864265,1,99
12864265,2,19
12864266,2,1
12864267,2,1
12864269,2,1
12864270,2,1
12864303,2,99
12864306,2,20
12864311,2,1
12864312,1,19
12864312,2,19
12864313,1,98
12864313,2,98
12864315,2,1
12864315,2,11
12864321,1,20
12864323,1,1
12864325,1,99
12864326,1,1
12864329,2,99
12864331,1,1
12864331,2,21
12864331,2,22
12864335,2,1
12864336,2,1
12864337,1,1
12864340,1,99
12864342,1,1
12864342,2,1
12864343,1,1
12864344,1,1
12864344,1,23
12864344,2,1
12864345,1,1
12864355,2,1
12864356,1,19
12864356,2,19
12864357,1,99
12864359,3,1
12864361,2,1
12864366,2,99
12864367,1,99
12864371,1,1
12864371,2,19
12864371,3,1
12864373,2,1
12864373,3,1
12864373,4,1
12864374,1,20
12864375,2,1
12864380,1,11
12864380,2,23
12864382,5,1
12864384,1,1
12864385,1,19
12864385,2,19
12864387,2,1
12864388,2,1
12864406,1,19
12864407,1,1
12864407,1,10
12864407,1,31
12864410,1,21
12864412,1,1
12864414,1,1
12864416,1,1
12864416,2,19
12864416,3,19
12864417,1,1
12864417,2,98
12864419,1,20
12864419,2,1
12864420,1,99
12864428,1,99
12864429,2,1
12864434,1,20
12864437,3,99
12864439,1,20
12864441,2,1
12864445,1,19
12864445,2,19
12864450,1,20
12864455,1,20
12864458,1,19
12864460,2,1
12864475,1,1
12864475,2,1
12864478,2,1
12864483,1,20
12864490,1,1
12864491,1,1
12864491,2,1
12864497,2,1
12864500,1,1
12864504,2,1
12864506,2,1
12864512,2,1
12864516,2,20
12864520,1,1
12864521,1,23
12864534,1,1
12864535,1,99
12864536,2,1
12864537,2,20
12864538,2,1
12864540,1,1
12864543,1,20
12864544,2,20
12864549,1,20
12864557,1,20
12864557,2,1
12864558,1,19
12864558,2,19
12864561,1,1
12864561,2,1
12864563,1,99
12864564,2,99
12864565,1,1
12864565,2,1
12864567,1,25
12864569,1,99
12864569,2,99
12864570,1,1
12864573,1,1
12864573,2,1
12864574,1,99
12864575,1,19
12864576,3,1
12864577,1,99
12864581,1,98
12864581,2,19
12865113,1,19
12865113,2,19
12865135,1,1
12865135,2,19
12868039,1,98
12868039,2,19
12868519,1,19
12868519,2,1
12868520,1,1
12868520,2,1
12868520,3,19
12868520,4,19
12868520,5,1
12868523,1,98
12868523,2,1
12868524,1,98
12868524,2,19
12868525,2,19
12868528,1,19
12869046,1,1
12869049,1,1
12869371,1,19
12869371,2,1
12869543,1,99
12869543,2,20
12869543,3,19
12870139,1,19
12870139,2,19
12870249,2,19
12870260,1,1
12870261,1,99
12870266,1,99
12870268,1,1
12870269,1,11
12870271,2,1
12870272,1,1
12870273,1,1
12870273,3,1
12870275,2,9
12870277,2,1
12870279,1,98
12870281,1,1
12870283,1,99
12870283,2,1
12870284,2,1
12870290,1,99
12870294,1,23
12870294,2,21
12870295,1,1
12870299,1,1
12870299,2,1
12870300,1,19
12870300,2,98
12870301,1,19
12870301,2,1
12870301,3,1
12870305,2,20
12870306,1,20
12870308,2,1
12870309,1,20
12870309,2,1
12870310,2,99
12870312,1,20
12870315,2,1
12870316,1,1
12870316,2,20
12870327,1,1
12870332,1,1
12870333,1,1
12870334,2,20
12870335,1,1
12870337,1,1
12870339,1,26
12870341,1,1
12870341,1,3
12870341,1,4
12870342,1,99
12870347,1,20
12870349,1,1
12870349,2,19
12870350,2,1
12870356,1,19
12870356,2,19
12870363,1,99
12870363,3,20
12870394,1,20
12870400,1,1
12870400,2,1
12870402,1,1
12870402,2,1
12870402,4,1
12870402,5,1
12870404,2,1
12870406,1,15
12870406,1,17
12870407,1,99
12870411,1,1
12870411,2,1
12870411,3,1
12870412,1,1
12870412,2,1
12870417,1,99
12870421,1,1
12870421,3,1
12870422,1,1
12870423,2,1
12870424,1,1
12870427,1,1
12870427,1,21
12870427,1,22
12870430,2,1
12870439,1,20
12870439,3,1
12871380,1,19
12871380,2,19
12872649,1,19
12872737,1,19
12872737,2,19
12874838,1,99
12875083,1,19
12877806,1,19
12878670,3,1
12878670,3,25
12878671,1,99
12878672,1,1
12878672,1,23
12878673,1,1
12878686,1,99
12878687,1,1
12878687,2,1
12878688,1,98
12878688,2,98
12878694,1,99
12878695,1,19
12878695,2,1
12878695,3,1
12878695,4,19
12878696,1,99
12878697,1,20
12878698,1,1
12878698,2,1
12878700,1,1
12878700,2,1
12878701,1,99
12878703,1,20
12878705,1,20
12878705,2,1
12878706,1,99
12878755,1,1
12878758,2,99
12878765,1,1
12878766,1,1
12878769,2,1
12878770,1,1
12878772,1,1
12878774,1,19
12878774,2,19
12878776,2,1
12878779,1,1
12878779,2,1
12878783,1,1
12878784,1,1
12878784,2,19
12878794,1,1
12878795,1,1
12878797,1,1
12878798,2,1
12878802,1,1
12878805,1,19
12878805,2,1
12878808,2,1
12878966,1,19
12878966,3,19
12878966,4,11
12879348,1,19
12879349,2,1
12879349,3,20
12879350,1,1
12879350,2,1
12879350,2,21
12879350,2,22
12879351,1,19
12879351,2,19
12879354,1,99
12879354,2,19
12879357,1,1
12879357,2,19
12879555,1,19
12879555,3,1
12879555,4,19
12879555,5,1
12879556,1,1
12879556,2,29
12879556,3,11
12879556,4,11
12879556,5,11
12879557,1,23
12879891,1,1
12879892,1,1
12879892,2,19
12879899,1,99
12879899,2,20
12879907,1,19
12879907,2,19
12879908,1,1
12879908,2,21
12879909,1,1
12879909,2,1
12879911,1,1
12879911,2,1
12879911,3,1
12879913,1,1
12879914,1,19
12879914,2,98
12879915,1,20
12879916,1,1
12879916,2,1
12879917,2,1
12879923,2,99
12879926,1,1
12879929,1,19
12879929,2,19
12879932,1,1
12879933,1,1
12879934,1,20
12879936,1,1
12879936,2,1
12879942,1,19
12879942,2,19
12879949,1,1
12879949,2,19
12879950,1,99
12879951,1,1
12879954,1,19
12879954,2,19
12879958,1,20
12879962,1,19
12879972,1,98
12879975,1,19
12879975,2,19
12879977,1,99
12879977,2,99
12879984,1,99
12879984,2,1
12879985,1,1
12879989,1,99
12879990,1,1
12879990,2,99
12879991,2,1
12879997,1,1
12879997,2,20
12879998,1,1
12879998,2,20
12880000,1,99
12880086,1,19
12880086,2,1
12880091,1,20
12880098,2,1
12880126,2,1
12880128,2,1
12880129,2,1
12880133,1,1
12880133,2,19
12880141,1,99
12880141,2,1
12880143,2,1
12880145,1,19
12880145,2,1
12880147,2,1
12880182,1,1
12880182,2,20
12880186,1,1
12880187,1,19
12880187,2,19
12880187,3,19
12880188,1,99
12880192,2,20
12880193,1,1
12880193,2,1
12880194,1,99
12880267,1,99
12880273,2,20
12880278,1,20
12880354,1,99
12880355,1,20
12880360,1,1
12880361,1,20
12880362,1,19
12880364,2,99
12880365,1,19
12880365,2,19
12880365,3,19
12880365,4,1
12880367,1,20
12880369,2,1
12880391,1,1
12880395,1,1
12880395,2,1
12880910,1,1
12880914,1,19
12881772,1,19
12881772,2,19
12882905,3,99
12884090,1,19
12884090,2,98
12884090,3,19
12884093,1,1
12884093,2,1
12884417,1,98
12885363,1,21
12885365,3,1
12885367,1,99
12885370,2,1
12885405,1,20
12885406,1,99
12885409,1,19
12885409,2,19
12885412,1,1
12885422,2,1
12885424,1,20
12885480,1,99
12885480,2,1
12885480,3,98
12885482,1,20
12885484,1,99
12885485,1,98
12885485,2,19
12885486,1,99
12885488,1,20
12885489,1,1
12885490,2,20
12885493,1,1
12885497,1,1
12885497,3,1
12885525,1,23
12885530,1,1
12885531,1,1
12885531,2,14
12885532,1,1
12885539,2,1
12885540,1,1
12885540,2,1
12885540,3,17
12885541,2,1
12885542,1,26
12885542,2,26
12885558,1,20
12886014,1,1
12888918,1,98
12888918,2,19
12889558,1,1
12889559,1,19
12889559,2,19
12889561,1,20
12889566,1,1
12889566,2,1
12889567,1,19
12889567,2,1
12889567,3,19
12889570,1,1
12889571,1,1
12889571,2,1
12889572,1,19
12889572,2,19
12889577,1,99
12890315,1,99
12890317,1,1
12890317,2,19
12890318,1,19
12890320,1,1
12890323,1,20
12890329,1,19
12890329,2,19
12890330,1,19
12890330,2,19
12890331,1,1
12890333,1,1
12890333,2,1
12890337,1,19
12890337,2,1
12890343,2,1
12890345,1,1
12890349,1,1
12890351,1,23
12890353,1,99
12890353,2,99
12890354,1,20
12890355,1,99
12890358,1,20
12890363,1,1
12890369,1,20
12890370,2,1
12890377,1,1
12890377,3,1
12890379,2,1
12890381,1,99
12890384,1,26
12890384,2,26
12890385,2,1
12890387,1,1
12890387,2,1
12890393,1,19
12890393,2,19
12890394,1,1
12890396,2,20
12890400,2,1
12890402,1,20
12890403,2,1
12890404,1,21
12890404,2,19
12890406,1,99
12890408,1,20
12890408,2,1
12890410,1,19
12890410,2,19
12890411,1,1
12890412,1,1
12890415,1,99
12890417,1,20
12890417,2,1
12890425,1,19
12890425,2,19
12890426,1,1
12890426,2,19
12890428,1,1
12890430,1,1
12890430,1,23
12890430,2,19
12890432,1,99
12890434,1,99
12890440,1,99
12890441,2,20
12890442,1,1
12890442,2,19
12890444,1,19
12890444,2,19
12890446,1,1
12890448,1,1
12890451,1,1
12890455,1,20
12890461,2,1
12890462,1,20
12890463,1,1
12890468,2,1
12890470,1,99
12890471,1,99
12890472,2,1
12890473,1,23
12890474,1,19
12890479,2,20
12890480,1,20
12890482,2,1
12890483,1,1
12890490,1,1
12890494,1,1
12890499,1,98
12890499,2,19
12890500,1,1
12890500,2,20
12890505,1,1
12890506,1,99
12890507,1,19
12890507,2,19
12890507,3,19
12890508,1,1
12890509,1,1
12890509,1,23
12890509,2,1
12890510,1,1
12890519,2,20
12890522,2,1
12890525,1,1
12890526,2,1
12890527,1,1
12890527,2,27
12890528,1,1
12890531,1,11
12890531,2,1
12890532,2,1
12890538,1,1
12890545,1,1
12890545,3,1
12890550,1,1
12890550,2,1
12890551,1,1
12890552,1,1
12890553,1,99
12890553,2,99
12890555,2,1
12890559,1,98
12890559,2,1
12890561,2,99
12890561,3,1
12890564,2,1
12890565,2,20
12890566,1,21
12890721,1,1
12890724,2,20
12890725,1,20
12890727,1,99
12890727,3,98
12890901,1,19
12891145,1,19
12891145,2,11
12893069,1,99
12893069,2,99
12893236,1,19
12893236,2,1
12893335,1,19
12893335,2,20
12894130,1,1
12894130,2,99
12894131,1,1
12894131,2,19
12894236,1,19
12894236,2,20
12894625,1,1
12894625,2,1
12894817,1,1
12894817,2,19
12894817,3,19
12894879,1,99
12898246,1,20
12898246,2,20
12898246,3,20
12898246,4,19
12900251,1,23
12901325,1,1
12901325,2,1
12901329,1,99
12901331,2,1
12901333,1,99
12901338,1,23
12901340,1,1
12901341,1,99
12901342,1,20
12901342,2,20
12901343,1,1
12901343,2,1
12901344,1,20
12901351,1,99
12901352,1,1
12901354,3,1
12901355,2,1
12901359,2,1
12901360,1,1
12901362,1,20
12901362,2,1
12901364,1,20
12901390,1,19
12901390,2,19
12901393,1,19
12901393,2,19
12901395,1,19
12901398,1,99
12901400,1,1
12901400,1,3
12901400,3,20
12901401,2,19
12901405,2,1
12901450,1,20
12901452,1,1
12901456,1,99
12901464,2,20
12901466,1,19
12901466,2,1
12901471,1,23
12901476,1,1
12901476,2,1
12901477,1,1
12901482,1,20
12901490,1,1
12901490,2,1
12901492,1,1
12901513,1,99
12901516,2,1
12901517,2,1
12901517,3,1
12901519,1,1
12901519,2,1
12901520,1,20
12901522,1,20
12901529,1,1
12901529,2,1
12901530,1,1
12901531,1,1
12901531,1,23
12901537,1,1
12901538,1,99
12901539,2,1
12901540,1,1
12901541,1,1
12901542,1,1
12901543,2,99
12901546,2,1
12901548,1,23
12901552,1,1
12901552,2,1
12901552,3,1
12901552,5,1
12901554,1,99
12901554,2,98
12901574,1,20
12901575,1,20
12901576,1,99
12901578,1,99
12901582,1,20
12901583,1,1
12901584,1,1
12901584,2,1
12901586,1,99
12901587,1,99
12901589,3,1
12901604,1,1
12901608,1,19
12901618,1,99
12901618,3,19
12901623,1,99
12901625,2,1
12901625,3,1
12901650,1,20
12901652,2,20
12901653,1,3
12901654,1,19
12901654,2,99
12901658,2,98
12901660,1,1
12901660,2,1
12901661,1,1
12901662,1,1
12901666,1,99
12901669,1,1
12901671,1,1
12901672,1,1
12901672,2,1
12901673,3,1
12901673,4,1
12901675,1,19
12901675,2,19
12901676,1,19
12901676,2,19
12901677,1,19
12901677,2,1
12901679,1,1
12901682,1,99
12901687,2,20
12901693,1,21
12901703,1,19
12901703,2,1
12901704,2,1
12901705,1,20
12901706,1,1
12901706,2,19
12901707,1,99
12901707,2,1
12901708,1,1
12901708,2,19
12901709,1,1
12901709,2,19
12901715,3,1
12901715,4,1
12901720,1,1
12901721,2,1
12901726,1,1
12901727,1,1
12901728,1,23
12901730,2,1
12901730,3,1
12901731,1,1
12901736,2,20
12901737,2,20
12901739,1,19
12901739,2,19
12901763,1,1
12901765,1,1
12901768,1,99
12901769,1,1
12901769,2,1
12901770,1,98
12901770,2,19
12901771,1,23
12901772,1,21
12901775,2,1
12901776,1,98
12901779,2,1
12902665,1,99
12902665,2,19
12902665,3,11
12905298,1,1
12905298,2,19
12905298,3,1
12905299,1,19
12905299,2,19
12905299,3,19
12905300,1,1
12905301,1,98
12905302,1,1
12905302,2,19
12905303,1,19
12905305,1,19
12905306,1,20
12905306,2,20
12905307,1,19
12905308,1,19
12905308,2,19
12905311,1,1
12905312,1,19
12905335,1,1
12905335,2,19
12905336,1,19
12905336,2,19
12905337,1,1
12905337,2,98
12905337,3,98
12905337,4,1
12905997,1,1
12906156,1,19
12906517,1,19
12907590,1,99
12907590,2,19
12907591,1,23
12907591,2,1
12907592,1,1
12907592,1,23
12907593,1,99
12907593,2,1
12907988,1,19
12907988,2,98
12908454,1,1
12908456,1,99
12908457,1,99
12908460,3,1
12908460,3,11
12908460,4,19
12908468,1,99
12908468,2,1
12908474,1,20
12908474,2,20
12908483,2,1
12908484,2,99
12908485,3,1
12908489,1,26
12908489,2,26
12908491,1,1
12908492,1,19
12908492,2,19
12908493,1,1
12908494,1,20
12908494,2,20
12908495,1,1
12908495,2,19
12908504,1,99
12908504,2,1
12908505,1,1
12908508,2,1
12908509,1,20
12908509,2,1
12908509,3,20
12908516,1,1
12908516,3,1
12908518,1,19
12908549,1,19
12908549,2,1
12908549,3,1
12908564,1,20
12908572,1,1
12908572,2,1
12908575,1,1
12908576,1,1
12908578,1,20
12908580,1,1
12908586,2,1
12908587,1,20
12908592,1,99
12908592,2,20
12908595,1,20
12908597,1,1
12908599,1,99
12908599,2,99
12908602,1,1
12908604,1,99
12908606,1,99
12908611,1,20
12908612,1,1
12908612,2,1
12908620,1,99
12908622,1,1
12908628,1,1
12908629,1,1
12908632,1,1
12908636,1,20
12908639,2,1
12908639,3,10
12908639,4,1
12908640,1,1
12908641,2,99
12908643,1,20
12908648,1,1
12908649,1,1
12908652,1,1
12908652,3,1
12908937,4,1
12908940,2,26
12909168,1,19
12909168,2,1
12910781,2,1
12910782,1,1
12910782,3,1
12910790,1,19
12910790,2,1
12910790,2,11
12910792,1,1
12910792,2,1
12911476,1,1
12911476,2,1
12911478,2,1
12911478,2,21
12911479,1,1
12911479,2,1
12911483,1,20
12911484,3,1
12911489,1,19
12911489,2,19
12911490,1,99
12911490,2,1
12911513,1,1
12911514,1,20
12911516,1,1
12911519,1,20
12911525,1,20
12911525,2,19
12911526,1,19
12911527,1,99
12911527,2,1
12911529,1,1
12911531,1,1
12911537,1,99
12911539,1,99
12911540,1,1
12911540,2,1
12911541,1,21
12911545,1,99
12911545,2,99
12911549,1,99
12911551,1,20
12911590,1,1
12911590,2,19
12911591,2,1
12911594,1,20
12911595,1,1
12911595,2,1
12911596,1,1
12911598,1,20
12911599,1,20
12911599,2,20
12911604,1,20
12911650,1,1
12911660,1,20
12911663,1,1
12911673,1,1
12911673,2,1
12911674,1,1
12911677,1,1
12911679,1,1
12911680,1,99
12911681,1,19
12911682,1,99
12911683,1,20
12911684,1,20
12911685,2,1
12911686,1,1
12911692,2,1
12911696,1,99
12911697,1,20
12911698,1,99
12911700,1,19
12911700,2,19
12911700,3,19
12911704,1,99
12911706,1,1
12911713,1,1
12911713,2,1
12911715,1,1
12911717,1,1
12911719,1,1
12911721,1,19
12911721,2,19
12911725,1,20
12911731,1,1
12911731,2,1
12911731,3,19
12911739,1,1
12911779,1,1
12911779,2,1
12911780,2,1
12911787,1,1
12911789,2,1
12911790,1,99
12911792,1,11
12911792,2,1
12911793,1,19
12911793,2,1
12911793,3,19
12911794,1,19
12911796,1,1
12911796,2,1
12911799,3,1
12911800,1,1
12911800,2,1
12911807,2,1
12911809,2,1
12911812,1,19
12911812,2,1
12911813,1,20
12911814,1,1
12911816,2,1
12911818,1,1
12911819,1,20
12911822,1,1
12911823,1,99
12911826,1,1
12911828,2,1
12911833,1,99
12911843,2,1
12911855,1,19
12911855,2,19
12914467,2,19
12915937,1,1
12915937,3,19
12915937,4,1
12915939,1,19
12915939,2,1
12915939,3,1
12915940,1,99
12915940,2,19
12915941,1,20
12915941,2,1
12915943,1,19
12915943,2,19
12915943,3,19
12915944,1,1
12915944,2,98
12915945,1,19
12915947,1,1
12915947,2,19
12915947,3,19
12915948,1,99
12915948,2,19
12915949,1,19
12915949,2,19
12915952,1,19
12915952,2,1
12915953,1,1
12915953,2,1
12915955,1,20
12916563,1,1
12916563,2,19
12916563,3,19
12916564,1,19
12916564,2,19
12916565,1,1
12916565,2,19
12918409,2,11
12919605,1,29
12919610,1,1
12919617,1,99
12919620,1,19
12919620,2,19
12919622,2,1
12919624,2,99
12919628,1,1
12919628,2,1
12919628,3,1
12919629,1,1
12919634,1,99
12919635,2,1
12919639,2,1
12919644,1,1
12919644,2,1
12919646,3,1
12919657,1,1
12919658,2,1
12919665,1,1
12919665,2,19
12919667,1,99
12919667,2,99
12919668,1,20
12919669,1,1
12919669,2,1
12919750,1,19
12920698,1,19
12921094,1,1
12921094,2,19
12921209,1,19
12921209,2,98
12923376,1,99
12923376,3,20
12923376,4,20
12923380,1,99
12923383,1,11
12923383,1,99
12923445,1,19
12923446,1,1
12923446,2,19
12923450,3,1
12923452,1,99
12923453,1,1
12923454,1,1
12923454,2,19
12923454,3,19
12923455,1,19
12923455,2,98
12923456,1,19
12923457,1,20
12923457,2,19
12923458,1,19
12923459,1,20
12923460,1,1
12923460,2,1
12923460,3,19
12923465,1,99
12923465,2,19
12923465,3,98
12923474,1,19
12923474,2,19
12923474,3,19
12923588,1,19
12923588,2,1
12923898,2,1
12923905,2,1
12923906,1,1
12923907,1,99
12923912,2,1
12923913,2,1
12923915,1,1
12923915,2,19
12923917,1,1
12923919,1,19
12923919,2,19
12923921,1,20
12923922,2,1
12923924,1,1
12923926,1,19
12923954,1,1
12923954,2,1
12923957,2,1
12923960,1,1
12923960,2,1
12923961,1,20
12923964,1,99
12923965,3,1
12923967,2,1
12923976,1,20
12923976,2,20
12923978,2,1
12923984,3,20
12923984,4,1
12923985,1,1
12923985,2,1
12923989,3,1
12923992,1,1
12923992,2,19
12923993,1,20
12923994,1,1
12923994,2,1
12924000,1,19
12924000,2,19
12924001,3,1
12924001,4,1
12924003,1,99
12924006,2,1
12924009,1,1
12924009,2,1
12924012,1,1
12924016,1,20
12924017,2,20
12924017,3,1
12924017,4,20
12924026,2,1
12924027,1,20
12924028,1,99
12924036,1,20
12924037,3,19
12924040,1,1
12924040,2,1
12924053,1,20
12924055,1,23
12924055,3,1
12924058,3,20
12924060,1,1
12924068,1,1
12924072,1,1
12924073,2,3
12924076,1,1
12924077,1,1
12924078,2,1
12924084,1,99
12924084,2,20
12924086,1,1
12924087,1,19
12924087,2,19
12924093,1,1
12924093,2,1
12924095,2,1
12924108,1,20
12924109,2,99
12924111,1,1
12924114,2,1
12924116,2,1
12924117,2,20
12924119,2,1
12924120,1,1
12924121,1,1
12924122,1,1
12924125,2,1
12924125,2,11
12924128,2,20
12924130,1,1
12924130,2,1
12924133,2,1
12924137,1,1
12924141,1,1
12924141,2,19
12924143,1,20
12924144,1,1
12924146,1,20
12924146,2,20
12924149,1,23
12924149,2,1
12924150,1,23
12924150,2,1
12924156,1,1
12924160,1,1
12924160,4,1
12924162,1,1
12924163,1,1
12924163,2,1
12924165,2,20
12924169,3,1
12924171,1,99
12924172,1,1
12924172,2,19
12924175,1,19
12924175,2,19
12924176,1,20
12924177,2,1
12924178,2,1
12926128,1,19
12926365,1,10
12926365,3,19
12927024,1,1
12927024,1,21
12929216,2,19
12930744,1,1
12930744,2,19
12932840,3,1
12932845,3,1
12932858,1,99
12932862,1,99
12932874,1,20
12932898,1,1
12932899,1,1
12932899,2,1
12932902,1,1
12932903,2,1
12932905,1,99
12932906,1,99
12932906,2,1
12932929,1,19
12932929,2,1
12932929,3,19
12932938,1,19
12932938,2,19
12932942,2,29
12932944,1,1
12932948,1,1
12932950,1,19
12932950,2,19
12932954,2,1
12932961,1,99
12932982,3,1
12933713,1,98
12933713,2,19
12935833,1,19
12935833,2,1
12936110,1,99
12936823,1,1
12936823,2,1
12936823,3,1
12936827,4,1
12936839,1,19
12936839,2,19
12936843,2,1
12936846,1,99
12936846,2,19
12936846,3,1
12936847,1,99
12936854,1,1
12936854,2,23
12936855,1,1
12936856,2,98
12936860,1,1
12936861,1,1
12936862,2,1
12936863,2,1
12936865,2,1
12936867,1,19
12936867,2,98
12936877,2,99
12936878,1,20
12936882,2,20
12936885,2,19
12936895,1,99
12936896,1,20
12936897,1,20
12936897,2,3
12936898,1,1
12936899,1,1
12936899,2,1
12936900,1,1
12936901,1,19
12936901,2,20
12936902,2,20
12936903,1,1
12936903,2,1
12936904,1,20
12936907,1,20
12936915,1,19
12936915,2,19
12936924,1,1
12936924,2,19
12936925,1,99
12936925,2,99
12936927,1,1
12936927,2,1
12936929,1,1
12936933,1,1
12936938,1,20
12936939,1,99
12936940,1,99
12936943,1,99
12936945,1,99
12936946,1,20
12936951,1,1
12936951,1,21
12936953,1,20
12936953,2,98
12936954,1,1
12936958,1,21
12936963,1,20
12936964,1,19
12936964,2,19
12936965,1,19
12936965,2,19
12936967,1,1
12936967,2,1
12936969,2,1
12936970,2,1
12936975,1,1
12936975,2,1
12936986,2,1
12936990,1,1
12936990,2,1
12936992,1,20
12936993,1,99
12936993,2,20
12936995,2,1
12936999,2,1
12937004,1,19
